lookback_window,timebase,lookback_weeks,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,n_parent_warehouse_states,sto,srm_contact,own_state,city_name,postal_code,address_1,assigned_induction_hub_name,assigned_station_state,assigned_station_zip,total_vol,weeks_with_vol,candidate_vol,candidate_share,grouped_candidate_vol,actually_direct_vol,actually_direct_share,weeks_with_actually_direct,pct_weeks_with_actually_direct,actually_direct_by_week,top_actually_direct_hubs,n_ghost_hubs,ghost_hub_vol,ghost_share,ghost_candidate_vol,ghost_hubs,n_noncompliant_hubs,noncompliant_candidate_vol,noncompliant_share,noncompliant_hubs,missing_actual_hub_vol,missing_actual_hub_share,hub_mismatch_vol,state_mismatch_vol,far_hub_vol,within_200_vol,pct_within_200_of_assigned,avg_direct_gain,avg_gain_on_candidate,avg_dist_assignedhub_customer,avg_dist_actualhub_customer,avg_dist_assignedhub_actualhub,ifr,direct_cohort
msbd_2w,msbd_su,2,226296,Deer Park Ironworks MD 21117,62000,Deer Park Ironworks,MD,1,Decor,Supplier Service Desk,MD,OWINGS MILLS,21117,43 NEW PLANT CT,SOUTH BALTIMORE,MD,21227,35,2,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,0,0.0,2,0,0,35,1.0,0.0,,1011.0777777777777,1011.0777777777777,0.7771428571428571,1.0,no_directs
msbd_2w,msbd_su,2,314811,Xiamenchaoshengmaoyiyouxiangongsi TX 77429,314495,Xiamenchaoshengmaoyiyouxiangongsi,"CA,GA,NJ,TX",4,Wayfair,Asia Supplier Service Desk,TX,Cypress,77429,14402 FALLBROOK DR,HOUSTON LOCAL,TX,77433,35,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.05714285714285714,32,0,0,33,1.0,0.0,,508.58846153846144,524.9961538461537,0.0,1.0,no_directs
msbd_2w,msbd_su,2,323100,langfangshituruiqimaoyiyouxiangongsi CA 92337(3),323094,langfangshituruiqimaoyiyouxiangongsi,"CA,GA,NJ,TX",4,Wayfair,Asia Supplier Service Desk,CA,Fontana,92337,10850 Business Dr,WEST RIALTO,CA,92316,35,2,1,0.02857142857142857,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,11,0.3142857142857143,24,2,2,22,0.9166666666666666,-0.10488476398170195,-1.3905506043218165,1271.0551724137931,1235.6736842105265,184.36249999999998,0.6857142857142858,no_directs
msbd_2w,msbd_su,2,311420,ELG AMERICA FL 33009,311418,ELG AMERICA,FL,1,Wayfair,Supplier Service Desk,FL,PEMBROKE PARK,33009,1867 SW 31ST AVENUE,FORT LAUDERDALE,FL,33069,35,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,0,0.0,0,0,0,35,1.0,0.0,,1258.8615384615384,1258.8615384615384,0.0,1.0,no_directs
msbd_2w,msbd_su,2,276159,Elkay NC 28360(2),21422,Elkay,"CA,IL,NC",3,Plumbing,Madison MacDowell,NC,Lumberton,28360,102 Elkay Way,SOUTH FAYETTEVILLE,NC,28306,35,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.05714285714285714,0,0,0,33,1.0,0.0,,962.3571428571428,962.3571428571428,0.0,0.5714285714285714,no_directs
msbd_2w,msbd_su,2,314812,Xiamenchaoshengmaoyiyouxiangongsi GA 31326,314495,Xiamenchaoshengmaoyiyouxiangongsi,"CA,GA,NJ,TX",4,Wayfair,Asia Supplier Service Desk,GA,Rincon,31326,1100 Logistics Parkway,SAVANNAH,GA,31408,35,2,4,0.11428571428571428,2,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,0,0.0,35,13,13,22,0.6285714285714286,0.2192198834649689,0.5680097531931152,587.0299999999999,464.2740740740741,170.84857142857143,0.8,no_directs
msbd_2w,msbd_su,2,461203,"Dongguan Xingtengyu Lighting Manufacturing Co., Ltd CA 91766",275423,"Hong Kong Luoman International Co., Limited","CA,NJ",2,APS Home Improvement,Aria LI,CA,Pomona,91766,1623 W 2nd St ,INDUSTRY,CA,91789,35,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,6,0.17142857142857143,15,0,0,29,1.0,0.0033489533159526694,,1668.5612903225806,1598.6076923076923,4.137931034482759,0.6285714285714286,no_directs
msbd_2w,msbd_su,2,313940,"Shenzhen Pinchu Technology Co., Ltd CA 91730",209975,"Shenzhen Pinchu Technology Co., Ltd","CA,NJ",2,APS Youth,Asia Supplier Service Desk,CA,Rancho Cucamonga,91730,9208 Charles Smith Ave,WEST RIALTO,CA,92316,35,3,1,0.02857142857142857,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,2,0.05714285714285714,7,1,1,32,0.9696969696969697,-0.05944252208870761,-1.5007183219998086,1532.2821428571424,1571.1461538461538,89.93333333333337,0.9714285714285713,no_directs
msbd_2w,msbd_su,2,25628,Drew DeRose Designs,25628,Drew DeRose Designs,KY,1,Storage & Org - Frequency,Ayman Siddiqui,KY,Bronston,42518,1235 Old Waitsboro Rd,LONDON ANNEX,KY,40744,35,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,1,0.02857142857142857,0,0,0,34,1.0,0.0,,580.9,580.9,0.0,0.6285714285714286,no_directs
msbd_2w,msbd_su,2,332466,"Putian Momin Trading Co., Ltd. TX 75074",313437,HONG KONG GDAKE LIMITED,"CA,NJ,NY,TX",4,APS Rugs,Cecilia Jia,TX,Plano,75074,910 10th St,MESQUITE,TX,75149,35,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,3,0.08571428571428572,0,0,0,32,1.0,0.0,,939.346875,910.7500000000001,0.0,0.942857142857143,no_directs
msbd_2w,msbd_su,2,413838,SHENZHEN WUXIAN FURNITURE CO LTD CA 92324,367883,SHENZHEN WUXIAN FURNITURE CO LTD,"CA,NJ",2,APS Bedroom,Asia Supplier Service Desk,CA,Colton,92324,2163 RiversideAve,WEST RIALTO,CA,92316,35,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,4,0.11428571428571428,30,0,0,31,1.0,0.0,,1389.6133333333332,1401.689285714286,0.0,0.8857142857142855,no_directs
msbd_2w,msbd_su,2,516501,"Ningbo Maowei E-commerce Co., Ltd. IL 60517",293239,"Ningbo Maowei E-commerce Co., Ltd.","CA,GA,IL,NJ,TX",5,APS Outdoor,Qiwen Fan,IL,Woodridge,60517,1433 Internationale Pkwy,MCCOOK,IL,60525,35,3,4,0.11428571428571428,2,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,7,0.2,18,8,6,22,0.7857142857142857,-0.006310912750508752,-0.2145894030624086,548.7592592592592,524.88,178.7037037037037,0.6285714285714284,no_directs
msbd_2w,msbd_su,2,70217,Sun Shine Rugs NY 14305,50268,Koshani Inc,NY,1,Rugs,Supplier Service Desk,NY,Niagara Falls,14305,4220 Hyde Park Blvd,BUFFALO,NY,14219,35,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,13,0.37142857142857144,0,0,0,22,1.0,0.0,,851.9749999999999,858.3181818181819,0.0,0.0,no_directs
msbd_2w,msbd_su,2,80009,Vogue Furniture Direct Inc. GA 31405,30727,Vogue Furniture Direct Inc.,"CA,GA,NJ",3,Casegoods,Asia Supplier Service Desk,GA,Savannah,31405,2367 Tremont Rd,SAVANNAH,GA,31408,35,3,1,0.02857142857142857,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,0,0.0,35,1,1,34,0.9714285714285714,0.019478411430221748,0.594885598923284,623.4235294117648,587.2424242424241,45.748571428571424,1.0,no_directs
msbd_2w,msbd_su,2,300799,Yantai Nanmudianzikeji Youxiangongsi GA 31405,217589,Yantai Nanmudianzikeji Youxiangongsi,"CA,GA,IL,NJ,TX",5,APS Rugs,Rainbow Wu,GA,Savannah ,31405,125 Feldspar Dr,SAVANNAH,GA,31408,35,3,1,0.02857142857142857,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,1,0.02857142857142857,33,4,4,30,0.8823529411764706,-0.28361326866488745,-0.4841794158553546,1028.1000000000001,1192.023076923077,140.52727272727276,0.9714285714285713,no_directs
msbd_2w,msbd_su,2,348624,Kuaicang2-CA,82169,"DALI FORTUNE TRADE CO.,LIMITED","CA,KY,NJ",3,APS Rugs,Rainbow Wu,CA,Eastvale,91752,12400 E Philadelphia St,WEST RIALTO,CA,92316,35,3,0,0.0,0,0,0.0,0,0.0,,,0,0,0.0,0,,0,0,0.0,,6,0.17142857142857143,29,1,1,28,0.9655172413793104,-4.791389913245898,,1242.4999999999998,1334.6500000000005,125.44137931034486,0.4857142857142857,no_directs
