lookback_window,timebase,lookback_weeks,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,n_parent_warehouse_states,sto,srm_contact,own_state,city_name,postal_code,address_1,assigned_induction_hub_name,assigned_station_state,assigned_station_zip,total_vol,weeks_with_vol,candidate_vol,candidate_share,direct_vol,direct_share,sparse_far_vol,sparse_far_share,jumbo_vol,jumbo_share,ghost_vol,ghost_share,misshipping_vol,misshipping_share,weeks_with_direct,pct_weeks_with_direct,direct_by_week,top_direct_hubs,n_ghost_hubs,ghost_hub_vol,ghost_hubs,n_misshipping_hubs,misshipping_hubs,missing_actual_hub_vol,missing_actual_hub_share,hub_mismatch_vol,state_mismatch_vol,far_hub_vol,within_200_vol,pct_within_200_of_assigned,avg_gain_on_candidate,avg_dist_assignedhub_customer,avg_dist_actualhub_customer,avg_dist_assignedhub_actualhub,ifr,delivery_rel,ifr_candidate,delivery_rel_candidate,ifr_direct,delivery_rel_direct,ifr_sparse_far,delivery_rel_sparse_far,ifr_jumbo,delivery_rel_jumbo,ifr_ghost,delivery_rel_ghost,ifr_misshipping,delivery_rel_misshipping,candidate_bucket_sum,candidate_partition_ok,direct_cohort
msbd_2w,msbd_su,2,229050,IMPERIAL HOMEWARE LONDON LIMITED NJ 08534,228805,IMPERIAL HOMEWARE LONDON LIMITED,"NJ,TX",2,Wayfair,Supplier Service Desk,NJ,Pennington,08534,55 Route 31 S ,ROBBINSVILLE,NJ,8691,132,3,19,0.14393939393939395,0,0.0,0,0.0,0,0.0,0,0.0,19,0.14393939393939395,0,0.0,,,0,0,,1,South Houston (TX) 14%,5,0.03787878787878788,44,44,44,83,0.6535433070866141,-0.35993112040154956,549.6382022471911,659.0850746268655,547.851968503937,0.8333333333333331,0.5075757575757577,0.9473684210526314,0.5263157894736843,,,,,,,,,0.9473684210526314,0.5263157894736843,19,True,misshipping
msbd_2w,msbd_su,2,436122,shenzhen haileyikejiyouxiangongsi TX 77429,229949,"Guangxi Chaotuo International Trade Co., Ltd","CA,NJ,TX",3,APS Mattresses,Checky Yi,TX,Cypress,77429,14402 Fallbrook Dr Suite 290,HOUSTON LOCAL,TX,77433,132,3,4,0.030303030303030304,0,0.0,1,0.007575757575757576,1,0.007575757575757576,0,0.0,2,0.015151515151515152,0,0.0,,,0,0,,1,Rancho Cucamonga Ncpc (CA) 2%,2,0.015151515151515152,129,8,10,120,0.9230769230769231,-0.29116593730135815,808.7326530612246,859.2970873786406,90.85038759689924,0.9924242424242423,0.7196969696969702,1.0,0.5,,,1.0,1.0,1.0,1.0,,,1.0,0.0,4,True,misshipping
msbd_2w,msbd_su,2,8834,Mayne Inc. OH 44662,5489,Mayne Inc.,"MI,OH,WI",3,Decor,Phoebe Leonard,OH,Navarre,44662,1250 Main St NE,NORTH CANTON,OH,44720,132,3,3,0.022727272727272728,0,0.0,0,0.0,0,0.0,0,0.0,3,0.022727272727272728,0,0.0,,,0,0,,2,Kalamazoo (MI) 2%; North Milwaukee (WI) 1%,25,0.1893939393939394,22,13,13,94,0.8785046728971962,0.24383734095908915,922.5370967741936,838.521739130435,42.48367346938773,0.7575757575757577,0.5303030303030299,1.0,0.0,,,,,,,,,1.0,0.0,3,True,misshipping
msbd_2w,msbd_su,2,445728,AROZU INC SC 29118,293856,AROZU INC,"CA,NC,SC",3,APS SEA,Ellie Nguyen,SC,"Orangeburg, South Carolina",29118,"2630 St Matthews Rd. Orangeburg, SC 29118",LEXINGTON,SC,29072,132,3,4,0.030303030303030304,0,0.0,0,0.0,1,0.007575757575757576,0,0.0,3,0.022727272727272728,0,0.0,,,0,0,,1,Santa Fe Springs (CA) 2%,1,0.007575757575757576,29,29,29,102,0.7786259541984732,-3.667192395623981,790.4259259259259,1598.1093023255814,533.2285714285716,0.909090909090909,0.49242424242424243,0.75,0.0,,,,,1.0,0.0,,,0.6666666666666667,0.0,4,True,misshipping
msbd_2w,msbd_su,2,287070,福州群尚工艺品有限公司 GA 31308,286861,fu zhou qun shang gong yi pin you xian gong si,"CA,GA,NJ",3,Wayfair,Carol Li,GA,Ellabell,31308,1086 Oracal Parkway,SAVANNAH LOCAL,GA,31408,131,3,6,0.04580152671755725,0,0.0,2,0.015267175572519083,1,0.007633587786259542,0,0.0,3,0.022900763358778626,0,0.0,,,0,0,,2,Robbinsville (NJ) 2%; Rialto (CA) 1%,1,0.007633587786259542,129,6,6,124,0.9538461538461539,-0.6090805080025536,564.5854838709674,560.8829268292683,65.96589147286828,1.0,0.8091603053435111,1.0,0.33333333333333337,,,1.0,0.0,1.0,0.0,,,1.0,0.6666666666666666,6,True,misshipping
msbd_2w,msbd_su,2,438185,LUMINOUS STREAM LLC CA 92376,438182,LUMINOUS STREAM LLC,"CA,NJ",2,Wayfair,Supplier Service Desk,CA,Rialto,92376,2000 W BaseLine Rd,WEST RIALTO,CA,92316,131,3,7,0.05343511450381679,0,0.0,2,0.015267175572519083,3,0.022900763358778626,0,0.0,2,0.015267175572519083,0,0.0,,,0,0,,1,Princeton (NJ) 2%,19,0.1450381679389313,111,12,12,100,0.8928571428571429,-1.9047006349225626,1365.9238095238093,1447.5634408602152,268.91891891891885,0.862595419847328,0.6717557251908397,1.0,0.4285714285714286,,,1.0,0.0,1.0,1.0,,,1.0,0.0,7,True,misshipping
msbd_2w,msbd_su,2,3947,MaximLighting CA- 91746,1868,Maxim Lighting,"CA,GA",2,Lighting,Greer Long,CA,City of Industry,91746,247 N Vineland Ave,ARCADIA,CA,91006,131,3,20,0.15267175572519084,0,0.0,0,0.0,0,0.0,0,0.0,20,0.15267175572519084,0,0.0,,,0,0,,1,Austell (GA) 15%,20,0.15267175572519084,43,30,30,81,0.7297297297297297,0.546345979190541,1375.8494845360824,1003.3161290322581,593.7082568807338,0.648854961832061,0.5419847328244274,0.10000000000000002,0.8499999999999999,,,,,,,,,0.10000000000000002,0.8499999999999999,20,True,misshipping
msbd_2w,msbd_su,2,269505,"Zhejiang Linya Co., Ltd CA 92337(3)",88120,LINYA OUTDOOR LIVING LLC,"CA,GA,NJ,TX",4,APS Home Improvement,Danica Guo,CA,FONTANA,92337,11281 CITRUS AVE,WEST RIALTO,CA,92316,131,3,5,0.03816793893129771,0,0.0,1,0.007633587786259542,0,0.0,0,0.0,4,0.030534351145038167,0,0.0,,,0,0,,2,Metuchen (NJ) 2%; Woodbridge (NJ) 1%,6,0.04580152671755725,116,7,7,118,0.944,-1.2651940014207061,841.0051724137932,878.5617647058824,169.4887096774194,0.8931297709923666,0.7404580152671756,0.8,0.2,,,1.0,1.0,,,,,0.75,0.0,5,True,misshipping
msbd_2w,msbd_su,2,273253,Classic Home NC 27350,697,Classic Home,"CA,NC",2,Casegoods,Connor Henderson,NC,Sophia,27350,7310 US HWY 311 Door 225,ELON,NC,27377,130,2,6,0.046153846153846156,0,0.0,2,0.015384615384615385,2,0.015384615384615385,0,0.0,2,0.015384615384615385,0,0.0,,,0,0,,1,Arcadia (CA) 2%,4,0.03076923076923077,11,7,7,119,0.9444444444444444,-0.7744191509690203,708.9350515463921,678.7699029126212,136.43162393162402,0.9769230769230769,0.8076923076923075,0.8333333333333334,0.5,,,1.0,1.0,1.0,0.5,,,0.5,0.0,6,True,misshipping
msbd_2w,msbd_su,2,466149,"Suneegn Co., Limited NY 11788",355755,"Suneegn Co., Limited","CA,IL,MA,NJ,NY",5,APS Soft Home,Asia Supplier Service Desk,NY,Hauppauge,11788,55 Kennedy Dr STE 1,LONG ISLAND,NY,11741,130,3,12,0.09230769230769231,0,0.0,0,0.0,0,0.0,0,0.0,12,0.09230769230769231,0,0.0,,,0,0,,3,Arcadia (CA) 6%; Fairfield (CA) 2%; South Rialto - Ncpc (CA) 1%,2,0.015384615384615385,40,40,34,94,0.734375,-1.706304385107567,773.8916666666667,1260.944871794872,763.0914062500003,0.6384615384615389,0.5,0.6666666666666667,0.08333333333333334,,,,,,,,,0.6666666666666667,0.08333333333333334,12,True,misshipping
msbd_2w,msbd_su,2,363991,BlueBird Warehouse,157231,"Foshan Baogang Network Technology Co., Ltd","CA,NY",2,APS Home Improvement,Cheryl Zhang,NY,Commack,11725,75 Modular Ave Commack,NORTH BETHPAGE,NY,11714,129,3,3,0.023255813953488372,0,0.0,0,0.0,1,0.007751937984496124,0,0.0,2,0.015503875968992248,0,0.0,,,0,0,,1,Arcadia (CA) 2%,7,0.05426356589147287,104,104,7,115,0.9426229508196722,-0.6277067728289291,718.0114285714285,770.766666666667,196.35206611570254,0.5348837209302327,0.6899224806201546,0.6666666666666666,0.0,,,,,0.0,0.0,,,1.0,0.0,3,True,misshipping
msbd_2w,msbd_su,2,409098,FaXian-CA-008,63465,"Ningbo Youyuan Import and Export Co., Ltd.","CA,GA,IL,NJ,NY,PA,TX",7,APS Home Improvement,Nicole Sun,CA, Fontana,92337,10525 Redwood Avenue,WEST RIALTO,CA,92316,129,3,24,0.18604651162790697,0,0.0,0,0.0,0,0.0,0,0.0,24,0.18604651162790697,0,0.0,,,0,0,,1,Metuchen (NJ) 19%,7,0.05426356589147287,121,30,30,92,0.7540983606557377,0.7197608467600789,2018.3361111111108,1582.0950000000003,682.0967213114752,0.9534883720930231,0.7131782945736435,1.0,1.0,,,,,,,,,1.0,1.0,24,True,misshipping
msbd_2w,msbd_su,2,272401,zhongshanshilesiyuanmaoyiyouxiangongsi NJ 07036,272032,zhongshanshilesiyuanmaoyiyouxiangongsi,"CA,NJ",2,Wayfair,Asia Supplier Service Desk,NJ,LINDEN,07036,"1301 W ELIZABETH AVE, UNIT A",LINDEN,NJ,7036,129,3,21,0.16279069767441862,0,0.0,1,0.007751937984496124,0,0.0,0,0.0,20,0.15503875968992248,0,0.0,,,0,0,,1,Arcadia (CA) 16%,4,0.031007751937984496,35,29,29,96,0.768,-0.9907250049448492,727.5722772277228,960.6000000000001,645.0911290322581,0.8372093023255816,0.6666666666666664,0.9047619047619048,0.38095238095238104,,,0.0,1.0,,,,,0.95,0.3500000000000001,21,True,misshipping
msbd_2w,msbd_su,2,236103,Tigris TX 77041,39494,Tigris,"AZ,CA,CO,FL,GA,IL,LA,MA,MI,MN,MO,NC,NY,OH,PA,TX,UT,WI",18,Plumbing,Maverick Schlosser,TX,Houston,77041,15090 Sommermeyer St,NORTH HOUSTON,TX,77041,128,3,4,0.03125,0,0.0,1,0.0078125,1,0.0078125,0,0.0,2,0.015625,0,0.0,,,0,0,,2,Marietta (GA) 1%; Austell (GA) 1%,12,0.09375,7,7,7,109,0.9396551724137931,-0.3756024776572925,928.427272727273,966.9485436893201,55.160714285714256,0.984375,0.6796875000000002,1.0,0.75,,,1.0,1.0,1.0,1.0,,,1.0,0.5,4,True,misshipping
msbd_2w,msbd_su,2,315038, B205-CA,308220,Dwelling Dots Ltd,"CA,GA,NJ,TX",4,APS Upholstery,Estrella Wang,CA,Ontario,91761,5440 E Francis street ,CHINO LOCAL,CA,91710,128,3,11,0.0859375,0,0.0,3,0.0234375,6,0.046875,0,0.0,2,0.015625,0,0.0,,,0,0,,1,West Savannah  Ncpc (GA) 2%,3,0.0234375,124,13,13,112,0.896,-1.2735661992632612,1368.7011494252865,1482.8400000000001,237.3161290322581,0.8515624999999994,0.5078125000000001,1.0,0.3636363636363636,,,1.0,0.33333333333333337,1.0,0.16666666666666669,,,1.0,1.0,11,True,misshipping
msbd_2w,msbd_su,2,501827,ningboyaolindianzishangwuyouxiangongsi TX 77489,289320,ningboyaolindianzishangwuyouxiangongsi,"CA,GA,NJ,TX",4,APS Outdoor,Qiwen Fan,TX,Missouri City,77489,16148 Fondren Road,SUGAR LAND,TX,77489,128,3,38,0.296875,0,0.0,1,0.0078125,5,0.0390625,0,0.0,32,0.25,0,0.0,,,0,0,,7,South Atlanta Ncpc (GA) 8%; East Brunswick (NJ) 8%; Diamond Bar Rsf (CA) 4%; Austell (GA) 2%; Chino (CA) 2%,8,0.0625,76,74,74,46,0.38333333333333336,-0.18149777563481687,533.1838709677422,754.8846153846157,693.5478991596638,0.8671874999999998,0.5937500000000001,0.9210526315789475,0.4473684210526316,,,1.0,0.0,0.8,0.2,,,0.9375,0.5,38,True,misshipping
msbd_2w,msbd_su,2,353103,shenzhenshi linenmaoyi youxiangongsi CA 92410,172676,shenzhenshi linenmaoyi youxiangongsi,"CA,GA,NJ,PA,TX",5,APS K&D,Stella Yin,CA,San Bernardino,92410,7776 Tippecanoe Avenue,WEST RIALTO,CA,92316,128,3,9,0.0703125,0,0.0,0,0.0,0,0.0,0,0.0,9,0.0703125,0,0.0,,,0,0,,2,Camden (NJ) 5%; Fairless Hills (PA) 2%,1,0.0078125,123,16,16,111,0.8740157480314961,-0.44226008768542724,1393.5074074074068,1370.2735294117638,349.2866141732282,1.0,0.7656250000000002,1.0,0.7777777777777778,,,,,,,,,1.0,0.7777777777777778,9,True,misshipping
msbd_2w,msbd_su,2,348438,Southern Enterprises Inc (SEI) NJ08822-7097,390,Augusta Home LLC,"CA,GA,IL,IN,NJ,PA,TX",7,Casegoods,Joseph Hannigan,NJ,Flemington,08822,1200 County Rd 523,WOODBRIDGE LOCAL,NJ,8832,128,3,3,0.0234375,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0234375,0,0.0,,,0,0,,1,Lehigh Valley (PA) 2%,0,0.0,127,66,5,123,0.9609375,-0.10184659894523598,675.2192771084336,621.3265822784813,67.70476190476187,0.9921874999999999,0.6640624999999999,1.0,0.6666666666666667,,,,,,,,,1.0,0.6666666666666667,3,True,misshipping
msbd_2w,msbd_su,2,310116,Yantai Nanmudianzikeji Youxiangongsi IL 60538 ,217589,Yantai Nanmudianzikeji Youxiangongsi,"CA,GA,IL,NJ,TX,WA",6,APS Rugs,Rainbow Wu,IL,Montgomery ,60538,900 Knell Rd ,SOUTH CHICAGO,IL,60446,126,3,4,0.031746031746031744,0,0.0,1,0.007936507936507936,0,0.0,0,0.0,3,0.023809523809523808,0,0.0,,,0,0,,3,West Rialto (CA) 1%; Marietta (GA) 1%; Arcadia (CA) 1%,4,0.031746031746031744,102,18,5,117,0.9590163934426229,-0.6161592855127552,470.3301724137931,497.3447916666667,74.23719008264463,0.9841269841269841,0.7936507936507936,1.0,0.5,,,1.0,1.0,,,,,1.0,0.3333333333333333,4,True,misshipping
msbd_2w,msbd_su,2,331616,NingBo KaiMeiChen DianZiShangWu You CA 92335,83386,"Ningbo FanKai E-commerce Co., Ltd._1","CA,GA,IL,NJ,PA",5,APS Home Improvement,Nicole Sun,CA,Fontana,92335,13277San Bernardino Ave,WEST RIALTO,CA,92316,126,3,4,0.031746031746031744,0,0.0,0,0.0,1,0.007936507936507936,0,0.0,3,0.023809523809523808,0,0.0,,,0,0,,2,Richmond Hill Ncpc (GA) 2%; Princeton (NJ) 1%,1,0.007936507936507936,122,8,8,117,0.936,0.37009273696435213,1319.13220338983,1328.4045045045045,172.96560000000002,1.0,0.8174603174603174,1.0,0.75,,,,,1.0,0.0,,,1.0,1.0,4,True,misshipping
msbd_2w,msbd_su,2,361843,Guang Zhou Chang Feng Wang Luo Ke Ji You Xian GA 30518,121218,Starsky Runo LLC,"CA,GA,NJ",3,APS Home Improvement,Asia Supplier Service Desk,GA,Buford,30518,2105 Buford Highway-CPE_GA_US,BRASELTON,GA,30517,126,3,8,0.06349206349206349,0,0.0,0,0.0,5,0.03968253968253968,0,0.0,3,0.023809523809523808,0,0.0,,,0,0,,1,Arcadia (CA) 2%,2,0.015873015873015872,96,64,9,115,0.9274193548387096,-0.22627025365809064,661.0776699029127,640.6725274725275,153.36311475409832,0.9841269841269843,0.8174603174603173,1.0,0.5,,,,,1.0,0.8,,,1.0,0.0,8,True,misshipping
msbd_2w,msbd_su,2,345197,"Hefei Maxyoyo Trading Co., Ltd. NJ 08807",67567,"Hefei Maxyoyo Trading Co., Ltd.","CA,GA,NJ,SC,TX",5,APS Youth,Blair-Yaqing Gong,NJ,Bridgewater,08807,1120 US 22,WOODBRIDGE LOCAL,NJ,8832,125,3,7,0.056,0,0.0,0,0.0,0,0.0,0,0.0,7,0.056,0,0.0,,,0,0,,5,Savannah (GA) 2%; South Rialto - Ncpc (CA) 2%; Chino (CA) 1%; Santa Fe Springs (CA) 1%; South Houston (TX) 1%,2,0.016,123,7,7,116,0.943089430894309,-1.0419214475045502,831.5531249999999,881.8105263157896,115.81311475409838,0.984,0.7040000000000001,0.8571428571428572,0.14285714285714288,,,,,,,,,0.8571428571428572,0.14285714285714288,7,True,misshipping
msbd_2w,msbd_su,2,432361,"Hainan Chuangshiji Technology Co., Ltd TX 77066",288386,"Hainan Chuangshiji Technology Co., Ltd","CA,GA,NJ,TX",4,APS Bedroom,Iris Sang,TX,Houston,77066,11833 Cutten Road,SPRING,TX,77388,125,3,22,0.176,0,0.0,0,0.0,1,0.008,0,0.0,21,0.168,0,0.0,,,0,0,,9,West Savannah  Ncpc (GA) 4%; South Rialto - Ncpc (CA) 3%; Rancho Cucamonga Ncpc (CA) 2%; Rialto (CA) 2%; East Brunswick (NJ) 2%,5,0.04,45,32,32,88,0.7333333333333333,0.18597926367990825,585.7532467532467,482.65494505494524,381.3389830508475,0.88,0.5920000000000001,1.0,0.6363636363636365,,,,,1.0,0.0,,,1.0,0.6666666666666667,22,True,misshipping
msbd_2w,msbd_su,2,375876,"Shenzhenshi Meijiajia Technology Co., Ltd GA 31308",277710,"Shenzhenshi Meijiajia Technology Co., Ltd","CA,GA,NJ,PA,SC,TX",6,APS Home Improvement,Aria Yao,GA,Ellabell,31308,1086 Oracal Parkway,SAVANNAH LOCAL,GA,31408,124,3,15,0.12096774193548387,0,0.0,0,0.0,2,0.016129032258064516,0,0.0,13,0.10483870967741936,0,0.0,,,0,0,,6,Metuchen (NJ) 3%; Fairless Hills (PA) 2%; Houston (TX) 2%; King Of Prussia (PA) 2%; South Rialto - Ncpc (CA) 1%,8,0.06451612903225806,116,19,19,97,0.8362068965517241,-0.20415928139382225,775.5322033898303,822.1955357142858,162.34051724137936,0.8709677419354837,0.6532258064516132,0.9333333333333333,0.7333333333333333,,,,,1.0,0.5,,,0.923076923076923,0.7692307692307692,15,True,misshipping
msbd_2w,msbd_su,2,287101,Jinhuabaiweiyingtongyongpinyouxiangongsi NJ 07072,287065,Jinhuabaiweiyingtongyongpinyouxiangongsi,"CA,GA,NJ,TX",4,Wayfair,Icey Wang,NJ,carlstadt,07072,587 industrial road,SECAUCUS,NJ,7307,124,3,13,0.10483870967741936,0,0.0,0,0.0,0,0.0,0,0.0,13,0.10483870967741936,0,0.0,,,0,0,,5,Rialto (CA) 5%; Savannah (GA) 2%; West Savannah  Ncpc (GA) 2%; Rancho Cucamonga Ncpc (CA) 1%; Houston (TX) 1%,1,0.008064516129032258,123,112,31,92,0.7479674796747967,-0.6583203721004852,541.4015625000001,632.8346666666665,418.0696721311474,0.9919354838709676,0.7661290322580644,0.923076923076923,0.30769230769230765,,,,,,,,,0.923076923076923,0.30769230769230765,13,True,misshipping
msbd_2w,msbd_su,2,413342,guangzhoubeiniwangloukejiyouxiangongsi NJ 07064,275657,guangzhoubeiniwangloukejiyouxiangongsi,"CA,NJ",2,APS Home Improvement,Cheryl Zhang,NJ,Port Reading,07064,1001 W Middlesex Ave,SOUTH CARTERET,NJ,7008,124,3,4,0.03225806451612903,0,0.0,0,0.0,2,0.016129032258064516,0,0.0,2,0.016129032258064516,0,0.0,,,0,0,,1,Santa Fe Springs (CA) 2%,4,0.03225806451612903,118,6,6,114,0.95,-1.2307085624083298,765.7847826086957,795.4063157894736,64.18983050847459,0.943548387096774,0.8467741935483871,0.5,0.5,,,,,1.0,1.0,,,0.0,0.0,4,True,misshipping
msbd_2w,msbd_su,2,250735,"nanjingshi zhuoyipi e-commerce co.,ltd GA  30096",202150,"nanjingshi zhuoyipi e-commerce co.,ltd","CA,GA,IL,PA,TX",5,APS,Tracy Rong,GA,Savannah,31405,125 Feldspar Drive,SAVANNAH LOCAL,GA,31408,124,3,2,0.016129032258064516,0,0.0,0,0.0,0,0.0,0,0.0,2,0.016129032258064516,0,0.0,,,0,0,,1,West Rialto (CA) 2%,6,0.04838709677419355,117,2,2,116,0.9830508474576272,-1.9116908437037579,749.0855769230767,716.6382978723406,58.41709401709401,0.9274193548387094,0.6532258064516131,1.0,0.5,,,,,,,,,1.0,0.5,2,True,misshipping
msbd_2w,msbd_su,2,433585,shenzhenshixidekekejiyouxiangongsi GA 31408,399441,shenzhenshixidekekejiyouxiangongsi,"CA,GA,NJ",3,APS Upholstery,Asia Supplier Service Desk,GA,Garden City,31408,138 Prosperity Drive,SAVANNAH LOCAL,GA,31408,123,3,22,0.17886178861788618,0,0.0,0,0.0,1,0.008130081300813009,0,0.0,21,0.17073170731707318,0,0.0,,,0,0,,2,Rancho Cucamonga Ncpc (CA) 14%; East Brunswick (NJ) 3%,16,0.13008130081300814,107,30,30,77,0.719626168224299,-0.3457906189957183,580.4355371900825,669.185,499.74112149532715,0.8048780487804877,0.6422764227642278,0.9545454545454544,0.5000000000000001,,,,,1.0,0.0,,,0.9523809523809522,0.5238095238095238,22,True,misshipping
msbd_2w,msbd_su,2,452831,JUSTMAE INC PA 18015,81490,JUSTMAE INC,"CA,GA,IL,NJ,PA,TX",6,APS AEOF,Fiona Jiang,PA,Bethlehem,18015,2020 Feather Way,LEHIGH VALLEY LOCAL,PA,18067,123,3,6,0.04878048780487805,0,0.0,0,0.0,1,0.008130081300813009,0,0.0,5,0.04065040650406504,0,0.0,,,0,0,,2,South Rialto - Ncpc (CA) 3%; South Atlanta Ncpc (GA) 1%,6,0.04878048780487805,117,11,10,107,0.9145299145299145,-0.7500833132056853,1053.8855421686744,1093.2333333333331,179.92136752136753,0.796747967479675,0.6666666666666669,1.0,0.5,,,,,1.0,1.0,,,1.0,0.4,6,True,misshipping
msbd_2w,msbd_su,2,293935,SWEET NIGHT TECHNOLOGY INC. NJ 08505,93029,SWEET NIGHT TECHNOLOGY INC.,"CA,GA,IL,NJ,TX",5,APS Mattresses,Checky Yi,NJ,Bordentown,08505,5206 US 130,ROBBINSVILLE,NJ,8691,122,3,17,0.13934426229508196,0,0.0,1,0.00819672131147541,1,0.00819672131147541,0,0.0,15,0.12295081967213115,0,0.0,,,0,0,,4,Richmond Hill Ncpc (GA) 9%; Chino Hills Ncpc (CA) 2%; Diamond Bar Rsf (CA) 1%; South Chicago (IL) 1%,1,0.00819672131147541,108,17,17,104,0.859504132231405,0.36228975926240553,556.7547619047618,473.05119047619047,181.68823529411765,0.9098360655737697,0.7295081967213116,0.9411764705882352,0.7647058823529411,,,1.0,1.0,1.0,1.0,,,0.9333333333333332,0.7333333333333334,17,True,misshipping
msbd_2w,msbd_su,2,302992,Wisfor Inc. NJ 07094,62606,Wisfor Inc.,"CA,GA,NJ,TX",4,APS,Asia Supplier Service Desk,NJ,Secaucus,07094,35 Henry St,SECAUCUS,NJ,7307,121,3,2,0.01652892561983471,0,0.0,0,0.0,0,0.0,0,0.0,2,0.01652892561983471,0,0.0,,,0,0,,1,South Atlanta Ncpc (GA) 2%,2,0.01652892561983471,34,34,33,86,0.7226890756302521,0.08150355864761505,194.62153846153842,795.3149253731343,600.0220338983054,0.9669421487603306,0.6694214876033058,1.0,0.0,,,,,,,,,1.0,0.0,2,True,misshipping
msbd_2w,msbd_su,2,229710,Meishe NJ 08512 Bedshe,25843,"Bedshe International Co.,LTD","CA,NJ,TX",3,APS,Rainbow Wu,NJ,Cranbury,08512,1 Broadway Road,PRINCETON,NJ,8810,121,3,29,0.2396694214876033,0,0.0,0,0.0,0,0.0,0,0.0,29,0.2396694214876033,0,0.0,,,0,0,,4,Chino (CA) 12%; South Rialto - Ncpc (CA) 4%; Rialto (CA) 4%; Rancho Cucamonga Ncpc (CA) 3%,1,0.008264462809917356,116,39,39,81,0.675,-1.574201418513771,840.0362068965519,1363.9763157894736,895.1241666666665,1.0,0.6280991735537191,1.0,0.13793103448275865,,,,,,,,,1.0,0.13793103448275865,29,True,misshipping
msbd_2w,msbd_su,2,198822,IDEA CREATORS & DESIGNERS PTE. LTD. CO 80501,79080,DOPAWAY LLC,"AL,CO,NC,TX",4,Decor,Asia Supplier Service Desk,CO,Longmont,80501,120 9th Ave,FORT COLLINS,CO,80534,121,3,19,0.15702479338842976,0,0.0,0,0.0,0,0.0,0,0.0,19,0.15702479338842976,0,0.0,,,0,0,,1,Durham (NC) 16%,6,0.049586776859504134,115,115,69,46,0.4,0.5643596224009853,1194.2842105263155,690.3111111111111,1656.8652173913038,0.8429752066115702,0.8512396694214872,0.9473684210526314,1.0,,,,,,,,,0.9473684210526314,1.0,19,True,misshipping
msbd_2w,msbd_su,2,319258,"Shenzhen Jize Furniture Co., Ltd NJ 08016",318680,"Shenzhen Jize Furniture Co., Ltd","CA,GA,NJ,TX",4,Wayfair,Asia Supplier Service Desk,NJ,Burlington,08016,1950 River Road,ROBBINSVILLE,NJ,8691,120,3,11,0.09166666666666666,0,0.0,0,0.0,2,0.016666666666666666,0,0.0,9,0.075,0,0.0,,,0,0,,1,Chino (CA) 8%,7,0.058333333333333334,88,87,12,101,0.8938053097345132,-0.2617864706489584,1025.2776595744679,984.4192307692307,306.0234234234235,0.9666666666666663,0.6916666666666667,1.0,0.45454545454545453,,,,,1.0,0.0,,,1.0,0.5555555555555556,11,True,misshipping
msbd_2w,msbd_su,2,288225,"LANBOR TECH CO., LIMITED CA 92335",62715,"LANBOR TECH CO., LIMITED","CA,IL,LA",3,APS Youth,Asia Supplier Service Desk,CA,Fontana,92335,14387 Valley Blvd,WEST RIALTO,CA,92316,118,3,5,0.0423728813559322,0,0.0,0,0.0,2,0.01694915254237288,0,0.0,3,0.025423728813559324,0,0.0,,,0,0,,1,New Orleans Msya (LA) 3%,6,0.05084745762711865,112,6,6,106,0.9464285714285714,-0.10808037622915784,1605.5301075268815,1630.214444444444,100.39821428571433,0.9322033898305082,0.5084745762711866,1.0,0.8,,,,,1.0,1.0,,,1.0,0.6666666666666666,5,True,misshipping
msbd_2w,msbd_su,2,332356,AN-CA,328725,"Henan Zhengming Electronic Commerce Co., Ltd.","CA,GA,NJ",3,Wayfair,Asia Supplier Service Desk,CA,CORONA,92881,1161 OLYMPIC DRIVE,WEST RIALTO,CA,92316,118,3,5,0.0423728813559322,0,0.0,0,0.0,3,0.025423728813559324,0,0.0,2,0.01694915254237288,0,0.0,,,0,0,,1,West Savannah  Ncpc (GA) 2%,4,0.03389830508474576,113,10,10,104,0.9122807017543859,-1.082973509509295,1293.266292134831,1287.8345238095244,237.63362831858402,0.9237288135593222,0.6440677966101696,1.0,0.8,,,,,1.0,0.6666666666666666,,,1.0,1.0,5,True,misshipping
msbd_2w,msbd_su,2,505965,PENGYUAN TECHNOLOGY CO.，LIMITED NY 11572,438377,PENGYUAN TECHNOLOGY CO.，LIMITED,"CA,NJ,NY",3,APS Decor,Supplier Service Desk,NY,OCEANSIDE,11572,3401 LAWSON BLVD ,GARDEN CITY,NY,11714,118,3,4,0.03389830508474576,0,0.0,0,0.0,0,0.0,0,0.0,4,0.03389830508474576,0,0.0,,,0,0,,1,Chino (CA) 3%,3,0.025423728813559324,112,9,6,109,0.9478260869565217,-0.6930055469289258,1360.2255319148935,1335.8636363636365,168.88245614035094,0.9915254237288135,0.8305084745762711,1.0,1.0,,,,,,,,,1.0,1.0,4,True,misshipping
