lookback_window,timebase,lookback_weeks,supplier_id,su_name,parent_suid,parent_su_name,sto,srm_contact,state_name,city_name,postal_code,address_1,assigned_induction_hub_name,assigned_station_state,assigned_station_zip,total_vol,weeks_with_vol,direct_eligible_vol,direct_eligible_share,batched_direct_vol,true_direct_vol,weeks_with_true_direct,pct_weeks_with_true_direct,true_direct_by_week,top_true_direct_hubs,n_ghost_hubs,ghost_hub_vol,ghost_share,ghost_direct_vol,ghost_hubs,missing_actual_hub_vol,missing_actual_hub_share,hub_mismatch_vol,state_mismatch_vol,far_hub_vol,avg_direct_gain,avg_gain_on_direct_eligible,avg_dist_assignedhub_customer,avg_dist_actualhub_customer,avg_dist_assignedhub_actualhub,ifr,direct_cohort
msbd_2w,msbd_su,2,356514,"Guangzhou Jingrui Network Technology Co., Ltd. CA 91762",87298,"Guangzhou Jingrui Network Technology Co., Ltd.",APS Decor,Asia Supplier Service Desk,CA,Ontario,91762,2221 Remington Ave,CHINO LOCAL,CA,91710,37,2,31,0.8378378378378378,30,30,2,1.0,2026-07-26: 26; 2026-08-02: 4,Chino (CA) 30,0,0,0.0,0,,0,0.0,37,2,0,-9.42684766214035e-06,-9.730939522209392e-06,1922.3218749999999,1922.340625,0.04571428571428572,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,413417,"Bsstechs Technology(NanJing) Co., Ltd CA 92376",297727,"Bsstechs Technology(NanJing) Co., Ltd",APS Decor,Asia Supplier Service Desk,CA,Rialto,92376,"1979 Renaissance Pkwy, Rialto, CA 92376",WEST RIALTO,CA,92316,36,2,26,0.7222222222222222,16,16,2,1.0,2026-07-26: 10; 2026-08-02: 6,South Rialto - Ncpc (CA) 9; Anaheim (CA) 3; Rialto (CA) 2; Chino (CA) 2,0,0,0.0,0,,0,0.0,36,0,0,-0.008398239533556161,-0.00534323238047855,1690.983870967742,1699.8032258064513,15.21944444444444,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,352849,NJ-YQN-OKD-BLL,93740,OKD INTERNATIONAL TRADING COMPANY LIMITED,APS AEOF,Nora Li,NJ,Linden,07036,500 Linden Logistics Way,LINDEN,NJ,7036,36,2,31,0.8611111111111112,29,29,2,1.0,2026-07-26: 22; 2026-08-02: 7,Woodbridge (NJ) 25; Secaucus (NJ) 4,0,0,0.0,0,,0,0.0,36,5,5,-0.013458037827941114,0.012288478169129764,874.936111111111,858.4583333333333,248.7694444444445,0.9722222222222222,consistently_builds_directs
msbd_2w,msbd_su,2,350477,Home Sweet Dream Joy Inc CA 91761,201347,Home Sweet Dream Joy Inc,Youth Furniture & Decor,Kendra Abbott,CA,Ontario,91761,3655 E Philadelphia Street ,CHINO LOCAL,CA,91710,36,2,18,0.5,9,9,2,1.0,2026-07-26: 4; 2026-08-02: 5,Chino Hills Ncpc (CA) 9,0,0,0.0,0,,0,0.0,36,0,1,0.031726589218244394,-0.0003258433232927383,1275.192,1219.9416666666668,12.113888888888887,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,460069,NJ4/08060,433135,"TILAID TECHNOLOGY CO., LIMITED",APS Bedroom,Asia Supplier Service Desk,NJ,Westampton,08060, 35 E Park Dr,ROBBINSVILLE,NJ,8691,36,2,12,0.3333333333333333,9,9,2,1.0,2026-07-26: 6; 2026-08-02: 3,Camden (NJ) 9,0,0,0.0,0,,6,0.16666666666666666,20,1,1,0.07202005823609596,0.10139200283904856,551.9592592592592,540.3799999999999,38.8206896551724,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,331928,Jiangmen Allred Lighting Technology Co NJ 08512,329334,"Jiangmen Allred Lighting Technology Co., Ltd.",Lighting,Asia Supplier Service Desk,NJ,East Windsor,08512,2615 US 130 ,PRINCETON,NJ,8810,36,2,18,0.5,11,11,2,1.0,2026-07-26: 2; 2026-08-02: 9,Washington (MD) 7; Woodbridge (NJ) 4,0,0,0.0,0,,1,0.027777777777777776,31,21,3,-0.05587098928598576,-0.01820275822106798,928.075,957.309523809524,350.95151515151514,0.8055555555555555,consistently_builds_directs
msbd_2w,msbd_su,2,486306,"Hangzhou Wanling Technology Co., Ltd CA 92571",320932,"Hangzhou Wanling Technology Co., Ltd",APS Home Improvement,Asia Supplier Service Desk,CA,Perris,92571,728 W Rider St,RIALTO LOCAL,CA,92316,36,2,29,0.8055555555555556,27,27,2,1.0,2026-07-26: 16; 2026-08-02: 11,Rialto (CA) 27,0,0,0.0,0,,0,0.0,36,0,0,0.0,0.0,1559.9939393939394,1559.9939393939394,0.0,0.9722222222222222,consistently_builds_directs
msbd_2w,msbd_su,2,174289,Containers And More NY 10953,107517,Containers And More,Storage & Org - Frequency,Ayman Siddiqui,NY,Mountainville,10953,19 Industry Drive,NEWBURGH,NY,12550,36,2,23,0.6388888888888888,17,17,2,1.0,2026-07-26: 8; 2026-08-02: 9,Montgomery (NY) 17,0,0,0.0,0,,1,0.027777777777777776,34,1,0,0.004746683455432909,0.005882495217723124,1395.9821428571424,1594.7791666666667,12.237142857142858,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,412307,"Yiwu Zeyi E-commerce Co., Ltd GA 30517",348609,"Yiwu Zeyi E-commerce Co., Ltd",APS Housewares & More,Asia Supplier Service Desk,GA,Braselton,30517,1380 Jesse Cronic Road,BRASELTON,GA,30517,36,2,22,0.6111111111111112,17,17,2,1.0,2026-07-26: 9; 2026-08-02: 8,South Atlanta Ncpc (GA) 15; East Chattanooga (TN) 2,0,0,0.0,0,,0,0.0,36,7,3,-0.8185767150580344,-0.12843350703191794,780.5888888888887,945.8423076923078,206.8472222222222,0.9722222222222221,consistently_builds_directs
msbd_2w,msbd_su,2,485003,"Shenzhen Zhongrenxing E-commerce Co., Ltd CA 92880",450142,"Shenzhen Zhongrenxing E-commerce Co., Ltd",Wayfair,Asia Supplier Service Desk,CA,eastvale,92880,"14909 summit dr, dock 44",CHINO LOCAL,CA,91710,36,2,29,0.8055555555555556,23,23,2,1.0,2026-07-26: 18; 2026-08-02: 5,Chino Hills Ncpc (CA) 21; Arcadia (CA) 2,0,0,0.0,0,,0,0.0,36,0,0,-0.0019359740529088937,-0.0013120871251708437,1547.8242424242424,1549.4000000000003,4.011111111111109,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,361463,Oriental Tree INC NJ 08554,88782,Oriental Tree INC,APS Home Improvement,Danica Guo,NJ,Florence,08554,"839 Railrod Ave, Florence NJ 08554",ROBBINSVILLE,NJ,8691,36,2,16,0.4444444444444444,16,16,2,1.0,2026-07-26: 8; 2026-08-02: 8,Fairfield Annex (CA) 6; Toledo (OH) 4; Princeton (NJ) 4; Anaheim (CA) 2,0,0,0.0,0,,0,0.0,24,20,16,-0.8358900513313792,-1.3296615034795194,551.3833333333332,993.3304347826087,728.1555555555556,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,372045,SDLU-IL,154568,"Xiamen Renzaiqiantu Network Technology Co., Ltd",APS Decor,Mariah Mao,IL,Buffalo Grove,60089,150 Hastings Dr,WHEELING,IL,60090,36,2,10,0.2777777777777778,7,7,2,1.0,2026-07-26: 1; 2026-08-02: 6,Niles (IL) 7,0,0,0.0,0,,2,0.05555555555555555,34,0,0,0.04077314539422115,0.01053222571784914,814.35,884.5285714285715,9.7,0.9444444444444445,consistently_builds_directs
msbd_2w,msbd_su,2,359973,GDC Global Trading Corporation LTD. GA 30517,239530,GDC Global Trading Corporation LTD.,Casegoods,Supplier Service Desk,GA,Braselton,30517,1380 Jesse Cronic Road,BRASELTON,GA,30517,36,2,21,0.5833333333333334,14,14,2,1.0,2026-07-26: 6; 2026-08-02: 8,South Atlanta Ncpc (GA) 12; East Chattanooga (TN) 2,0,0,0.0,0,,0,0.0,36,10,0,-0.06437886278307148,0.008625768813856665,720.7033333333335,703.7285714285715,84.02777777777777,0.9444444444444445,consistently_builds_directs
msbd_2w,msbd_su,2,46254,Darby Creek Trading,46254,Darby Creek Trading,Decor,Trevor Cody,OH,Columbus,43228,4100 Perimeter Drive,COLUMBUS LOCAL,OH,43123,36,2,21,0.5833333333333334,17,17,2,1.0,2026-07-26: 5; 2026-08-02: 12,Columbus (OH) 17,0,0,0.0,0,,2,0.05555555555555555,34,0,0,0.0,0.0,827.4884615384615,845.16,0.0,0.5833333333333334,consistently_builds_directs
msbd_2w,msbd_su,2,503384,FLOWXMX-MX-LAX03,63641,"Zhejiang On Leap Furnishing Co.,Ltd.",APS Outdoor,Qiwen Fan,CA,Chino,91708,16380 Euclid Ave,WEST RIALTO,CA,92316,36,2,14,0.3888888888888889,8,8,2,1.0,2026-07-26: 5; 2026-08-02: 3,Chino (CA) 8,0,0,0.0,0,,1,0.027777777777777776,35,10,10,-1.2274461341580165,-0.41658927621275094,660.5516129032258,1056.5033333333333,779.2542857142857,0.9722222222222221,consistently_builds_directs
msbd_2w,msbd_su,2,428277,"Jiangmen Bohan trading Co., LTD NJ 08505",284276,"Jiangmen Bohan trading Co., LTD",APS Home Improvement,Cheryl Zhang,NJ,Fieldsboro,08505,C/O 1183 Florence Columbus Road,ROBBINSVILLE,NJ,8691,36,2,12,0.3333333333333333,9,9,2,1.0,2026-07-26: 7; 2026-08-02: 2,East Brunswick (NJ) 9,0,0,0.0,0,,3,0.08333333333333333,23,0,0,0.009503709826485332,-0.010835182048967034,874.5333333333334,871.5461538461539,21.41875,0.9722222222222221,consistently_builds_directs
msbd_2w,msbd_su,2,475482, Xiaoma LA1150,269751,Emperic Design Inc,Outdoor Structures,Asia Supplier Service Desk,CA,Ontario,91761,1150 S Milliken Ave,CHINO LOCAL,CA,91710,36,2,21,0.5833333333333334,15,15,2,1.0,2026-07-26: 13; 2026-08-02: 2,Chino Hills Ncpc (CA) 10; Chino (CA) 5,0,0,0.0,0,,0,0.0,36,0,0,-0.00017461457665556227,-0.0014099156490600829,780.0272727272726,780.809090909091,1.1111111111111112,0.9722222222222221,consistently_builds_directs
msbd_2w,msbd_su,2,290343,"Yiwu Guali Electronic Commerce Co., Ltd. PA 18015",153269,"Yiwu Guali Electronic Commerce Co., Ltd.",APS,Naomi JI,PA,Bethlehem ,18015,2020 Feather Way ,LEHIGH VALLEY LOCAL,PA,18067,36,2,15,0.4166666666666667,12,12,2,1.0,2026-07-26: 6; 2026-08-02: 6,Lehigh Valley (PA) 12,0,0,0.0,0,,0,0.0,35,11,7,-0.009322664148706195,0.19423931691285543,746.5045454545453,584.7608695652174,202.4714285714286,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,449856,USLA-MY-ONT-AUK-2C,65593,"Shenzhen Laiwo Trading Co., Ltd.",APS K&D,Stella Yin,CA,Ontario ,91761,1751 South Pointe Ave,CHINO LOCAL,CA,91710,36,2,27,0.75,20,20,2,1.0,2026-07-26: 10; 2026-08-02: 10,Diamond Bar Rsf (CA) 14; Chino (CA) 6,0,0,0.0,0,,2,0.05555555555555555,34,0,0,-0.027540398011346147,-0.008900919745827084,1503.5088235294118,1514.0999999999997,5.441176470588235,0.8055555555555555,consistently_builds_directs
msbd_2w,msbd_su,2,94645,General Sherman International Inc. CA 91761,49636,General Sherman International Inc.,APS,Hannah Guan,CA,ONTARIO,91761,1670 ETIWANDA AVE A,CHINO LOCAL,CA,91710,36,2,22,0.6111111111111112,19,19,2,1.0,2026-07-26: 13; 2026-08-02: 6,Chino Hills Ncpc (CA) 19,0,0,0.0,0,,0,0.0,36,0,0,-0.0026056972062737213,-0.002056964804121969,888.0517241379308,889.0620689655173,1.6,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,469365,KEZHI HONG KONG LIMITED NJ 07008,469355,KEZHI HONG KONG LIMITED,Wayfair,Supplier Service Desk,NJ,Carteret,07008,1500 Blair Road,SOUTH CARTERET,NJ,7008,36,2,13,0.3611111111111111,9,9,2,1.0,2026-07-26: 6; 2026-08-02: 3,Linden (NJ) 7; Woodbridge (NJ) 2,0,0,0.0,0,,1,0.027777777777777776,35,1,1,0.005513421037632367,0.0028727075280772247,679.2839999999998,688.5374999999997,86.66571428571429,0.9444444444444445,consistently_builds_directs
msbd_2w,msbd_su,2,431607,AB-CA-1,221756,Ning Bo Hao Mi Xin Xi Ke Ji You Xian Gong Si,APS Home Improvement,Yinan Du,CA,Corona,92879,2571 Sampson Ave,WEST RIALTO,CA,92316,36,2,13,0.3611111111111111,9,9,2,1.0,2026-07-26: 5; 2026-08-02: 4,Fairfield Annex (CA) 4; South Rialto - Ncpc (CA) 3; Baytown (TX) 2,0,0,0.0,0,,0,0.0,25,5,12,-2.0199497314911405,0.13491735903736785,1218.196,1174.996,340.1714285714286,0.9444444444444445,consistently_builds_directs
msbd_2w,msbd_su,2,287511,Net Health Shops LLC CA 95376 ,26335,Net Health Shops LLC,Decor,Kadin Nestler,CA,Tracy ,95376 ,2900 N MacArthur Drive ,TRACY LOCAL,CA,95377,36,2,14,0.3888888888888889,10,10,2,1.0,2026-07-26: 8; 2026-08-02: 2,Tracy (CA) 10,0,0,0.0,0,,0,0.0,35,1,3,0.0,0.0,460.91,450.3387096774194,80.03714285714283,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,451445,RetailSource OH 44111,26580,RetailSource,Soft Home,Supplier Service Desk,OH,Cleveland,44111,12201 Elmwood Avenue,CLEVELAND,OH,44286,36,2,19,0.5277777777777778,11,11,2,1.0,2026-07-26: 4; 2026-08-02: 7,Fletcher (NC) 11,0,0,0.0,0,,4,0.1111111111111111,32,32,0,0.2032542154683448,0.2032542154683448,849.4115384615384,531.72,,0.8333333333333329,consistently_builds_directs
msbd_2w,msbd_su,2,468855,Creative Concepts Man LLC GA 31326,265134,Creative Concepts Man LLC,Upholstery,Alaina Phelan,GA,Rincon,31326,1400 General Way Building A,SAVANNAH,GA,31408,36,2,22,0.6111111111111112,15,15,2,1.0,2026-07-26: 6; 2026-08-02: 9,Richmond Hill Ncpc (GA) 15,0,0,0.0,0,,0,0.0,36,7,7,-0.2533923787218413,-0.09364314982590184,709.4870967741936,821.5387096774194,366.6416666666666,0.9722222222222222,consistently_builds_directs
msbd_2w,msbd_su,2,477849,Mango101GA,358165,SHENZHEN ZHICHENGYIGE TRADING CO LTD,APS Bedroom,Asia Supplier Service Desk,GA,Pooler,31322,101 Clyde Alexander Way,SAVANNAH,GA,31408,36,2,25,0.6944444444444444,21,21,2,1.0,2026-07-26: 16; 2026-08-02: 5,Richmond Hill Ncpc (GA) 21,0,0,0.0,0,,0,0.0,36,0,0,0.0012389600194955912,-0.0047751308518937125,726.2161290322582,741.1148148148147,18.2,0.9722222222222222,consistently_builds_directs
msbd_2w,msbd_su,2,227217,DJ-CA5-91761,57457,"Lefun Trading co.,ltd.",APS Mattresses,Asia Supplier Service Desk,CA,Ontario,91761,1670 S Etiwanda Ave,CHINO LOCAL,CA,91710,36,2,29,0.8055555555555556,19,19,2,1.0,2026-07-26: 6; 2026-08-02: 13,Chino (CA) 15; Chino Hills Ncpc (CA) 2; Carson (CA) 2,0,0,0.0,0,,2,0.05555555555555555,34,0,2,-0.022400952159402358,-0.019317087388835776,1570.439393939394,1601.8625000000004,35.60294117647059,0.9722222222222222,consistently_builds_directs
msbd_2w,msbd_su,2,425710,zhongshanshishangchuangdengshiyouxiangongsi GA 31322,240506,MAK BORDEN INC,APS Home Improvement,Cheryl Zhang,GA,Pooler,31322,301 CYPRESS MEADOW DR,SAVANNAH,GA,31408,36,2,20,0.5555555555555556,11,11,2,1.0,2026-07-26: 9; 2026-08-02: 2,West Savannah  Ncpc (GA) 11,0,0,0.0,0,,0,0.0,36,2,4,0.01754193227681541,0.00529646496574941,798.0709677419355,782.1281250000001,101.41944444444448,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,349464,"Yiwu Binsai Import and Export Co., Ltd. CA 91708",273078,"Yiwu Binsai Import and Export Co., Ltd.",APS Outdoor,Amber Xiang,CA,Chino,91708,15825 Terminal Court,CHINO LOCAL,CA,91710,36,2,19,0.5277777777777778,11,11,2,1.0,2026-07-26: 9; 2026-08-02: 2,Chino Hills Ncpc (CA) 11,0,0,0.0,0,,0,0.0,36,4,5,-0.9600396828811218,-0.14445902118827814,933.4551724137933,1223.5285714285715,291.0972222222222,0.9722222222222221,consistently_builds_directs
msbd_2w,msbd_su,2,245504,General Sherman International Inc. CA 91730(4),49636,General Sherman International Inc.,APS,Hannah Guan,CA,Ontario,91764,800 N Barrington Avenue,CHINO LOCAL,CA,91710,36,2,15,0.4166666666666667,14,14,2,1.0,2026-07-26: 12; 2026-08-02: 2,Chino Hills Ncpc (CA) 14,0,0,0.0,0,,0,0.0,36,0,0,0.031132073474092484,-0.0012536883900997806,879.5645161290322,877.8774193548387,3.769444444444444,0.8888888888888886,consistently_builds_directs
msbd_2w,msbd_su,2,334283,PRS Enterprises LLC IL 60007,214064,PRS Enterprises LLC,APS SEA,Ellie Nguyen,IL,Aurora,60502,4275 Ferry Rd,SOUTH CHICAGO,IL,60446,36,2,20,0.5555555555555556,18,18,2,1.0,2026-07-26: 13; 2026-08-02: 5,Romeoville Rsf (IL) 11; Chicago (IL) 7,0,0,0.0,0,,0,0.0,35,1,0,0.010165144063491059,-0.000787084769694675,989.9935483870968,1015.5576923076924,12.358333333333334,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,351864,quanzhoushilipobaowangluokejiyouxian CA 91761,234304,quanzhoushilipobaowangluokejiyouxiangongsi,APS Upholstery,Asia Supplier Service Desk,CA,Ontario,91761,5140 E Santa Ana St,CHINO LOCAL,CA,91710,36,2,16,0.4444444444444444,6,6,2,1.0,2026-07-26: 4; 2026-08-02: 2,Chino Hills Ncpc (CA) 4; Chino (CA) 2,0,0,0.0,0,,1,0.027777777777777776,35,1,1,-0.14542655463869822,-0.09800343592800193,1020.6357142857142,1066.7857142857144,76.01428571428573,0.9722222222222221,consistently_builds_directs
msbd_2w,msbd_su,2,437607,Time Apparel Inc CA 91789,301816,Time Apparel Inc,Upholstery,Supplier Service Desk,CA,city of industry,91789,108-118 brea canyon road,INDUSTRY,CA,91789,36,2,19,0.5277777777777778,9,9,2,1.0,2026-07-26: 5; 2026-08-02: 4,Chino Hills Ncpc (CA) 5; Rialto (CA) 2; Carson (CA) 2,0,0,0.0,0,,0,0.0,36,1,1,0.006513803357777811,-0.010516113284474434,1140.5400000000002,1141.3366666666664,73.825,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,433862,Zhejlang Kangfu Lesiure Products Co. CA 92879,53545,Zhejlang Kangfu Lesiure Products Co.,APS Outdoor,Asia Supplier Service Desk,CA,Corona,92879,1367 Sherborn St,WEST RIALTO,CA,92316,36,2,11,0.3055555555555556,9,9,2,1.0,2026-07-26: 6; 2026-08-02: 3,Oceanside (CA) 7; South Rialto - Ncpc (CA) 2,0,0,0.0,0,,1,0.027777777777777776,15,1,1,0.011895442608871902,0.04470162162860122,1037.6843750000003,924.3129032258066,93.4764705882353,0.9722222222222222,consistently_builds_directs
msbd_2w,msbd_su,2,335136,shenzhenshipengchengfengmaoyiyouxian CA 91761 (2),296357,shenzhenshipengchengfengmaoyiyouxiangongsi,APS,Asia Supplier Service Desk,CA,ONTARIO ,91761,5140 E Santa Ana St,CHINO LOCAL,CA,91710,36,2,18,0.5,2,2,2,1.0,2026-07-26: 1; 2026-08-02: 1,Chino Hills Ncpc (CA) 2,0,0,0.0,0,,3,0.08333333333333333,32,1,4,-0.02667925595564462,-0.02981024432293766,1328.4241379310345,1369.936666666667,96.51875,0.9166666666666666,consistently_builds_directs
msbd_2w,msbd_su,2,345762,Forious Inc. CA 91791,62616,Forious Inc.,APS,Evelyn Chen,CA,West Covina,91791,1732 E Mobeck Street,INDUSTRY,CA,91789,36,2,20,0.5555555555555556,20,20,2,1.0,2026-07-26: 12; 2026-08-02: 8,Arcadia (CA) 20,0,0,0.0,0,,0,0.0,26,0,0,-0.011923178687427245,-0.00661746778894316,1556.4250000000002,1478.1774193548385,14.262857142857145,0.5833333333333334,consistently_builds_directs
msbd_2w,msbd_su,2,349601,ningbosanheyongshengkejiyouxiangongsi CA 91789(2),219040,ningbosanheyongshengkejiyouxiangongsi,APS Home Improvement,Asia Supplier Service Desk,CA,City of Industry,91789,CO 131 Marcellin Dr,INDUSTRY,CA,91789,36,2,13,0.3611111111111111,5,5,2,1.0,2026-07-26: 4; 2026-08-02: 1,Anaheim (CA) 5,0,0,0.0,0,,1,0.027777777777777776,21,8,8,-0.5483300575268422,-1.1192789910574101,1182.857692307692,1349.8800000000003,609.7205882352943,0.6388888888888888,consistently_builds_directs
msbd_2w,msbd_su,2,369633,"Ganzhou Sidawo Electronic Commerce Co., Ltd. CA 91761",66328,"Ganzhou Sidawo Electronic Commerce Co., Ltd.",APS Outdoor,Moti Mao,CA,Ontario,91761,2000 S. Grove Ave. Unit C,CHINO LOCAL,CA,91710,36,2,18,0.5,15,15,2,1.0,2026-07-26: 10; 2026-08-02: 5,Chino (CA) 15,0,0,0.0,0,,2,0.05555555555555555,34,0,0,0.0,0.0,1269.0,1269.0,0.0,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,370542,"Shenzhen Xujin Technology Co., Ltd. GA 31405",370101,"Shenzhen Xujin Technology Co., Ltd.",Wayfair,Asia Supplier Service Desk,GA,Savannah,31405,125 Feldspar Dr ,SAVANNAH,GA,31408,36,2,22,0.6111111111111112,21,21,2,1.0,2026-07-26: 7; 2026-08-02: 14,Richmond Hill Ncpc (GA) 21,0,0,0.0,0,,0,0.0,36,0,0,0.010266753374234987,-0.0045283467106522245,729.5645161290322,677.712,18.2,0.5833333333333334,consistently_builds_directs
msbd_2w,msbd_su,2,399477,SHENZHEN TIANSHUXING TECHNOLOGY CO LTD CAN1-91731,79674,SHENZHEN TIANSHUXING TECHNOLOGY CO LTD,APS Youth,Asia Supplier Service Desk,CA,El Monte,91731,4388 Shirle Avenue ,ARCADIA,CA,91006,36,2,17,0.4722222222222222,8,8,2,1.0,2026-07-26: 2; 2026-08-02: 6,Burbank (CA) 8,0,0,0.0,0,,0,0.0,28,5,5,-0.465269101060118,0.002075647843031541,1492.780769230769,1481.0999999999997,374.6314285714285,0.9444444444444445,consistently_builds_directs
msbd_2w,msbd_su,2,231948,MC-Woodland-CA,50278,"US_INSONG TRADING CO., LIMITED",APS Youth,Thomas Zhang,CA,Sacramento,95826,8110 Power Ridge Road,EAST SACREMENTO ANNEX,CA,95828,36,2,25,0.6944444444444444,24,24,2,1.0,2026-07-26: 13; 2026-08-02: 11,Sacramento (CA) 24,0,0,0.0,0,,1,0.027777777777777776,34,4,6,0.04791436263778907,0.059487658504123686,1900.5192307692307,1743.6615384615384,138.06470588235297,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,370016,Varaluz UT 84104,3498,Varaluz,Lighting,Kya Mehlman,UT,Salt Lake City,84104,4235 West Commercial Way,MAGNA LOCAL,UT,84044,36,2,16,0.4444444444444444,13,13,2,1.0,2026-07-26: 11; 2026-08-02: 2,Salt Lake City (UT) 13,0,0,0.0,0,,8,0.2222222222222222,28,6,3,0.1987546210994586,0.1987546210994586,1085.2450000000001,1060.5866666666666,176.496,0.7222222222222223,consistently_builds_directs
msbd_2w,msbd_su,2,330247,Zhejiang Anji Yanghao Network Technology GA 31308,133824,"Zhejiang Anji Yanghao Network Technology Co., Ltd.",APS K&D,Evie Li,GA,Ellabell,31308,1086 Oracal Parkway,SAVANNAH,GA,31408,36,2,20,0.5555555555555556,18,18,2,1.0,2026-07-26: 12; 2026-08-02: 6,Richmond Hill Ncpc (GA) 18,0,0,0.0,0,,0,0.0,35,1,1,-0.9105790310998628,0.012460325445636612,603.879411764706,665.4411764705882,85.51428571428576,0.7777777777777779,consistently_builds_directs
msbd_2w,msbd_su,2,459881,Changfu lighting LTD MD 21921 ,126678,Changfu lighting LTD,APS Home Improvement,Asia Supplier Service Desk,MD,elkton,21921 ,1003 konica drive,NEW CASTLE,DE,19720,36,2,15,0.4166666666666667,12,12,2,1.0,2026-07-26: 5; 2026-08-02: 7,King Of Prussia (PA) 12,0,0,0.0,0,,2,0.05555555555555555,33,33,0,-0.07105096793426002,-0.03350506958499119,829.4958333333335,795.9350000000001,43.89090909090909,0.8888888888888887,consistently_builds_directs
msbd_2w,msbd_su,2,406879,ERI-8DT-CA02,64969,eridanus,APS Home Improvement,Evelyn Chen,CA,Rancho Cucamonga,91730,8599 Rochester Ave,WEST RIALTO,CA,92316,36,2,15,0.4166666666666667,4,4,2,1.0,2026-07-26: 1; 2026-08-02: 3,Rialto (CA) 2; South Rialto - Ncpc (CA) 2,0,0,0.0,0,,1,0.027777777777777776,35,3,3,0.037106820765555625,0.04153825583304917,650.7740740740742,602.7833333333333,198.63750000000005,0.75,consistently_builds_directs
msbd_2w,msbd_su,2,375978,huozhoushi leyikeji youxiangongsi CA 91761,94795,huozhoushi leyikeji youxiangongsi,APS Youth,Emily Liao,CA,Ontario,91761,5775 E Jurupa ST Unit A，Ontario,CHINO LOCAL,CA,91710,35,2,19,0.5428571428571428,13,13,2,1.0,2026-07-26: 10; 2026-08-02: 3,Chino (CA) 13,0,0,0.0,0,,0,0.0,35,1,1,-0.8568935112596112,-0.0012384719482624832,1397.3115384615387,1451.2384615384617,40.51428571428571,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,406630,LG-LCGA2,297409,guangdonglangenmaoyiyouxiangongsi,APS AEOF,Asia Supplier Service Desk,GA,Savannah,31405,125 Feldspar Dr,SAVANNAH,GA,31408,35,2,24,0.6857142857142857,21,21,2,1.0,2026-07-26: 14; 2026-08-02: 7,Richmond Hill Ncpc (GA) 21,0,0,0.0,0,,0,0.0,35,1,1,0.028561227251363903,0.03787695644605275,739.5382352941175,736.6875000000001,26.005714285714287,1.0,consistently_builds_directs
msbd_2w,msbd_su,2,139097,FAST LA SUPPLY LLC NJ 08016,76487,FAST LA SUPPLY LLC,APS,Asia Supplier Service Desk,NJ,burlington,08016,107 elbow lane,ROBBINSVILLE,NJ,8691,35,2,16,0.45714285714285713,10,10,2,1.0,2026-07-26: 6; 2026-08-02: 4,Fairless Hills (PA) 10,0,0,0.0,0,,0,0.0,30,30,1,0.003369598622270203,-0.019106589746166164,919.7346153846154,850.7719999999999,95.25714285714282,0.8285714285714285,consistently_builds_directs
msbd_2w,msbd_su,2,433544,"Suzhou Yueqian Tech Co.,Ltd. CA 91752",433518,"Suzhou Yueqian Tech Co.,Ltd.",Wayfair,Emily Liao,CA,Jurupa Valley,91752,10395 Nobel Court,WEST RIALTO,CA,92316,35,2,26,0.7428571428571429,22,22,2,1.0,2026-07-26: 14; 2026-08-02: 8,Rialto (CA) 7; Oceanside (CA) 4; Arcadia (CA) 4; South Rialto - Ncpc (CA) 3; Anaheim (CA) 2,0,0,0.0,0,,0,0.0,35,0,0,0.009464976902561048,-0.0013483735341837493,1650.3399999999997,1625.1689655172413,22.939999999999998,0.5428571428571428,consistently_builds_directs
msbd_2w,msbd_su,2,468443,Extromax Lea Inc CA 92316,177829,Extromax Lea Inc,APS Upholstery,Frank Huang,CA,Bloomington,92316,18550 Orange St,WEST RIALTO,CA,92316,35,2,24,0.6857142857142857,16,16,2,1.0,2026-07-26: 12; 2026-08-02: 4,Rialto (CA) 6; South Rialto - Ncpc (CA) 4; Houston (TX) 2; West Savannah  Ncpc (GA) 2; Fairfield Annex (CA) 2,0,0,0.0,0,,2,0.05714285714285714,33,5,8,0.09437090122251303,0.12189574741241263,1111.790625,952.7806451612903,349.44848484848484,0.9142857142857141,consistently_builds_directs
