supplier_id,su_name,sto,is_cushioned,vol,vol_det,vol_direct,vol_local,direct_share,ifr,delivery_rel,det_on_time,det_hits_minus_1,ifr_direct,ifr_local,del_direct,det_on_time_direct,det_m1_direct,cushion,ifr_vs_del_pp,ifr_vs_det_pp,big_gap
155967,C A Marketing Inc. PA 18512,Appliances,1,56.0,54.0,0.0,56.0,0.0,0.8392857142857142,0.8214285714285715,0.6607142857142857,0.4285714285714286,,0.8392857142857142,,,,1.0,1.7857142857142683,17.85714285714285,False
366222,Bindel Home Inc NJ 08837,APS Home Improvement,1,56.0,55.0,0.0,56.0,0.0,0.6071428571428569,0.7678571428571429,0.9107142857142856,0.5714285714285714,,0.6071428571428569,,,,1.0,-16.071428571428605,-30.357142857142872,True
350445,Home Sweet Dream Joy Inc GA 30517,Youth Furniture & Decor,1,56.0,56.0,5.0,46.0,0.08928571428571429,1.0,0.9464285714285712,0.9285714285714283,0.8928571428571426,1.0,1.0,1.0,1.0,1.0,1.0,5.3571428571428825,7.1428571428571725,False
368903,Deco Marche KY 41094,Decor,1,56.0,55.0,3.0,53.0,0.05357142857142857,0.8928571428571427,0.9642857142857141,0.9643224699828472,0.9464837049742709,1.0,0.8867924528301886,1.0,1.0,1.0,2.0,-7.14285714285714,-7.146532712570453,False
477321,"Hebei Ou Nuo De Industrial Co., Ltd. GA 30349",APS Outdoor,1,56.0,55.0,0.0,55.0,0.0,0.6785714285714283,0.8214285714285713,0.892892561983471,0.5358677685950414,,0.6909090909090907,,,,1.0,-14.285714285714302,-21.43211334120427,True
295210,GlobalVisionDirectLtd CA 90220,Casegoods,1,56.0,51.0,0.0,56.0,0.0,0.5000000000000001,0.7857142857142856,0.7678571428571428,0.4821428571428571,,0.5000000000000001,,,,1.0,-28.571428571428548,-26.785714285714267,True
276151,"Hauslane, NY 13669",Appliances,1,56.0,54.0,6.0,47.0,0.10714285714285714,0.8214285714285713,0.7857142857142855,0.8573680063041764,0.8573680063041764,0.8333333333333334,0.8085106382978722,0.6666666666666666,1.0,1.0,1.0,3.571428571428581,-3.5939434875605136,False
366532,Foshan Qida Maoyiyouxiangongsi IL 60431,APS Mattresses,1,56.0,56.0,0.0,56.0,0.0,0.625,0.8749999999999998,0.9285714285714285,0.5892857142857143,,0.625,,,,1.0,-24.99999999999998,-30.35714285714285,True
317803,CEVA,Decor,1,56.0,55.0,0.0,56.0,0.0,0.9464285714285714,0.9107142857142858,0.8928571428571428,0.7678571428571428,,0.9464285714285714,,,,1.0,3.5714285714285587,5.35714285714286,False
27659,idh by St. Simons,Hardware,1,56.0,51.0,0.0,56.0,0.0,0.8928571428571429,0.9107142857142858,0.8749999999999997,0.75,,0.8928571428571429,,,,1.0,-1.7857142857142905,1.7857142857143238,False
333378,JES SL ENTERPRISES LLC FL 33702,Wayfair,1,56.0,53.0,0.0,31.0,0.0,0.9107142857142855,0.9107142857142855,0.8557273280584297,0.7288131466828971,,0.9032258064516127,,,,1.0,0.0,5.498695765585582,False
298565,Barhull Industry. LLC PA 18064,Casegoods,1,56.0,56.0,0.0,56.0,0.0,0.9107142857142855,0.8749999999999998,0.8928571428571427,0.8214285714285712,,0.9107142857142855,,,,1.0,3.57142857142857,1.7857142857142794,False
294528,XIA MEN XIN TIAN DA JIN SHU ZHI ZAO YOU XIAN GONG SI CA 91789,Wayfair,1,56.0,56.0,4.0,46.0,0.07142857142857142,0.607142857142857,0.9285714285714286,0.9107142857142857,0.5535714285714286,0.5,0.5652173913043477,1.0,1.0,0.75,1.0,-32.14285714285716,-30.357142857142872,True
63684,Sefinn Four CA 91748,APS Home Improvement,1,56.0,56.0,17.0,35.0,0.30357142857142855,0.8392857142857143,0.8928571428571429,0.9464285714285714,0.892857142857143,0.7647058823529411,0.8571428571428572,0.7647058823529411,1.0,1.0,3.0,-5.35714285714286,-10.71428571428571,False
266770,zenco inc CA 91708,Wayfair,1,56.0,55.0,1.0,54.0,0.017857142857142856,0.8035714285714285,0.9464285714285714,0.8929292929292927,0.821212121212121,0.0,0.8148148148148147,1.0,1.0,0.0,1.0,-14.28571428571429,-8.935786435786419,True
109389,Pearson's Luggage & Gifts LA 70815,Casegoods,1,56.0,53.0,3.0,40.0,0.05357142857142857,0.3928571428571428,0.8214285714285712,0.7877358490566038,0.5580188679245283,0.6666666666666666,0.32499999999999996,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-42.85714285714284,-39.487870619946094,True
40701,CAN_Weiser,Hardware,1,55.0,55.0,0.0,55.0,0.0,0.29090909090909095,0.8727272727272726,0.8727272727272726,0.3090909090909091,,0.29090909090909095,,,,1.0,-58.18181818181816,-58.18181818181816,True
350865,Forious Inc. TX 75074,APS Home Improvement,1,55.0,55.0,0.0,55.0,0.0,1.0,0.8363636363636363,0.9818181818181817,0.9818181818181817,,1.0,,,,2.0,16.36363636363637,1.81818181818183,False
183428,易达云美西3仓 183428 92337,APS Outdoor,1,55.0,53.0,13.0,34.0,0.23636363636363636,0.9636363636363636,0.8727272727272727,0.8224195338512764,0.7680355160932297,1.0,0.9411764705882353,0.846153846153846,1.0,0.9230769230769231,1.0,9.090909090909093,14.121682978508721,False
103068,GRAND KEVAN LLC CA 91748,APS Mattresses,1,55.0,52.0,10.0,44.0,0.18181818181818182,0.6181818181818179,0.8181818181818183,0.7298951048951049,0.5620629370629371,0.39999999999999997,0.6818181818181815,1.0,1.0,0.5,1.0,-20.00000000000004,-11.171328671328695,True
468580,BATH TOP LIMITED NJ 08016,Wayfair,1,55.0,55.0,6.0,37.0,0.10909090909090909,0.8363636363636363,0.818181818181818,0.9272727272727272,0.8909090909090909,0.8333333333333334,0.8648648648648649,0.8333333333333334,1.0,1.0,1.0,1.81818181818183,-9.090909090909093,False
411130,"Hunan Shouhuzhe Information Technology Co., LTD CA 91761",APS Home Improvement,1,55.0,55.0,0.0,55.0,0.0,0.7454545454545454,0.7636363636363636,0.8181818181818182,0.6,,0.7454545454545454,,,,1.0,-1.8181818181818188,-7.272727272727286,False
403497,"Anji Chelin Furniture Company.,Ltd CA 92324",APS K&D,1,55.0,55.0,0.0,55.0,0.0,1.0,0.8545454545454545,1.0,0.9818181818181818,,1.0,,,,1.0,14.54545454545455,0.0,False
486783,"HANGZHOU KANGHAO YIJIA HOME TECHNOLOGY CO., LTD. NJ 08691",APS Mattresses,1,55.0,55.0,0.0,49.0,0.0,0.9818181818181818,0.909090909090909,0.8545454545454543,0.6909090909090908,,1.0,,,,1.0,7.272727272727286,12.727272727272753,False
123903,Lagoon Furniture CA 92154,Outdoor Furniture,1,55.0,55.0,0.0,55.0,0.0,0.7636363636363636,0.909090909090909,0.7454545454545451,0.6181818181818183,,0.7636363636363636,,,,1.0,-14.54545454545454,1.818181818181841,True
238147,GC-EA-15,Storage & Org - Frequency,1,55.0,52.0,0.0,55.0,0.0,0.7090909090909089,0.8363636363636363,0.7272727272727274,0.4727272727272727,,0.7090909090909089,,,,1.0,-12.727272727272743,-1.818181818181852,True
330230,VK LIMITED LLC NY 14132,Casegoods,1,55.0,50.0,2.0,53.0,0.03636363636363636,0.7454545454545455,0.6,0.7645283018867925,0.6558490566037735,1.0,0.7358490566037735,1.0,1.0,1.0,1.0,14.54545454545455,-1.9073756432247069,False
287068,福州群尚工艺品有限公司 CA 91761,Wayfair,1,55.0,54.0,0.0,55.0,0.0,0.8363636363636363,0.9454545454545453,0.8363636363636366,0.7454545454545453,,0.8363636363636363,,,,1.0,-10.909090909090901,-3.3306690738754696e-14,True
494303,Peugeot USA IL 60018,Kitchen & Small Electrics,1,55.0,54.0,0.0,55.0,0.0,0.9090909090909091,0.9636363636363634,0.9090909090909091,0.8,,0.9090909090909091,,,,1.0,-5.454545454545434,0.0,False
62482,National Presto Industries MS 39046,Kitchen & Small Electrics,1,55.0,55.0,2.0,53.0,0.03636363636363636,0.781818181818182,0.8181818181818183,0.9818181818181817,0.9636363636363634,1.0,0.7735849056603775,1.0,1.0,1.0,3.0,-3.6363636363636376,-19.99999999999997,False
218827,"Zhejiang Linya Co., GA 30336",APS Home Improvement,1,55.0,55.0,23.0,12.0,0.41818181818181815,0.4727272727272727,0.8909090909090909,0.7818181818181819,0.16363636363636364,0.7391304347826086,0.24999999999999997,0.7391304347826086,0.7391304347826086,0.30434782608695654,1.0,-41.81818181818181,-30.909090909090914,True
218124,SAMS Gold Imports CA 93215,Rugs,1,55.0,54.0,5.0,50.0,0.09090909090909091,0.3636363636363636,0.727272727272727,0.6359259259259259,0.345185185185185,0.2,0.37999999999999995,0.4,0.4,0.2,1.0,-36.36363636363634,-27.228956228956232,True
20015,Milliken Carpet GA 30721,Rugs,1,55.0,54.0,1.0,18.0,0.01818181818181818,0.9636363636363636,0.8909090909090909,0.927469135802469,0.927469135802469,1.0,1.0,0.0,1.0,1.0,6.0,7.272727272727275,3.616722783389459,False
295606,DaFangGuang-SAV,APS Home Improvement,1,55.0,55.0,2.0,42.0,0.03636363636363636,0.5454545454545455,0.5636363636363636,0.6727272727272727,0.29090909090909084,0.5,0.4761904761904763,0.5,0.5,0.5,1.0,-1.8181818181818077,-12.72727272727272,False
439118,D&S America LLC NC 28625,WGS India,1,55.0,55.0,4.0,51.0,0.07272727272727272,0.3818181818181819,0.7090909090909091,0.7272727272727274,0.7090909090909091,0.75,0.3529411764705883,1.0,1.0,1.0,4.0,-32.72727272727272,-34.545454545454554,True
74722,YBC TRADING INC.,Lighting,1,55.0,55.0,0.0,55.0,0.0,1.0,0.8909090909090908,0.9818181818181818,0.9454545454545455,,1.0,,,,1.0,10.909090909090924,1.8181818181818188,False
344424,"Jiangmen Xinhui Zhenghua Hardware Products Co., Ltd. GA 31322",Wayfair,1,55.0,54.0,7.0,14.0,0.12727272727272726,0.509090909090909,0.9454545454545454,0.8783068783068784,0.5701058201058201,0.7142857142857143,0.2857142857142857,1.0,1.0,0.8571428571428571,1.0,-43.63636363636364,-36.92159692159693,True
370649,YESURE INC. GA 30518,APS Outdoor,1,55.0,55.0,0.0,53.0,0.0,1.0,0.909090909090909,1.0,1.0,,1.0,,,,1.0,9.090909090909104,0.0,False
352259,"Ningbo Yiyue electronic Commerce Co., LTD GA 31326",APS Outdoor,1,55.0,55.0,2.0,45.0,0.03636363636363636,0.8545454545454544,0.8363636363636363,0.8363636363636363,0.6727272727272727,0.5,0.8666666666666665,0.5,1.0,0.5,1.0,1.8181818181818077,1.8181818181818077,False
407455,OXFORD HOMEWARE US LTD NJ 08534,Wayfair,1,55.0,55.0,0.0,51.0,0.0,0.9272727272727272,0.890909090909091,1.0,1.0,,0.9607843137254902,,,,9.0,3.6363636363636265,-7.272727272727275,False
35599,Big Backyard TX75261,Recreation,1,55.0,55.0,0.0,55.0,0.0,0.9090909090909091,0.9454545454545454,1.0,0.8181818181818182,,0.9090909090909091,,,,1.0,-3.6363636363636376,-9.090909090909093,False
247200,REESE ELECTRONIC TECHNOLOGY INC CA 91761,APS Outdoor,1,55.0,55.0,8.0,41.0,0.14545454545454545,0.5636363636363637,0.7636363636363638,0.6909090909090909,0.43636363636363634,0.5,0.5853658536585367,0.625,0.875,0.5,1.0,-20.000000000000007,-12.72727272727272,True
414121,Hong Kong Xintengfei Import and Export Trade Company Limited ON L9E 0E9,Wayfair,1,55.0,55.0,0.0,55.0,0.0,0.9636363636363636,0.9818181818181818,0.9818181818181818,0.9636363636363636,,0.9636363636363636,,,,1.0,-1.8181818181818188,-1.8181818181818188,False
370545,"FOSHAN SWEET LEMON TRADING CO., LTD CA 92410",APS Mattresses,1,55.0,54.0,0.0,55.0,0.0,0.8909090909090907,0.9090909090909088,0.9454545454545454,0.8545454545454545,,0.8909090909090907,,,,1.0,-1.8181818181818188,-5.454545454545478,False
374547,"TAIZHOU BOLVDA CRAFT CO.,LTD GA 30260",APS Outdoor,1,55.0,55.0,0.0,55.0,0.0,0.49090909090909085,0.8000000000000002,0.9272727272727272,0.4,,0.49090909090909085,,,,1.0,-30.90909090909093,-43.63636363636364,True
372748,xiamenchangdashangmaoyouxiangongsi GA 30096	,APS Bedroom,1,54.0,47.0,0.0,53.0,0.0,0.7962962962962963,0.7777777777777778,0.7599357687675633,0.6491368928141309,,0.7924528301886793,,,,1.0,1.851851851851849,3.6360527528732978,False
279093,"Ningbo Detaike Trading Co., Ltd. NY 11716",APS Outdoor,1,54.0,54.0,1.0,38.0,0.018518518518518517,0.9629629629629629,0.7962962962962961,0.9444444444444443,0.833333333333333,1.0,0.9473684210526315,1.0,1.0,1.0,1.0,16.666666666666686,1.85185185185186,False
374506,"TAIZHOU BOLVDA CRAFT CO.,LTD NJ 08817",APS Outdoor,1,54.0,53.0,0.0,53.0,0.0,0.4444444444444444,0.6666666666666666,0.9444642221431114,0.8333926664293341,,0.4339622641509434,,,,2.0,-22.22222222222222,-50.0019777698667,True
405688,Humble Crew Inc. NJ 08512,Youth Furniture & Decor,1,54.0,52.0,0.0,54.0,0.0,0.925925925925926,0.9629629629629629,0.7777777777777778,0.7222222222222224,,0.925925925925926,,,,1.0,-3.703703703703687,14.814814814814826,False
13530,Anchorware LLC,Outdoor Furniture,1,54.0,53.0,1.0,53.0,0.018518518518518517,0.7592592592592593,0.7592592592592593,0.8889284442862226,0.629761480954076,1.0,0.7547169811320755,1.0,1.0,1.0,1.0,0.0,-12.966918502696334,False
352877,"Hunan Xiangong Trading Co., Ltd CA 94544",APS Housewares & More,1,54.0,51.0,2.0,50.0,0.037037037037037035,0.9074074074074073,0.8148148148148145,0.8513725490196079,0.8133333333333331,1.0,0.9199999999999998,0.5,1.0,0.5,2.0,9.259259259259277,5.603485838779942,False
411238,bazhoushinuolijiajuyouxiangongsi CA 92337-8200,APS Bedroom,1,54.0,54.0,1.0,51.0,0.018518518518518517,0.5185185185185184,0.8888888888888887,0.9074074074074074,0.48148148148148145,1.0,0.5294117647058822,1.0,1.0,1.0,1.0,-37.03703703703704,-38.88888888888891,True
313006,"Hangzhou Skytech Outdoor Co., LTD CA 92880",APS,1,54.0,54.0,0.0,54.0,0.0,0.7407407407407409,0.9814814814814814,0.6851851851851852,0.37037037037037046,,0.7407407407407409,,,,1.0,-24.074074074074048,5.55555555555557,True
148263,"EcoQuality, INC. NY 11234",Tabletop,1,54.0,53.0,1.0,53.0,0.018518518518518517,0.5555555555555556,0.685185185185185,0.6852972588109647,0.5557137771448913,1.0,0.5471698113207547,1.0,1.0,1.0,1.0,-12.962962962962942,-12.974170325540912,True
451462,LELELINKY INTERNATIONAL LIMITED GA 31408(2),APS AEOF,1,54.0,53.0,5.0,45.0,0.09259259259259259,0.7407407407407407,0.7962962962962962,0.740041928721174,0.31446540880503154,0.6,0.7777777777777778,0.6,0.6,0.2,1.0,-5.5555555555555465,0.06988120195666747,False
317138,CAN_NingBo KaiMeiChen DianZiShangWu You ON L5T 2N3,APS Home Improvement,1,54.0,54.0,0.0,54.0,0.0,0.7407407407407406,0.8333333333333331,0.7592592592592593,0.5740740740740741,,0.7407407407407406,,,,1.0,-9.259259259259256,-1.8518518518518712,False
273475,Dongguan Hewei Kejiyouxiangongsi GA 30517,APS,1,54.0,53.0,1.0,48.0,0.018518518518518517,0.7777777777777778,0.9629629629629628,0.796383647798742,0.5554245283018868,0.0,0.7916666666666666,1.0,1.0,0.0,1.0,-18.5185185185185,-1.8605870020964255,True
182998,Livetty TX 75013,Upholstery,1,54.0,53.0,0.0,54.0,0.0,0.9259259259259258,0.8888888888888887,0.9814814814814814,0.8703703703703701,,0.9259259259259258,,,,1.0,3.703703703703709,-5.555555555555558,False
66401,Bestview International IL 60561,Plumbing,1,54.0,52.0,3.0,51.0,0.05555555555555555,0.5185185185185185,0.5925925925925926,0.6119909502262444,0.5558069381598795,0.6666666666666666,0.5098039215686274,0.6666666666666666,1.0,0.6666666666666666,1.0,-7.4074074074074066,-9.34724317077259,False
304382,nanjingweiyidianzishangwuyouxiangongsi GA 31326,Wayfair,1,54.0,54.0,5.0,34.0,0.09259259259259259,0.7962962962962963,0.8888888888888888,0.9814814814814815,0.8148148148148147,0.8,0.9117647058823529,1.0,1.0,1.0,1.0,-9.259259259259256,-18.518518518518523,False
304269,Guangzhou Huantao Wangluo Keji Youxian GA 30518,APS Home Improvement,1,54.0,50.0,0.0,54.0,0.0,0.9814814814814814,0.8148148148148148,0.7962962962962963,0.685185185185185,,0.9814814814814814,,,,1.0,16.666666666666664,18.518518518518512,False
409440,Hermes and Fesius LLC TX 77489,APS Outdoor,1,54.0,54.0,9.0,35.0,0.16666666666666666,0.6666666666666666,0.7407407407407407,0.9814814814814814,0.6111111111111109,0.4444444444444444,0.6857142857142856,0.4444444444444444,1.0,0.3333333333333333,1.0,-7.4074074074074066,-31.481481481481477,False
465989,"ChengduoujialongTechnology Co., Ltd CA 90201",APS Mattresses,1,54.0,53.0,0.0,54.0,0.0,0.685185185185185,0.8333333333333331,0.740740740740741,0.5370370370370369,,0.685185185185185,,,,1.0,-14.814814814814813,-5.555555555555602,True
476346,Shanghai Woyao Trading Co Ltd GA 30349,APS Decor,1,54.0,54.0,0.0,54.0,0.0,0.7037037037037034,0.9444444444444442,0.9444444444444444,0.6111111111111109,,0.7037037037037034,,,,1.0,-24.07407407407408,-24.074074074074105,True
268286,"Zhejiang Linya Co., Ltd CA 92879 ",APS Home Improvement,1,54.0,54.0,6.0,41.0,0.1111111111111111,0.35185185185185186,0.6481481481481479,0.6111111111111112,0.38888888888888895,0.5,0.29268292682926833,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,-29.629629629629605,-25.92592592592593,True
369621,"Guangzhou Licen Trading Co., Ltd CA 91761",APS Home Improvement,1,54.0,52.0,4.0,47.0,0.07407407407407407,0.9444444444444443,0.9074074074074071,0.8527004909983634,0.7974631751227494,1.0,0.9361702127659572,1.0,1.0,1.0,1.0,3.70370370370372,9.174395344608088,False
354196,DFG-W-ONT1,APS K&D,1,54.0,54.0,0.0,54.0,0.0,0.907407407407407,0.8148148148148148,0.7407407407407406,0.574074074074074,,0.907407407407407,,,,1.0,9.259259259259222,16.66666666666664,False
33445,Kraus NJ08075,Plumbing,1,54.0,54.0,20.0,18.0,0.37037037037037035,0.9629629629629629,1.0,0.9074074074074073,0.5740740740740741,0.9,1.0,1.0,1.0,0.5499999999999999,1.0,-3.703703703703709,5.555555555555558,False
130915,Outopee Inc NJ 08554,Casegoods,1,54.0,53.0,6.0,39.0,0.1111111111111111,0.6666666666666666,0.8333333333333334,0.833575229801645,0.722302854378326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,-16.666666666666675,-16.690856313497836,True
364979,良仓-SAV-01,Wayfair,1,54.0,54.0,1.0,48.0,0.018518518518518517,0.7777777777777778,0.8333333333333334,0.8333333333333331,0.48148148148148145,1.0,0.75,1.0,1.0,1.0,1.0,-5.555555555555558,-5.555555555555536,False
254770,PRIMESTOK Jersey CA 91730,Casegoods,1,54.0,49.0,0.0,51.0,0.0,0.9074074074074073,0.8888888888888885,0.9079631852741094,0.9079631852741094,,0.9019607843137254,,,,4.0,1.8518518518518823,-0.0555777866702023,False
156456,"Minhou Minxing Weaving CO.,Ltd CA 91730",APS,1,54.0,54.0,10.0,23.0,0.18518518518518517,0.9629629629629629,0.9259259259259259,0.7962962962962963,0.7407407407407407,0.9,1.0,0.9,0.9,0.8,1.0,3.703703703703698,16.666666666666664,False
363969,"Fuzhou Gewuhan E-commerce Co., Ltd NJ 08110",APS Pet,1,54.0,51.0,0.0,54.0,0.0,0.9259259259259257,0.8518518518518517,0.7407407407407408,0.6296296296296295,,0.9259259259259257,,,,1.0,7.407407407407396,18.51851851851849,False
489806,luoyangwoweishangmaoyouxiangongsi GA 31322,APS K&D,1,54.0,52.0,0.0,52.0,0.0,0.9259259259259259,0.8703703703703702,0.9260355029585798,0.8136094674556212,,0.9615384615384616,,,,1.0,5.55555555555557,-0.010957703265390695,False
311237,"Shenzhen Chunxin E-Commerce Co., Ltd. GA 31322",APS,1,54.0,54.0,0.0,53.0,0.0,1.0,0.9814814814814814,1.0,0.9444444444444443,,1.0,,,,1.0,1.85185185185186,0.0,False
