lookback_window,timebase,lookback_weeks,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,n_parent_warehouse_states,sto,srm_contact,own_state,city_name,postal_code,address_1,assigned_induction_hub_name,assigned_station_state,assigned_station_zip,total_vol,weeks_with_vol,candidate_vol,candidate_share,grouped_candidate_vol,actually_direct_vol,actually_direct_share,weeks_with_actually_direct,pct_weeks_with_actually_direct,actually_direct_by_week,top_actually_direct_hubs,n_ghost_hubs,ghost_hub_vol,ghost_share,ghost_candidate_vol,ghost_hubs,n_noncompliant_hubs,noncompliant_candidate_vol,noncompliant_share,noncompliant_hubs,missing_actual_hub_vol,missing_actual_hub_share,hub_mismatch_vol,state_mismatch_vol,far_hub_vol,within_200_vol,pct_within_200_of_assigned,avg_direct_gain,avg_gain_on_candidate,avg_dist_assignedhub_customer,avg_dist_actualhub_customer,avg_dist_assignedhub_actualhub,ifr,direct_cohort
pdd_10w,promised_delivery_end_range_date_at_order,10,348103,"DINGJIE TECHNOLOGY INNOVATION CO., LIMITED PA 18064",348056,"DINGJIE TECHNOLOGY INNOVATION CO., LIMITED","CA,PA,TX",3,Wayfair,Asia Supplier Service Desk,PA,Nazareth,18064,"3363 Gun Club Rd, Nazareth, PA 18064 US",LEHIGH VALLEY LOCAL,PA,18067,455,11,41,0.09010989010989011,24,0,0.0,0,0.0,,,1,78,0.17142857142857143,35,Greensboro (NC) 17%,0,0,0.0,,2,0.004395604395604396,453,114,83,370,0.8167770419426048,-0.2808946177206679,0.352302352974405,572.2599999999996,571.2474522292995,109.82442922374429,0.8681318681318685,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,442167,"Hangzhou Gesong E-commerce Co., Ltd. GA 31322",306702,"Hangzhou Gesong E-commerce Co., Ltd.","CA,GA,NJ,NY,PA,TX",6,APS Outdoor,Qiwen Fan,GA,Pooler,31322,301 CYPRESS MEADOW DR,SAVANNAH,GA,31408,451,11,119,0.2638580931263858,81,19,0.04212860310421286,4,0.36363636363636365,2026-06-14: 9; 2026-06-21: 2; 2026-06-28: 2; 2026-07-05: 6,Williamsburg Ncpc (FL) 9%,1,62,0.13747228381374724,26,Davenport (FL) 14%,5,11,0.024390243902439025,Metuchen (NJ) 1%; Binghamton (NY) 1%; West Rialto (CA) 1%; Arcadia (CA) 0%; Carlisle (PA) 1%,12,0.026607538802660754,439,251,245,194,0.4419134396355353,-0.22381084316240277,0.5784320948936473,748.853146853147,560.0878378378379,383.19789227166285,0.8248337028824833,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,408759,"Shenzhen Tanggelao Technology Co.,Ltd 728 EASTVALE",62404,Join In Technology Limited,"CA,GA,NC,NJ,SC,TX",6,APS Upholstery,Asia Supplier Service Desk,CA,Eastvale,91752,2653 S Milliken Ave ,WEST RIALTO,CA,92316,451,11,267,0.5920177383592018,180,6,0.013303769401330377,2,0.18181818181818182,2026-05-31: 4; 2026-06-07: 2,Toledo (OH) 2%,1,235,0.5210643015521065,153,Fairfield Annex (CA) 52%,6,15,0.03325942350332594,West Dallas Ncpc (TX) 1%; Greensboro (NC) 1%; Metuchen (NJ) 1%; Marietta (GA) 0%; Aldine Rsf (TX) 0%,6,0.013303769401330377,444,123,360,85,0.19101123595505617,-0.9309037751184935,0.42411079376597827,1299.1106024096377,844.7287958115186,806.288382687927,0.966740576496674,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,202471,"FoShan XiNiu Outdoor Product Co., Ltd CA 92337(2)",47589,SUMMER BELLA INC,"CA,GA,IL,NJ,PA,TX",6,APS,Danica Guo,CA,Fontana,92337,15950 Boyle Avenue,WEST RIALTO,CA,92316,450,11,190,0.4222222222222222,155,0,0.0,0,0.0,,,1,278,0.6177777777777778,113,Fairfield Annex (CA) 62%,9,22,0.04888888888888889,Harrisburg (PA) 1%; Romeoville Rsf (IL) 1%; Marietta (GA) 1%; Metuchen (NJ) 1%; Chicago (IL) 0%,10,0.022222222222222223,440,99,374,66,0.15,-1.7841316669614398,0.3338303833001076,1192.0335227272715,911.0730434782608,769.6302059496569,0.9666666666666665,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,450960,LELELINKY INTERNATIONAL LIMITED CA 92509,408925,LELELINKY INTERNATIONAL LIMITED,"CA,GA,NJ,TX",4,APS AEOF,Louisa Zhang,CA, Riverside,92509,12249 Holly Street,RIALTO LOCAL,CA,92316,449,11,301,0.6703786191536748,233,8,0.017817371937639197,2,0.18181818181818182,2026-05-31: 2; 2026-06-07: 6,West Dallas Ncpc (TX) 2%,1,321,0.7149220489977728,232,Fairfield Annex (CA) 71%,5,9,0.0200445434298441,Aldine Rsf (TX) 1%; Savannah (GA) 0%; Braselton (GA) 0%; Marietta (GA) 0%; Metuchen (NJ) 0%,0,0.0,449,82,405,44,0.09799554565701558,-0.5367545431870606,0.17272030704599675,1408.9855000000007,1225.8265957446813,672.1535147392289,0.928730512249443,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,434988,Westco Furniture GA 31326,69377,MONOTTI FURNITURE INC,"CA,GA,IL,NJ,PA,TX",6,Casegoods,Zichu Wang,GA,Rincon,31326,1100 Logistics Parkway,SAVANNAH,GA,31408,445,11,155,0.34831460674157305,118,53,0.11910112359550562,9,0.8181818181818182,2026-05-31: 8; 2026-06-07: 6; 2026-06-14: 6; 2026-06-21: 3; 2026-06-28: 7; 2026-07-05: 5; 2026-07-12: 5; 2026-07-19: 8; 2026-08-02: 5,Murfreesboro (TN) 5%; Davenport (FL) 5%; Las Vegas (NV) 2%; Toledo (OH) 2%,1,87,0.19550561797752808,48,Williamsburg Ncpc (FL) 20%,3,8,0.017977528089887642,Dallas (TX) 1%; Metuchen (NJ) 0%; West Dallas Ncpc (TX) 0%,3,0.006741573033707865,440,244,242,200,0.45248868778280543,0.09487944528551591,0.6243952953503367,803.2451923076928,546.862745098039,295.6531177829101,0.46292134831460713,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,20015,Milliken Carpet GA 30721,260,Milliken Carpet,GA,1,Rugs,Alex Resnick,GA,Dalton,30721,3653 S Dug Gap Rd,EAST CHATTANOOGA,TN,37363,444,11,266,0.5990990990990991,227,0,0.0,0,0.0,,,1,342,0.7702702702702703,213,Columbus (GA) 77%,0,0,0.0,,4,0.009009009009009009,440,435,428,12,0.02727272727272727,0.276541969652,0.3053356425984396,826.4548286604362,551.167741935484,363.15253456221194,0.8986486486486489,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,460586,Shenzhenshi Jiushangding Technology Co Ltd GA 31326,99246,Shenzhenshi Jiushangding Technology Co Ltd,"CA,GA,IL,KY,NJ,TX",6,APS Home Improvement,Asia Supplier Service Desk,GA,Rincon,31326,"C/O 1100 Heritage Way Rincon, GA 31326",SAVANNAH,GA,31408,442,11,109,0.24660633484162897,52,21,0.04751131221719457,4,0.36363636363636365,2026-06-14: 7; 2026-06-21: 6; 2026-06-28: 2; 2026-07-05: 6,Davenport (FL) 10%,1,53,0.11990950226244344,30,Williamsburg Ncpc (FL) 12%,9,24,0.05429864253393665,Metuchen (NJ) 2%; West Dallas Ncpc (TX) 1%; Romeoville Rsf (IL) 1%; Houston (TX) 1%; Chicago (IL) 0%,2,0.004524886877828055,437,180,189,251,0.5704545454545454,0.10436965263008946,0.46142997395298685,633.5064766839378,517.5789473684212,228.98881278538812,0.9819004524886884,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,464212,guangzhoudaqianzhuoerwangluokejiyouxiangongsi NJ 07008,359580,guangzhoudaqianzhuoerwangluokejiyouxiangongsi,"CA,NJ",2,APS Decor,Asia Supplier Service Desk,NJ,New Jersey,07008,100 Middlesex Ave Unit 2R,SOUTH CARTERET,NJ,7008,442,11,176,0.39819004524886875,132,49,0.11085972850678733,5,0.45454545454545453,2026-05-31: 10; 2026-06-07: 4; 2026-06-14: 18; 2026-06-21: 13; 2026-06-28: 4,Anaheim (CA) 17%; Chicago (IL) 2%; Toledo (OH) 2%,0,0,0.0,0,,2,73,0.16515837104072398,Chino (CA) 31%; Oceanside (CA) 0%,6,0.013574660633484163,434,328,291,145,0.33256880733944955,-7.494694323894889,-0.8894116341012918,684.9911764705893,1349.171293375394,1517.3714285714286,0.9185520361990944,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,101309,Chengdu Xiaoduo Network Technology Co Ltd CA 92376,99251,Chengdu Xiaoduo Network Technology Co Ltd,"CA,GA,IL,NJ,TX",5,APS Home Improvement,Asia Supplier Service Desk,CA,Rialto,92376,CO 1420 N Tamarind Ave,WEST RIALTO,CA,92316,440,11,229,0.5204545454545455,167,6,0.013636363636363636,2,0.18181818181818182,2026-05-31: 2; 2026-06-07: 4,Stockton Rsf (CA) 5%,1,250,0.5681818181818182,159,Fairfield Annex (CA) 57%,9,15,0.03409090909090909,Metuchen (NJ) 1%; Marietta (GA) 0%; West Dallas Ncpc (TX) 0%; Romeoville Rsf (IL) 0%; Aldine Rsf (TX) 0%,6,0.013636363636363636,413,72,332,102,0.2350230414746544,-0.516378949103835,0.34607107542635734,1164.2906849315057,892.7480000000002,582.9052009456271,0.8954545454545454,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,355986,"Shenzhen Yaqi Furniture Co., Ltd. CA 91730",336370,"Shenzhen Yaqi Furniture Co., Ltd.","CA,GA,NJ,PA",4,APS Bedroom,Noemi Tang,CA,Rancho Cucamonga,91730,9448 Richmond Pl,WEST RIALTO,CA,92316,440,11,190,0.4318181818181818,171,16,0.03636363636363636,2,0.18181818181818182,2026-05-31: 6; 2026-06-07: 10,Stockton Rsf (CA) 7%,1,286,0.65,151,Fairfield Annex (CA) 65%,2,3,0.006818181818181818,Metuchen (NJ) 1%; Harrisburg (PA) 0%,9,0.020454545454545454,420,38,344,87,0.20185614849187936,-1.4875668181857464,0.2081167356996074,1004.9542372881363,988.4463126843659,504.9606132075471,0.6840909090909084,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,356671,Espiron Optimum Inc GA 31326(2),296653,Espiron Optimum Inc,"CA,GA,IL,NJ,TX",5,Casegoods,Supplier Service Desk,GA,Rincon,31326,1004 Gateway Parkway,SAVANNAH,GA,31408,439,11,88,0.20045558086560364,24,16,0.03644646924829157,6,0.5454545454545454,2026-06-07: 2; 2026-06-14: 3; 2026-07-05: 3; 2026-07-19: 3; 2026-07-26: 3; 2026-08-02: 2,Davenport (FL) 8%; Fairfield Annex (CA) 2%,1,48,0.10933940774487472,17,Williamsburg Ncpc (FL) 11%,9,20,0.04555808656036447,Champaign (IL) 1%; Chino (CA) 1%; Robbinsville (NJ) 1%; Metuchen (NJ) 0%; Rialto (CA) 0%,1,0.002277904328018223,438,169,174,264,0.6027397260273972,-0.16024971884748848,-0.4025278190954872,649.5640506329107,641.3985754985755,305.7589449541282,0.9840546697038722,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,367809, MS-LTLGA,308220,Dwelling Dots Ltd,"CA,GA,NJ,TX",4,APS Upholstery,Estrella Wang,GA,Savannah,31405,125 Feldspar Dr,SAVANNAH,GA,31408,438,11,162,0.3698630136986301,132,30,0.0684931506849315,7,0.6363636363636364,2026-06-21: 4; 2026-06-28: 13; 2026-07-12: 2; 2026-07-19: 1; 2026-07-26: 3; 2026-08-02: 5; 2026-08-09: 2,Williamsburg Ncpc (FL) 5%; Ocala (FL) 5%; Atlanta (GA) 2%,1,139,0.317351598173516,86,South Atlanta Ncpc (GA) 32%,4,9,0.02054794520547945,Houston (TX) 1%; Robbinsville (NJ) 0%; South Dallas Rsf (TX) 0%; Chino (CA) 1%,3,0.00684931506849315,435,124,258,177,0.4068965517241379,-0.14723758947995702,0.1618846087353062,746.2430517711164,674.0102803738315,261.03788235294104,0.9771689497716894,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,295424,Les Meubles Sua-v inc. NY 12901,285356,SUA-V_1,NY,1,Casegoods,Kyle Pascale,NY,Plattsburg,12901,"82, Gateway Dr",PLATTSBURGH,NY,12901,438,11,309,0.7054794520547946,276,39,0.08904109589041095,3,0.2727272727272727,2026-05-31: 5; 2026-06-07: 25; 2026-06-14: 9,Rialto (CA) 3%; Dallas (TX) 3%; Orlando (FL) 3%; Chicago (IL) 1%,1,318,0.726027397260274,218,Binghamton (NY) 73%,0,0,0.0,,7,0.01598173515981735,431,113,420,11,0.025522041763341066,0.5343499182401855,0.5320766711877648,1487.8832853025945,681.8050228310502,614.5235714285712,0.7054794520547949,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,290810,Barry Room Inc GA 31326,277709,Barry Room Inc,"CA,GA,NJ,PA,TX",5,Wayfair,Qiwen Fan,GA,Rincon,31326,1100 Logistics Parkway Building 1 Rincon GA 31326,SAVANNAH,GA,31408,438,11,126,0.2876712328767123,61,6,0.0136986301369863,2,0.18181818181818182,2026-05-31: 2; 2026-06-07: 4,Hagerstown (MD) 3%,1,53,0.12100456621004566,29,Williamsburg Ncpc (FL) 12%,8,17,0.03881278538812785,Metuchen (NJ) 1%; Houston (TX) 1%; West Dallas Ncpc (TX) 1%; Woodbridge (NJ) 3%; Carlisle (PA) 0%,9,0.02054794520547945,429,259,262,167,0.38927738927738925,0.31681882716561327,0.6934510769819614,691.5254966887419,449.22568093385195,363.6305164319249,0.8196347031963468,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,224531,xiyou Fontana CA（LA4）92337,64480,SHENZHEN SUFEILAN TRADING COMPANY,"CA,GA,NJ",3,APS,Carol Li,CA,Fontana,92337,13083 Slover Ave,WEST RIALTO,CA,92316,436,11,238,0.5458715596330275,183,13,0.02981651376146789,3,0.2727272727272727,2026-05-31: 2; 2026-06-07: 5; 2026-06-14: 6,Portland (OR) 3%; Hagerstown (MD) 1%,1,287,0.658256880733945,168,Fairfield Annex (CA) 66%,2,10,0.022935779816513763,Metuchen (NJ) 2%; Marietta (GA) 0%,1,0.0022935779816513763,432,80,391,44,0.10114942528735632,-0.7765881712946087,0.3899992991327178,948.2047368421053,691.8052486187837,647.7136574074069,0.8279816513761467,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,414211,shenzhenshi linenmaoyi youxiangongsi PA 18064,172676,shenzhenshi linenmaoyi youxiangongsi,"CA,GA,IL,NJ,PA,TX",6,APS K&D,Stella Yin,PA,Nazareth,18064,3363 Gun Club Rd,LEHIGH VALLEY LOCAL,PA,18067,435,11,56,0.12873563218390804,29,0,0.0,0,0.0,,,1,75,0.1724137931034483,39,Greensboro (NC) 17%,5,5,0.011494252873563218,Houston (TX) 0%; Tracy (CA) 0%; Richmond Hill Ncpc (GA) 1%; Rialto (CA) 0%; Chicago (IL) 0%,4,0.009195402298850575,431,139,101,330,0.765661252900232,-0.17194245982773562,0.29809616384242904,699.3726072607262,664.3671052631577,159.18906976744177,0.9908045977011494,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,316088,Equal Fitness Inc GA 31326,299881,Equal Fitness Inc,"CA,GA,IL,NJ,PA,TX",6,Decor,Asia Supplier Service Desk,GA,Rincon,31326,1100 Logistics Parkway,SAVANNAH,GA,31408,435,11,101,0.23218390804597702,40,21,0.04827586206896552,7,0.6363636363636364,2026-05-31: 3; 2026-06-07: 5; 2026-06-14: 5; 2026-06-21: 1; 2026-06-28: 2; 2026-07-05: 2; 2026-07-19: 3,Murfreesboro (TN) 4%; Ocala (FL) 3%; Hagerstown (MD) 2%,1,49,0.11264367816091954,21,Williamsburg Ncpc (FL) 11%,10,19,0.04367816091954023,Champaign (IL) 1%; Romeoville Rsf (IL) 1%; Metuchen (NJ) 1%; Woodbridge (NJ) 1%; Robbinsville (NJ) 0%,2,0.004597701149425287,433,223,226,207,0.4780600461893764,0.2599929987682404,0.660053435214742,691.6537037037042,510.4241134751772,281.627441860465,0.7862068965517242,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,455421, WE-CA4,452361,WINMATCH GLOBAL (HK) TRADING LIMITED,"CA,GA,NJ",3,APS AEOF,Nora Li,CA,Fontana,92337,13423 Santa Ana Avenue,WEST RIALTO,CA,92316,434,11,184,0.423963133640553,151,0,0.0,0,0.0,,,1,235,0.5414746543778802,152,Fairfield Annex (CA) 54%,4,7,0.016129032258064516,East Brunswick (NJ) 1%; Woodbridge (NJ) 0%; Linden (NJ) 0%; Metuchen (NJ) 0%,2,0.004608294930875576,401,30,279,153,0.3541666666666667,-0.8280768014679141,0.1331996037120397,1140.1249307479225,1088.7338935574228,401.6614485981309,0.8755760368663589,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,231812,BAF_CA_US,59517,Shenzhen Zhichen Trading Co. LTD.,"CA,GA,IL,NJ,PA",5,APS K&D,Stella Yin,CA,Fontana,92337,11618 Mulberry Ave,WEST RIALTO,CA,92316,433,11,147,0.3394919168591224,99,0,0.0,0,0.0,,,1,192,0.44341801385681295,112,Fairfield Annex (CA) 44%,4,4,0.009237875288683603,Chicago (IL) 0%; Chicago Loop (IL) 0%; Metuchen (NJ) 0%; South Chicago (IL) 0%,0,0.0,399,42,240,193,0.4457274826789838,-1.2027286505196313,0.17899598242790418,902.5055155875294,873.821428571429,374.7139211136892,0.8752886836027709,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,412059,谷仓SAV-3[萨凡纳3号仓]-SD,286747,"Linyi Lingmoxuan Technology Co., Ltd","CA,GA,NJ,PA,TX",5,APS Bedroom,Iris Sang,GA,Rincon,31326,CO 1100 Heritage Way Rincon ,SAVANNAH,GA,31408,432,9,66,0.1527777777777778,58,50,0.11574074074074074,3,0.3333333333333333,2026-07-19: 7; 2026-07-26: 30; 2026-08-02: 13,Davenport (FL) 15%; Williamsburg Ncpc (FL) 12%,0,0,0.0,0,,0,0,0.0,,0,0.0,432,133,137,295,0.6828703703703703,-0.1658705568889371,0.18527334331874842,534.0784415584418,503.16269113149804,134.05949074074078,0.7013888888888891,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,450322,Zhongshan Shiyuemumu Dianzishangwuyouxiangongsi GA 31326,359111,Zhongshan Shiyuemumu Dianzishangwuyouxiangongsi,"CA,GA,NJ",3,APS Decor,Lavinia Zhang,GA,Rincon,31326,"1100 Logistics Parkway, Building 1",SAVANNAH,GA,31408,428,11,117,0.2733644859813084,66,25,0.05841121495327103,5,0.45454545454545453,2026-06-28: 2; 2026-07-05: 4; 2026-07-12: 4; 2026-07-19: 11; 2026-08-02: 4,Murfreesboro (TN) 6%; Davenport (FL) 4%,1,98,0.22897196261682243,51,Williamsburg Ncpc (FL) 23%,2,2,0.004672897196261682,Woodbridge (NJ) 0%; Linden (NJ) 0%,4,0.009345794392523364,424,210,211,213,0.5023584905660378,0.2102115626377935,0.5905436624766637,643.9926289926294,498.22795698924733,206.77231503579944,0.8831775700934575,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,441531,QFKYT2100-145A-NJ 08817,441493,QUANZHOU QIAFENGQISHI KEJI YOUXIAN GONGSI,NJ,1,Wayfair,Supplier Service Desk,NJ,Edison,08817,145 Talmadge Road,WOODBRIDGE LOCAL,NJ,8832,425,10,92,0.2164705882352941,86,48,0.11294117647058824,3,0.3,2026-05-31: 11; 2026-06-07: 25; 2026-06-14: 12,Rialto (CA) 6%; Portland (OR) 3%; Goodyear Rsf (AZ) 2%; Williamsburg Ncpc (FL) 1%,0,0,0.0,0,,0,0,0.0,,7,0.01647058823529412,418,113,96,322,0.7703349282296651,0.25330632219088306,0.9462904401709581,1342.492233009708,768.3297124600638,493.3439205955336,0.9788235294117648,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,492416,"Shenzhen Chunxin E-Commerce Co., Ltd. CA 92337(2)",267074,HOME HARMONY HK LIMITED,"CA,GA,NJ,TX",4,APS K&D,Hannah Guan,CA,Fontana,92337,13423 Santa Ana Avenue,WEST RIALTO,CA,92316,424,11,187,0.4410377358490566,135,0,0.0,0,0.0,,,1,262,0.6179245283018868,133,Fairfield Annex (CA) 62%,5,8,0.018867924528301886,West Dallas Ncpc (TX) 1%; Metuchen (NJ) 0%; Marietta (GA) 0%; Savannah (GA) 0%; Mesquite (TX) 0%,1,0.0023584905660377358,373,55,321,102,0.24113475177304963,-0.7764116368024181,0.50080176972884,775.5607894736837,544.146321525885,559.5665048543688,0.9080188679245286,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,134041,FM Furniture LLC FL,63839,FM Furniture LLC,FL,1,Cabinetry,Haleigh Prindle,FL,Miami,33172,10660 NW 25th ST,MIAMI,FL,33178,423,11,275,0.6501182033096927,239,0,0.0,0,0.0,,,1,354,0.8368794326241135,233,Williamsburg Ncpc (FL) 84%,0,0,0.0,,6,0.014184397163120567,417,62,410,7,0.016786570743405275,-0.5787849113212945,0.3579674188848291,1327.090189873418,787.2600000000004,418.3580487804876,0.98581560283688,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,407475,MUENI VENTURES LLC CA 91731,354634,MUENI VENTURES LLC,CA,1,Hardware,Supplier Service Desk,CA,El Monte,91731,4441 Baldwin Ave STE B,ARCADIA,CA,91006,421,6,245,0.5819477434679335,122,83,0.19714964370546317,4,0.6666666666666666,2026-05-31: 21; 2026-06-07: 19; 2026-06-14: 17; 2026-06-21: 26,Little Rock Lita (AR) 10%; South Atlanta Ncpc (GA) 5%; Houston (TX) 4%; Woodbridge (NJ) 5%; Nashville (TN) 3%,0,0,0.0,0,,0,0,0.0,,10,0.023752969121140142,362,302,312,99,0.24087591240875914,0.7091272631919916,0.9433414833774183,1945.3731707317077,476.69855072463724,1506.0241206030153,1.0,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,413760,WPLA4-WPLA17.,272054,Sophisticated Sips Inc,"CA,GA,IL,NJ,PA,TX",6,APS AEOF,Carl Li,CA,Fontana,92337,13083 Slover Ave,WEST RIALTO,CA,92316,419,11,219,0.522673031026253,142,0,0.0,0,0.0,,,1,239,0.5704057279236276,142,Fairfield Annex (CA) 57%,11,29,0.06921241050119331,Metuchen (NJ) 2%; Aldine Rsf (TX) 1%; Romeoville Rsf (IL) 1%; West Dallas Ncpc (TX) 1%; Romeoville Ncpc (IL) 1%,1,0.002386634844868735,377,84,334,84,0.20095693779904306,-0.7850795675343204,0.30606004728525005,1415.1375366568916,1146.1567901234557,661.0083129584345,0.7971360381861574,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,271905,HomeAgain LLC CA 90040,271348,HomeAgain LLC,CA,1,Wayfair,Supplier Service Desk,CA,Chino,91710,4980 Eucalyptus Ave,CHINO LOCAL,CA,91710,418,11,136,0.3253588516746411,52,5,0.011961722488038277,2,0.18181818181818182,2026-06-07: 2; 2026-06-14: 3,Marietta (GA) 1%,1,55,0.13157894736842105,40,South Dallas Rsf (TX) 13%,0,0,0.0,,5,0.011961722488038277,413,163,176,237,0.5738498789346247,-0.04548179118126424,0.6536812695358383,1757.363259668507,1224.5930835734875,791.6696601941742,0.9258373205741622,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,63633,DYS CA 91710,63222,DYS,"CA,GA,IL,NJ,TX",5,APS Home Improvement,Asia Supplier Service Desk,CA,Rialto,92376,C/O 1420 N.Tamarind Ave,WEST RIALTO,CA,92316,417,11,214,0.513189448441247,148,8,0.019184652278177457,2,0.18181818181818182,2026-05-31: 5; 2026-06-07: 3,Portland (OR) 3%,1,233,0.5587529976019184,140,Fairfield Annex (CA) 56%,10,15,0.03597122302158273,Metuchen (NJ) 1%; Romeoville Ncpc (IL) 0%; Aldine Rsf (TX) 0%; Savannah (GA) 0%; Romeoville Rsf (IL) 0%,1,0.002398081534772182,391,84,331,85,0.20432692307692307,-1.049981713687548,0.3295961727801152,1239.2261363636371,1010.2553516819564,634.1360774818404,0.8705035971223021,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,109436,Topower Smart Home Limited GA 30122,56819,Topower Smart Home Limited,"CA,GA,NJ,NY",4,APS,Evie Li,GA,Lithia Springs,30122,767 Douglas hill road,AUSTELL,GA,30168,417,11,122,0.29256594724220625,66,55,0.13189448441247004,8,0.7272727272727273,2026-06-07: 1; 2026-06-14: 10; 2026-06-21: 7; 2026-07-05: 12; 2026-07-12: 2; 2026-07-19: 7; 2026-07-26: 11; 2026-08-02: 5,Olive Branch (MS) 18%; West Savannah  Ncpc (GA) 7%,0,0,0.0,0,,8,8,0.019184652278177457,Rialto (CA) 0%; Binghamton (NY) 0%; Metuchen (NJ) 0%; Chino (CA) 1%; Robbinsville (NJ) 0%,1,0.002398081534772182,414,146,180,236,0.5673076923076923,-0.3704182366386245,0.11847551412155953,654.2228723404255,615.414010989011,282.1644927536231,0.7194244604316545,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,413602,DingFar Company Ltd. GA 31326,90375,DingFar Company Ltd.,"CA,GA,IL,KY,NJ,TX",6,APS Home Improvement,Asia Supplier Service Desk,GA,Rincon,31326,C/O 1100 Heritage Way,SAVANNAH,GA,31408,416,11,121,0.29086538461538464,51,15,0.036057692307692304,4,0.36363636363636365,2026-06-14: 8; 2026-06-21: 2; 2026-06-28: 3; 2026-07-26: 2,Davenport (FL) 9%; Ocala (FL) 4%,1,56,0.1346153846153846,34,Williamsburg Ncpc (FL) 13%,10,21,0.05048076923076923,Metuchen (NJ) 1%; Houston (TX) 1%; Northern Kentucky (KY) 1%; West Dallas Ncpc (TX) 0%; Mesquite (TX) 0%,7,0.016826923076923076,408,191,188,221,0.5403422982885085,0.1868550441154537,0.5762459384212024,665.2854838709676,489.844859813084,233.33167082294256,0.7187500000000004,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,214632,Mopio Inc. GA 30336,63903,Mopio Inc.,"CA,FL,GA,NJ",4,Casegoods,Jaden Pickett,GA,Atlanta,30336,2075 maple ave,AUSTELL,GA,30168,416,11,256,0.6153846153846154,179,13,0.03125,3,0.2727272727272727,2026-05-31: 8; 2026-06-07: 2; 2026-06-14: 3,Rialto (CA) 2%; Metuchen (NJ) 3%,1,194,0.46634615384615385,140,Olive Branch (MS) 47%,7,23,0.055288461538461536,Stockton Rsf (CA) 2%; Chino (CA) 1%; Ocala (FL) 1%; Williamsburg Ncpc (FL) 1%; Port St. Lucie Rsf (FL) 0%,1,0.002403846153846154,415,330,329,86,0.20722891566265061,0.062004388163907194,0.3710794633057393,1024.5981132075474,663.7102777777773,561.9371084337346,0.9399038461538465,ghost_warehouses
pdd_10w,promised_delivery_end_range_date_at_order,10,204275,US_HK LOST HORIZON INTERNATIONAL ELECTRONIC COMMERCE LIMITED CA 92337,202994,US_HK LOST HORIZON INTERNATIONAL ELECTRONIC COMMERCE LIMITED,CA,1,APS,Asia Supplier Service Desk,CA,Fontana,92337,11010 Juniper Ave,WEST RIALTO,CA,92316,413,11,246,0.5956416464891041,84,67,0.162227602905569,7,0.6363636363636364,2026-06-07: 3; 2026-06-14: 3; 2026-07-05: 8; 2026-07-12: 4; 2026-07-19: 10; 2026-07-26: 16; 2026-08-02: 23,Mccook (IL) 7%; Chicago (IL) 3%; West Savannah  Ncpc (GA) 6%; Hammond (IN) 4%; Robbinsville (NJ) 6%,0,0,0.0,0,,0,0,0.0,,12,0.029055690072639227,401,270,313,88,0.2194513715710723,0.3593962330297709,0.775167308772391,1826.5490683229816,585.6590106007069,1515.351629072683,0.9346246973365614,ghost_warehouses
