lookback_window,timebase,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,sto,srm_contact,own_state,supplier_behavior,total_vol,candidate_vol,misshipping_signal_vol,misshipping_share,undeclared_candidate_vol,directish_vol,directish_share,ghost_hubs,ghost_states,n_ghost_hubs,n_ghost_states,ifr,delivery_rel,misshipping_opid_vol,ghost_opid_vol,jumbo_opid_vol,direct_opid_vol,other_far_opid_vol,non_candidate_vol,ifr_misshipping,ifr_ghost,ifr_direct,ifr_other_far,ifr_candidate,delivery_rel_misshipping,delivery_rel_ghost,delivery_rel_direct,delivery_rel_candidate
pdd_10w,promised_delivery_end_range_date_at_order,369841,Hans-Mills Corp CA 92316,58630,Hans-Mills Corp,"CA,FL",Tabletop,Araj Shaikh,CA,misshipping,56,8,2,0.03571428571428571,4,3,0.05357142857142857,,,0,0,0.982142857142857,0.8214285714285715,2,0,3,0,3,48,1.0,,,1.0,1.0,1.0,,,0.625
pdd_10w,promised_delivery_end_range_date_at_order,342457,COSY FURNITURE CO. LIMITED CA 91761,324556,COSY FURNITURE CO. LIMITED,"CA,GA,MI,NJ,SC,TX",APS,Asia Supplier Service Desk,CA,misshipping,56,8,2,0.03571428571428571,6,4,0.07142857142857142,,,0,0,0.9464285714285715,0.8749999999999997,2,0,2,0,4,48,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,401456,"Shenzhen Yihang Home Furnishing Co., Ltd. GA 31405",374503,"Shenzhen Yihang Home Furnishing Co., Ltd.","CA,GA,NJ,PA",Wayfair,Asia Supplier Service Desk,GA,misshipping,55,8,1,0.01818181818181818,7,5,0.09090909090909091,,,0,0,0.7636363636363637,0.890909090909091,1,0,2,0,5,47,0.0,,,1.0,0.875,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,333447,taishanshijinfudajinshuzhipinyouxiangongs TX 77429,315043,taishanshijinfudajinshuzhipinyouxiangongsi,"CA,NJ,PA,TX",APS,Asia Supplier Service Desk,TX,misshipping,55,8,3,0.05454545454545454,3,4,0.07272727272727272,,,0,0,0.9272727272727271,0.9454545454545453,3,0,1,0,4,47,1.0,,,0.5,0.75,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,468539,Peachtree press inc_1 TX 77521,57799,Peachtree press inc_1,"CA,GA,NJ,TX",APS Wayfair Professional,Asia Supplier Service Desk,TX,misshipping,55,8,3,0.05454545454545454,3,3,0.05454545454545454,,,0,0,0.9454545454545455,0.9090909090909091,3,0,2,0,3,47,0.6666666666666667,,,0.6666666666666666,0.75,0.6666666666666666,,,0.75
pdd_10w,promised_delivery_end_range_date_at_order,238625,Ningbo Riching Electronic Technology Co   LTD NJ 08817,238608,Ningbo Riching Electronic Technology Co   LTD,"CA,GA,IL,NJ,SC,TX",APS Bedroom,Asia Supplier Service Desk,NJ,misshipping,55,8,1,0.01818181818181818,7,5,0.09090909090909091,,,0,0,0.8545454545454544,0.8909090909090908,1,0,2,0,5,47,1.0,,,0.8,0.75,1.0,,,0.875
pdd_10w,promised_delivery_end_range_date_at_order,121907,"Huzhou Shenzhou Home Furnishing Co,Ltd CA 91761(3)",63585,"Huzhou Shenzhou Home Furnishing Co.,Ltd","CA,GA,NJ,TX",APS,Asia Supplier Service Desk,CA,misshipping,54,8,2,0.037037037037037035,5,5,0.09259259259259259,,,0,0,0.9074074074074072,0.8148148148148149,2,0,1,0,5,46,1.0,,,1.0,1.0,1.0,,,0.625
pdd_10w,promised_delivery_end_range_date_at_order,487744,"Bozhou Ranliansheng E-commerce Co., Ltd CA 91708",357398,"Bozhou Ranliansheng E-commerce Co., Ltd","CA,GA,NJ",APS Mattresses,Asia Supplier Service Desk,CA,misshipping,53,8,3,0.05660377358490566,5,3,0.05660377358490566,,,0,0,0.8679245283018866,0.8679245283018866,3,0,2,0,3,45,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,238271,Audio Visual Commodity Ltd CA 91761,208461,Audio Visual Commodity Ltd,"AZ,CA,GA,NJ,NY,OH,PA,SC,TX",Wayfair Professional,Asia Supplier Service Desk,CA,misshipping,53,8,2,0.03773584905660377,6,5,0.09433962264150944,,,0,0,0.9622641509433962,0.8867924528301885,2,0,1,0,5,45,1.0,,,1.0,1.0,0.5,,,0.875
pdd_10w,promised_delivery_end_range_date_at_order,310141,shenzhenxunwangkejifuwuyouxiangongsi GA 30517,296346,shenzhenxunwangkejifuwuyouxiangongsi,"CA,FL,GA,IL,NC,NJ,NY,OH,TX",APS,Asia Supplier Service Desk,GA,misshipping,53,8,5,0.09433962264150944,3,2,0.03773584905660377,,,0,0,1.0,0.981132075471698,5,0,1,0,2,45,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,287365,GCWE-8,286922,Ning bo chu sheng dian zi shang wu you xian gong si,"CA,GA,NJ,PA",Wayfair,Asia Supplier Service Desk,CA,misshipping,53,8,1,0.018867924528301886,5,3,0.05660377358490566,,,0,0,1.0,0.8113207547169812,1,0,4,0,3,45,1.0,,,1.0,1.0,1.0,,,0.625
pdd_10w,promised_delivery_end_range_date_at_order,320437,SHENZHEN BU RUI SI KEJI YOUXIAN CA 91710(2),136922,SHENZHEN BU RUI SI KEJI YOUXIAN GONGSI,"CA,NJ",APS,Asia Supplier Service Desk,CA,misshipping,53,8,4,0.07547169811320754,3,4,0.07547169811320754,,,0,0,1.0,0.9056603773584904,4,0,0,0,4,45,1.0,,,1.0,1.0,0.75,,,0.75
pdd_10w,promised_delivery_end_range_date_at_order,432697,EFFLIKE BLEALL GNARUSE INC CA 92337,430908,EFFLIKE BLEALL GNARUSE INC,"CA,NJ,TX",Wayfair,Asia Supplier Service Desk,CA,misshipping,53,8,1,0.018867924528301886,6,4,0.07547169811320754,,,0,0,0.7735849056603774,0.8867924528301884,1,0,3,0,4,45,1.0,,,1.0,0.875,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,338521,foshan haohan zhinengjiaju youxiangongsi CA 91752,292836,foshan haohan zhinengjiaju youxiangongsi,"CA,GA,NJ,TX",APS Youth,Asia Supplier Service Desk,CA,misshipping,53,8,1,0.018867924528301886,4,5,0.09433962264150944,,,0,0,0.981132075471698,0.9245283018867921,1,0,2,0,5,45,0.0,,,1.0,0.875,0.0,,,0.625
pdd_10w,promised_delivery_end_range_date_at_order,354416,Vintage Lighting Limited CA 91789,120155,Vintage Lighting Limited,"CA,NJ,TX",APS Home Improvement,Lydia Chen,CA,misshipping,53,8,1,0.018867924528301886,6,5,0.09433962264150944,,,0,0,1.0,1.0,1,0,2,0,5,45,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,367866,JXZH Inc. CA 92316,59446,JXZH Inc.,"CA,GA,NJ,NY,TX",APS K&D,Asia Supplier Service Desk,CA,misshipping,50,8,2,0.04,5,4,0.08,,,0,0,0.9600000000000001,0.8,2,0,2,0,4,42,1.0,,,0.75,0.875,0.5,,,0.75
pdd_10w,promised_delivery_end_range_date_at_order,470786,"Changzhou Yanjian Electronic Commerce Co., Ltd. TX 77034",469243,"Changzhou Yanjian Electronic Commerce Co., Ltd.","CA,NJ,TX",Wayfair,Supplier Service Desk,TX,misshipping,50,8,4,0.08,4,2,0.04,,,0,0,0.8600000000000001,0.86,4,0,2,0,2,42,0.0,,,1.0,0.5,0.25,,,0.625
pdd_10w,promised_delivery_end_range_date_at_order,330444,taizhoushixinggaodianzishangwumaoyiyouxia CA 91752,131808,taizhoushixinggaodianzishangwumaoyiyouxiangongsi,"CA,NJ",APS,Asia Supplier Service Desk,CA,misshipping,50,8,1,0.02,7,4,0.08,,,0,0,1.0,0.78,1,0,3,0,4,42,1.0,,,1.0,1.0,0.0,,,0.5
pdd_10w,promised_delivery_end_range_date_at_order,506027,wuhanxuanyuanhuanqiukemaoyouxiangongsi NY 11572,408261,wuhanxuanyuanhuanqiukemaoyouxiangongsi,"CA,IL,NJ,NY",APS Decor,Asia Supplier Service Desk,NY,misshipping,299,7,6,0.020066889632107024,0,0,0.0,,,0,0,0.9096989966555181,0.7157190635451506,6,0,1,0,0,292,1.0,,,,0.8571428571428572,1.0,,,0.8571428571428572
pdd_10w,promised_delivery_end_range_date_at_order,413835,WIZ FAUCET NJ 07094,246858,WIZ FAUCET,"CA,GA,MO,NJ,PA,VA",Plumbing,Madison MacDowell,NJ,misshipping,229,7,3,0.013100436681222707,2,3,0.013100436681222707,,,0,0,0.6419213973799123,0.7685589519650652,3,0,1,0,3,222,0.6666666666666666,,,0.33333333333333337,0.4285714285714286,0.3333333333333333,,,0.4285714285714286
pdd_10w,promised_delivery_end_range_date_at_order,94484,Comptree Inc TX 75050,8574,Comptree Inc,"CA,GA,NJ,TX",APS,Hannah Guan,TX,misshipping,226,7,3,0.01327433628318584,1,1,0.004424778761061947,,,0,0,0.7168141592920353,0.8230088495575222,3,0,3,0,1,219,1.0,,,0.0,0.8571428571428572,1.0,,,0.8571428571428572
pdd_10w,promised_delivery_end_range_date_at_order,110221,SKC-E-TX-30ESP,106632,"HONG KONG REST TRADING CO.,LIMITED","CA,GA,NJ,SC,TX",APS,Nora Li,TX,misshipping,207,7,4,0.01932367149758454,1,2,0.00966183574879227,,,0,0,0.975845410628019,0.9082125603864734,4,0,1,0,2,200,1.0,,,1.0,0.8571428571428572,0.5,,,0.5714285714285714
pdd_10w,promised_delivery_end_range_date_at_order,201850,Ningbo Liancangke E Commerce Co Ltd DE 19702,201502,Ningbo Liancangke E Commerce Co Ltd,"CA,DE,GA",APS,Asia Supplier Service Desk,DE,misshipping,194,7,6,0.030927835051546393,1,1,0.005154639175257732,,,0,0,1.0,0.8041237113402062,6,0,0,0,1,187,1.0,,,1.0,1.0,0.0,,,0.0
pdd_10w,promised_delivery_end_range_date_at_order,502477,Shanghai Woyao Trading Co Ltd GA 30354,163583,Shanghai Woyao Trading Co Ltd,"CA,GA,NJ,PA",APS Decor,Asia Supplier Service Desk,GA,misshipping,184,7,2,0.010869565217391304,4,3,0.016304347826086956,,,0,0,0.831521739130435,0.8641304347826088,2,0,2,0,3,177,0.5,,,0.6666666666666667,0.4285714285714286,1.0,,,0.7142857142857143
pdd_10w,promised_delivery_end_range_date_at_order,239239,All-In furniture Inc TX 75050,81878,All-In furniture Inc,"AZ,CA,FL,GA,IL,NC,NJ,NY,OH,TX",Upholstery,Demi Wang,TX,misshipping,179,7,5,0.027932960893854747,0,0,0.0,,,0,0,0.994413407821229,0.8715083798882681,5,0,2,0,0,172,0.8,,,,0.8571428571428572,0.4,,,0.5714285714285714
pdd_10w,promised_delivery_end_range_date_at_order,401154,DTI DIRECT MD 21224,109078,DTI DIRECT,"CA,MD",Recreation,XiLin Choi,MD,misshipping,171,7,6,0.03508771929824561,1,1,0.005847953216374269,,,0,0,0.6023391812865498,0.6666666666666666,6,0,0,0,1,164,0.6666666666666667,,,1.0,0.7142857142857143,0.6666666666666667,,,0.7142857142857143
pdd_10w,promised_delivery_end_range_date_at_order,356122,GA4/31405,295670,Barhull Industry. LLC,"CA,GA,IL,NJ,PA,TX",APS Bedroom,Asia Supplier Service Desk,GA,misshipping,170,7,3,0.01764705882352941,3,3,0.01764705882352941,,,0,0,0.9411764705882352,0.8588235294117643,3,0,1,0,3,163,1.0,,,1.0,1.0,1.0,,,0.8571428571428572
pdd_10w,promised_delivery_end_range_date_at_order,406825,YQN-MPR-NJ-07064,82781,Marianne Textiles LLC_1,"CA,GA,NJ",APS Home Improvement,Cheryl Zhang,NJ,misshipping,165,7,3,0.01818181818181818,3,1,0.006060606060606061,,,0,0,0.9696969696969702,0.8848484848484848,3,0,3,0,1,158,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,505608,LIANSHI HOME FURNITURE (HONG KONG) LIMITED CA 92337,468738,LIANSHI HOME FURNITURE (HONG KONG) LIMITED,"CA,NJ",APS Bedroom,Supplier Service Desk,CA,misshipping,162,7,4,0.024691358024691357,0,0,0.0,,,0,0,0.7901234567901235,0.7839506172839505,4,0,3,0,0,155,1.0,,,,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,487192,Uber Bazaar Inc VA 24151,269112,Uber Bazaar Inc,"AR,CA,CO,MD,MS,NC,NJ,NY,TX,VA",Lighting,Supplier Service Desk,VA,misshipping,155,7,4,0.025806451612903226,3,3,0.01935483870967742,,,0,0,0.9741935483870967,0.4,4,0,0,0,3,148,1.0,,,1.0,1.0,0.0,,,0.14285714285714288
pdd_10w,promised_delivery_end_range_date_at_order,493401,shenzhenshiweijingchengdianzishangwuyouxiangongsi IL 60431-7937,296564,shenzhenshiweijingchengdianzishangwuyouxiangongsi,"CA,GA,IL,NJ,TX",APS K&D,Kebing Wang,IL,misshipping,154,7,5,0.032467532467532464,2,2,0.012987012987012988,,,0,0,0.9935064935064933,0.9415584415584415,5,0,0,0,2,147,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,322390,Suzhou Yuanrun Trading Co. GA 31408,302479,Suzhou Yuanrun Trading Co.,"CA,GA,NJ,TX",APS K&D,Noemi Tang,GA,misshipping,148,7,2,0.013513513513513514,5,5,0.033783783783783786,,,0,0,0.9864864864864865,0.8581081081081084,2,0,0,0,5,141,1.0,,,1.0,1.0,1.0,,,0.8571428571428572
pdd_10w,promised_delivery_end_range_date_at_order,447632,Longtrace Integration Inc GA 30517,214024,Longtrace Integration Inc,"CA,GA,NJ,NY,TX",Upholstery,Demi Wang,GA,misshipping,143,7,2,0.013986013986013986,4,4,0.027972027972027972,,,0,0,0.8531468531468531,0.8671328671328672,2,0,1,0,4,136,0.5,,,0.75,0.5714285714285714,0.5,,,0.5714285714285714
pdd_10w,promised_delivery_end_range_date_at_order,321421,zhangzhoushishangxiweijinchukouyouxian CA 91730,287990,zhangzhoushishangxiweijinchukouyouxiangongsi,"CA,GA,NY,TX",APS Bedroom,Asia Supplier Service Desk,CA,misshipping,122,7,2,0.01639344262295082,4,2,0.01639344262295082,,,0,0,1.0,0.8442622950819668,2,0,3,0,2,115,1.0,,,1.0,1.0,1.0,,,0.7142857142857143
pdd_10w,promised_delivery_end_range_date_at_order,372273,Honorine Axis Inc GA 31408,333348,Honorine Axis Inc,"CA,GA,NJ,TX",APS Youth,Asia Supplier Service Desk,GA,misshipping,122,7,5,0.040983606557377046,2,1,0.00819672131147541,,,0,0,0.9754098360655739,0.8934426229508197,5,0,1,0,1,115,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,358685,Ningbojialikejiyouxiangongsi TX 77494,295864,Ningbojialikejiyouxiangongsi,"CA,GA,NJ,NY,TX",APS Bedroom,Asia Supplier Service Desk,TX,misshipping,122,7,2,0.01639344262295082,4,3,0.02459016393442623,,,0,0,1.0,0.9098360655737705,2,0,2,0,3,115,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,358034,shenzhenshiweijingchengdianzishangwuyouxiangongsi NJ 08060,296564,shenzhenshiweijingchengdianzishangwuyouxiangongsi,"CA,GA,IL,NJ,TX",APS K&D,Kebing Wang,NJ,misshipping,121,7,5,0.04132231404958678,2,1,0.008264462809917356,,,0,0,0.9917355371900826,0.9008264462809913,5,0,1,0,1,114,1.0,,,1.0,1.0,0.8,,,0.8571428571428572
pdd_10w,promised_delivery_end_range_date_at_order,15091,"Sleep Innovations, Inc IL 60185",14865,"FXI, Inc.","IL,IN,MS,TX",Mattress,Charlie O'Brien,IL,misshipping,120,7,2,0.016666666666666666,2,2,0.016666666666666666,,,0,0,0.8499999999999994,0.7083333333333331,2,0,3,0,2,113,1.0,,,0.5,0.8571428571428572,1.0,,,0.7142857142857143
pdd_10w,promised_delivery_end_range_date_at_order,446049,luoyangguangzhixinxikejiyouxiangongsi NJ 08873 ,374898,luoyangguangzhixinxikejiyouxiangongsi,"CA,GA,IL,NJ,TX",APS K&D,Asia Supplier Service Desk,NJ,misshipping,117,7,4,0.03418803418803419,3,2,0.017094017094017096,,,0,0,0.9658119658119655,0.8547008547008542,4,0,1,0,2,110,1.0,,,1.0,1.0,0.5,,,0.7142857142857143
pdd_10w,promised_delivery_end_range_date_at_order,295597,"Yiwu Binsai Import and Export Co., Ltd. NJ 08016",273078,"Yiwu Binsai Import and Export Co., Ltd.","CA,GA,NJ,TX",APS,Amber Xiang,NJ,misshipping,116,7,6,0.05172413793103448,1,1,0.008620689655172414,,,0,0,0.9568965517241381,0.8275862068965517,6,0,0,0,1,109,0.6666666666666666,,,1.0,0.7142857142857143,0.16666666666666669,,,0.28571428571428575
pdd_10w,promised_delivery_end_range_date_at_order,492464,TRINITY  INTERNATIONAL TX 77066,215836,TRINITY  INTERNATIONAL,"CA,GA,IL,NJ,TX,WA",APS Bedroom,Wendy Wang,TX,misshipping,113,7,4,0.035398230088495575,3,2,0.017699115044247787,,,0,0,1.0,0.9292035398230089,4,0,1,0,2,106,1.0,,,1.0,1.0,0.75,,,0.8571428571428572
pdd_10w,promised_delivery_end_range_date_at_order,339091,"Guangzhou Zhengsheng Electric Co., Ltd. NJ 08512",329993,"WEIHENG INTERNATIONAL TRADING CO., LIMITED","CA,GA,NJ,PA,TX",APS Outdoor,Asia Supplier Service Desk,NJ,misshipping,112,7,2,0.017857142857142856,5,3,0.026785714285714284,,,0,0,0.9910714285714285,0.9107142857142855,2,0,2,0,3,105,1.0,,,1.0,1.0,1.0,,,0.8571428571428572
pdd_10w,promised_delivery_end_range_date_at_order,433338,"Wenzhou Shengkai Sanitary Ware  Co., Ltd CA 92880",432654,"Wenzhou Shengkai Sanitary Ware  Co., Ltd","CA,NJ",Wayfair,Asia Supplier Service Desk,CA,misshipping,111,7,5,0.04504504504504504,1,2,0.018018018018018018,,,0,0,0.35135135135135126,0.6756756756756757,5,0,0,0,2,104,1.0,,,0.5,0.8571428571428572,1.0,,,0.8571428571428572
pdd_10w,promised_delivery_end_range_date_at_order,313367,OGINOL CO NJ 07094,269985,OGINOL CO,"CA,GA,NJ,TX",Decor,Prisha Mark,NJ,misshipping,110,7,3,0.02727272727272727,4,4,0.03636363636363636,,,0,0,0.7545454545454549,0.8181818181818188,3,0,0,0,4,103,1.0,,,1.0,1.0,0.6666666666666666,,,0.8571428571428572
pdd_10w,promised_delivery_end_range_date_at_order,458680,"Foshan MJL Intelligent Home Products Co., Ltd. NJ 08067",214365,"WSIDSY CO., LIMITED","CA,GA,NJ,SC,TX",APS Bedroom,Ricky Yu,NJ,misshipping,107,7,4,0.037383177570093455,3,2,0.018691588785046728,,,0,0,0.9532710280373832,0.953271028037383,4,0,1,0,2,100,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,272882,All-In furniture Inc GA 31408,81878,All-In furniture Inc,"AZ,CA,FL,GA,IL,NC,NJ,NY,OH,TX",Upholstery,Demi Wang,GA,misshipping,107,7,6,0.056074766355140186,1,1,0.009345794392523364,,,0,0,0.9719626168224298,0.869158878504673,6,0,0,0,1,100,1.0,,,1.0,1.0,0.6666666666666667,,,0.5714285714285715
pdd_10w,promised_delivery_end_range_date_at_order,409012,HangzhouQiuyueKejiyouxiangongsi TX 77494,374106,HangzhouQiuyueKejiyouxiangongsi,"CA,GA,IL,MD,NJ,TX",Decor,Asia Supplier Service Desk,TX,misshipping,107,7,3,0.028037383177570093,3,2,0.018691588785046728,,,0,0,1.0,0.9439252336448596,3,0,2,0,2,100,1.0,,,1.0,1.0,0.6666666666666667,,,0.8571428571428572
pdd_10w,promised_delivery_end_range_date_at_order,442797,BRUCE SHARK LLC IL 60608,88935,BRUCE SHARK LLC,"CA,FL,IL,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,IL,misshipping,105,7,6,0.05714285714285714,1,1,0.009523809523809525,,,0,0,1.0,0.9333333333333333,6,0,0,0,1,98,1.0,,,1.0,1.0,0.8333333333333334,,,0.8571428571428572
pdd_10w,promised_delivery_end_range_date_at_order,460494,"Huizhou Better Furnishing  Co., Ltd. CA 92410",360037,"Huizhou Better Furnishing  Co., Ltd.","CA,GA,NJ,TX",APS Upholstery,Asia Supplier Service Desk,CA,misshipping,103,7,3,0.02912621359223301,4,0,0.0,,,0,0,0.8932038834951458,0.8543689320388349,3,0,4,0,0,96,1.0,,,,1.0,0.6666666666666667,,,0.8571428571428572
pdd_10w,promised_delivery_end_range_date_at_order,357390,shenzhenshiweijingchengdianzishangwuyouxiangongsi NJ 07094,296564,shenzhenshiweijingchengdianzishangwuyouxiangongsi,"CA,GA,IL,NJ,TX",APS K&D,Kebing Wang,NJ,misshipping,101,7,4,0.039603960396039604,3,2,0.019801980198019802,,,0,0,0.8712871287128712,0.8217821782178217,4,0,1,0,2,94,1.0,,,1.0,0.8571428571428572,1.0,,,0.8571428571428572
pdd_10w,promised_delivery_end_range_date_at_order,242049,FLINT GARDEN INC CA 91311,46805,FLINT GARDEN INC,"CA,GA,NJ,TX",APS Home Improvement,Asia Supplier Service Desk,CA,misshipping,101,7,2,0.019801980198019802,4,2,0.019801980198019802,,,0,0,0.9504950495049503,0.8316831683168315,2,0,3,0,2,94,1.0,,,1.0,1.0,1.0,,,0.7142857142857143
pdd_10w,promised_delivery_end_range_date_at_order,87398,FOSH NATURE INC CA 91789,84664,FOSH NATURE INC,"CA,GA,IL,NC,NJ,TX",Casegoods,Supplier Service Desk,CA,misshipping,100,7,2,0.02,2,4,0.04,,,0,0,1.0,0.9499999999999996,2,0,1,0,4,93,1.0,,,1.0,1.0,0.5,,,0.7142857142857143
pdd_10w,promised_delivery_end_range_date_at_order,478754,JTJ INTERNATIONAL INC. PA 18106,104462,JTJ INTERNATIONAL INC.,"CA,GA,NJ,PA,TX",APS AEOF,Asia Supplier Service Desk,PA,misshipping,100,7,2,0.02,5,5,0.05,,,0,0,0.9499999999999997,0.8499999999999996,2,0,0,0,5,93,1.0,,,1.0,1.0,1.0,,,0.5714285714285714
pdd_10w,promised_delivery_end_range_date_at_order,437638,Chunhong Yang CA 91761,366000,Tideway Trading LLC.,"AZ,CA,GA,NJ,NY,OH,TX",Storage & Org,Asia Supplier Service Desk,CA,misshipping,100,7,4,0.04,3,0,0.0,,,0,0,0.85,0.83,4,0,3,0,0,93,0.5,,,,0.7142857142857143,0.75,,,0.7142857142857143
pdd_10w,promised_delivery_end_range_date_at_order,40745,OfficeStar KY 40219,139,OfficeStar,"CA,KY,NJ,TX",Casegoods,Megan White,KY,misshipping,100,7,4,0.04,2,1,0.01,,,0,0,0.94,0.9200000000000002,4,0,2,0,1,93,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,464582,西安云佳天海贸易有限公司 CA 91761,446057,西安云佳天海贸易有限公司,"CA,NJ",APS Housewares & More,Asia Supplier Service Desk,CA,misshipping,99,7,1,0.010101010101010102,6,6,0.06060606060606061,,,0,0,0.9696969696969697,0.8686868686868685,1,0,0,0,6,92,1.0,,,1.0,1.0,0.0,,,0.7142857142857143
pdd_10w,promised_delivery_end_range_date_at_order,248280,Home View Improvements Ltd CA 92337,213156,Home View Improvements Ltd,"CA,FL,GA,NJ,NY,OH,TX",Casegoods,Christian Kokoros,CA,misshipping,99,7,2,0.020202020202020204,0,0,0.0,,,0,0,0.8585858585858588,0.7676767676767674,2,0,5,0,0,92,1.0,,,,0.5714285714285714,0.5,,,0.4285714285714286
pdd_10w,promised_delivery_end_range_date_at_order,475932,SIHOO INTELLIGENT HOME USA LTD CA 92335,54011,SIHOO INTELLIGENT HOME USA LTD,"CA,GA,IL,NJ,TX",APS AEOF,Fiona Jiang,CA,misshipping,99,7,4,0.04040404040404041,2,3,0.030303030303030304,,,0,0,0.9494949494949495,0.8181818181818182,4,0,0,0,3,92,0.75,,,1.0,0.8571428571428572,0.5,,,0.4285714285714286
pdd_10w,promised_delivery_end_range_date_at_order,336374,WU HAN SU DA YUE DIAN ZI SHANG WU YOU XIAN GONG SI NJ 08512,335668,WU HAN SU DA YUE DIAN ZI SHANG WU YOU XIAN GONG SI,"CA,GA,NJ",Wayfair,Asia Supplier Service Desk,NJ,misshipping,98,7,1,0.01020408163265306,5,4,0.04081632653061224,,,0,0,0.9591836734693879,0.8367346938775511,1,0,2,0,4,91,1.0,,,0.75,0.8571428571428572,1.0,,,0.7142857142857143
pdd_10w,promised_delivery_end_range_date_at_order,310416,hangzhou wentong crafts furniture manufac NJ 08016,67813,hangzhou wentong crafts furniture manufacturing co,"CA,GA,NJ",APS Upholstery,Estrella Wang,NJ,misshipping,98,7,1,0.01020408163265306,5,6,0.061224489795918366,,,0,0,0.9489795918367344,0.8571428571428569,1,0,0,0,6,91,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,372058,Foshan Qida Maoyiyouxiangongsi TX 77521,329343,Foshan Qida Maoyiyouxiangongsi,"CA,GA,IL,NJ,TX",APS Mattresses,Blair-Yaqing Gong,TX,misshipping,98,7,3,0.030612244897959183,4,2,0.02040816326530612,,,0,0,1.0,0.9489795918367346,3,0,2,0,2,91,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,462013,"Wuxi Fimello Trading Co., Ltd CA 91730",453791,"Wuxi Fimello Trading Co., Ltd","CA,GA,KY,NJ,TX",APS K&D,Supplier Service Desk,CA,misshipping,98,7,1,0.01020408163265306,6,3,0.030612244897959183,,,0,0,1.0,0.8979591836734692,1,0,3,0,3,91,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,402503,Bella Depot Inc. CA 91761,34959,Bella Depot Inc.,"CA,GA,NJ,TX",APS Home Improvement,Emma Wang,CA,misshipping,97,7,1,0.010309278350515464,6,5,0.05154639175257732,,,0,0,0.9896907216494847,0.9175257731958764,1,0,1,0,5,90,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,343542,GUANGZHOU TONGYAO KEJI YOUXIANGONGSI NJ 08901,330283,GUANGZHOU TONGYAO KEJI YOUXIANGONGSI,"CA,NJ,TX",Wayfair,Asia Supplier Service Desk,NJ,misshipping,97,7,1,0.010309278350515464,6,3,0.030927835051546393,,,0,0,0.9587628865979381,0.8350515463917526,1,0,3,0,3,90,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,402501,Shenzhen Jinjiachuang Trading CA 92335(2),111397,"Shenzhen Jinjiachuang Trading Co., Ltd.","CA,GA,NJ,TX",APS K&D,Eve Deng,CA,misshipping,96,7,1,0.010416666666666666,3,5,0.052083333333333336,,,0,0,0.8749999999999997,0.8645833333333334,1,0,1,0,5,89,0.0,,,0.8,0.7142857142857143,0.0,,,0.7142857142857143
pdd_10w,promised_delivery_end_range_date_at_order,358761,Yantai Nanmudianzikeji Youxiangongsi TX 77423,217589,Yantai Nanmudianzikeji Youxiangongsi,"CA,GA,IL,NJ,TX,WA",APS Rugs,Rainbow Wu,TX,misshipping,95,7,1,0.010526315789473684,5,3,0.031578947368421054,,,0,0,0.9789473684210525,0.9157894736842103,1,0,3,0,3,88,1.0,,,1.0,1.0,1.0,,,1.0
pdd_10w,promised_delivery_end_range_date_at_order,242167,kemo CA003 92337,233860,Hong Kong NeoSphere E-Commerce Trading Limited,"CA,GA",APS,Tracy Rong,CA,misshipping,93,7,1,0.010752688172043012,6,5,0.053763440860215055,,,0,0,0.6451612903225805,0.7311827956989245,1,0,1,0,5,86,0.0,,,0.6,0.5714285714285714,1.0,,,0.8571428571428572
