lookback_window,timebase,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,sto,srm_contact,own_state,supplier_behavior,total_vol,candidate_vol,misshipping_signal_vol,misshipping_share,undeclared_candidate_vol,directish_vol,directish_share,ghost_hubs,ghost_states,n_ghost_hubs,n_ghost_states,ifr,delivery_rel,misshipping_opid_vol,ghost_opid_vol,jumbo_opid_vol,direct_opid_vol,other_far_opid_vol,non_candidate_vol,ifr_misshipping,ifr_ghost,ifr_direct,ifr_other_far,ifr_candidate,delivery_rel_misshipping,delivery_rel_ghost,delivery_rel_direct,delivery_rel_candidate
pdd_10w,promised_delivery_end_range_date_at_order,356465,Soluwa LLC CA 91730 (2),58042,Soluwa LLC,"CA,GA,NJ,PA",APS Outdoor,Amber Xiang,CA,far_hub_noise,1668,125,8,0.004796163069544364,69,74,0.04436450839328537,,,0,0,0.9988009592326149,0.9112709832134295,8,0,43,0,74,1543,1.0,,,1.0,1.0,0.875,,,0.808
pdd_10w,promised_delivery_end_range_date_at_order,178065,Mercana Furniture & Décor Ltd VA 23603,11892,Mercana Furniture & Décor Ltd,"VA,WA",Casegoods,Vanessa Reimer,VA,far_hub_noise,2824,124,0,0.0,124,107,0.037889518413597736,,,0,0,0.9876062322946177,0.8966005665722366,0,0,17,0,107,2700,,,,1.0,1.0,,,,0.870967741935484
pdd_10w,promised_delivery_end_range_date_at_order,454838,Delta Faucet TN 38305,9666,Delta Faucet,TN,Plumbing,Kaitlyn Gully,TN,far_hub_noise,5812,123,0,0.0,67,60,0.01032346868547832,,,0,0,0.8733654507914659,0.8298348245010306,0,0,63,0,60,5689,,,,1.0,0.9105691056910568,,,,0.6016260162601627
pdd_10w,promised_delivery_end_range_date_at_order,33143,Future Foam TX75247,16882,Future Foam,"NC,RI,TX",Mattress,Rikki Sartor,TX,far_hub_noise,2030,120,7,0.0034482758620689655,106,87,0.04285714285714286,,,0,0,0.9467980295566492,0.8029556650246316,7,0,26,0,87,1910,1.0,,,0.9885057471264369,0.9833333333333333,0.5714285714285714,,,0.8
pdd_10w,promised_delivery_end_range_date_at_order,267012,XH WP-XZXAL NJ 08512,66040,Shenzhen XinheTrade Limited Company,"CA,GA,NJ,PA,TX",APS,Stella Yin,NJ,far_hub_noise,1670,120,13,0.007784431137724551,101,74,0.04431137724550898,,,0,0,0.8377245508982039,0.8916167664670661,13,0,33,0,74,1550,0.9230769230769231,,,0.8648648648648648,0.8833333333333335,0.9230769230769231,,,0.9083333333333331
pdd_10w,promised_delivery_end_range_date_at_order,234429,AMEZIEL INC IN 46219,22539,AMEZIEL INC,"CA,GA,IL,IN,NJ,TX,WA",APS AEOF,Carl Li,IN,far_hub_noise,4205,119,28,0.006658739595719381,69,63,0.01498216409036861,,,0,0,0.9115338882282997,0.92294887039239,28,0,28,0,63,4086,0.9285714285714286,,,0.9841269841269842,0.9747899159663865,0.9642857142857143,,,0.9159663865546215
pdd_10w,promised_delivery_end_range_date_at_order,25389,Outdoor Interiors IL,2241,Outdoor Interiors,IL,Outdoor Furniture,Kathleen Kerrins,IL,far_hub_noise,2508,118,0,0.0,105,99,0.039473684210526314,,,0,0,0.9370015948963324,0.8783891547049435,0,0,19,0,99,2390,,,,0.9898989898989898,0.9915254237288135,,,,0.923728813559322
pdd_10w,promised_delivery_end_range_date_at_order,247333,EFNJ01 08854,64096,"NANJING HENGNING HOME FURNISHING CO., LTD.","CA,GA,IL,NJ,TX",APS,Yolanda GUI,NJ,far_hub_noise,4645,117,24,0.005166846071044133,64,66,0.014208826695371367,,,0,0,0.747685683530678,0.9067814854682449,24,0,27,0,66,4528,0.7916666666666666,,,0.8333333333333336,0.8205128205128207,0.9166666666666666,,,0.854700854700855
pdd_10w,promised_delivery_end_range_date_at_order,67465,Sure-Loc Hardware UT,25667,Sure-Loc Hardware,UT,Hardware,Olivia Batt,UT,far_hub_noise,2672,117,0,0.0,101,94,0.035179640718562874,,,0,0,0.8794910179640711,0.8817365269461079,0,0,23,0,94,2555,,,,0.9574468085106382,0.9401709401709398,,,,0.888888888888889
pdd_10w,promised_delivery_end_range_date_at_order,329946,Nourison PA 18067,329,Nourison,"GA,NJ,NV,PA",Rugs,Alex Melius,PA,far_hub_noise,1925,117,6,0.003116883116883117,104,90,0.046753246753246755,,,0,0,0.9750649350649361,0.8872727272727272,6,0,21,0,90,1808,1.0,,,0.9555555555555557,0.9316239316239314,0.8333333333333334,,,0.8888888888888887
pdd_10w,promised_delivery_end_range_date_at_order,30961,Future Foam NC27263,16882,Future Foam,"NC,RI,TX",Mattress,Rikki Sartor,NC,far_hub_noise,2027,115,13,0.006413418845584608,91,78,0.038480513073507645,,,0,0,0.9802664035520463,0.889491859891465,13,0,24,0,78,1912,1.0,,,1.0,1.0,0.923076923076923,,,0.9217391304347826
pdd_10w,promised_delivery_end_range_date_at_order,292501,"FUFU and GAGA Trade Co., Ltd. NJ 08820",63305,"FUFU and GAGA Trade Co., Ltd.","CA,GA,NJ,TX",APS Bedroom,Christal Ding,NJ,far_hub_noise,3217,114,12,0.003730183400683867,87,80,0.024867889337892447,,,0,0,0.9589679825924771,0.9216661485856391,12,0,22,0,80,3103,1.0,,,0.9875000000000002,0.9912280701754386,0.8333333333333333,,,0.912280701754386
pdd_10w,promised_delivery_end_range_date_at_order,247709,simplehuman NJ 08832,1143,simplehuman,"CA,NJ",Storage & Org - Frequency,Bryn Bennett,NJ,far_hub_noise,2339,114,4,0.0017101325352714834,108,95,0.04061564771269773,,,0,0,0.9401453612654984,0.939290294997862,4,0,15,0,95,2225,1.0,,,0.9894736842105265,0.9912280701754386,1.0,,,0.9649122807017543
pdd_10w,promised_delivery_end_range_date_at_order,498295,Glass Warehouse NC 28401,24123,Glass Warehouse,"CA,NC",Plumbing,Madison MacDowell,NC,far_hub_noise,1898,113,4,0.002107481559536354,0,0,0.0,,,0,0,0.9783983140147524,0.9715489989462588,4,0,109,0,0,1785,1.0,,,,1.0,0.5,,,0.9557522123893805
pdd_10w,promised_delivery_end_range_date_at_order,73996,ClosetMaid PA 17015 (2),15784,ClosetMaid,"NV,PA",Storage & Org - Frequency,Alice Ganey,PA,far_hub_noise,4416,112,0,0.0,91,90,0.020380434782608696,,,0,0,0.8145380434782601,0.7774003623188411,0,0,22,0,90,4304,,,,0.9444444444444442,0.9553571428571428,,,,0.794642857142857
pdd_10w,promised_delivery_end_range_date_at_order,404643,"Ningbo Yucheng Trading Co., Ltd GA 30122",93431,"Ningbo Yucheng Trading Co., Ltd","CA,GA",APS AEOF,Asia Supplier Service Desk,GA,far_hub_noise,196,112,1,0.00510204081632653,42,14,0.07142857142857142,,,0,0,1.0,0.8418367346938772,1,0,97,0,14,84,1.0,,,1.0,1.0,1.0,,,0.8214285714285714
pdd_10w,promised_delivery_end_range_date_at_order,18022,Yu Shan Ny 11701,8505,Yu Shan,"NV,NY",Casegoods,Karolina Coulter,NY,far_hub_noise,2512,111,0,0.0,106,99,0.039410828025477705,,,0,0,0.8964968152866237,0.8646496815286622,0,0,12,0,99,2401,,,,0.9090909090909092,0.9009009009009008,,,,0.8378378378378377
pdd_10w,promised_delivery_end_range_date_at_order,286122,"Hangzhou Saili Digital Technology co., Ltd NJ 08817",285851,"Hangzhou Saili Digital Technology co., Ltd","CA,GA,NJ",APS K&D,Eve Deng,NJ,far_hub_noise,1814,111,16,0.008820286659316428,91,73,0.0402425578831312,,,0,0,0.9906284454244756,0.9095920617420067,16,0,22,0,73,1703,0.7499999999999999,,,1.0,0.9549549549549549,0.625,,,0.8468468468468469
pdd_10w,promised_delivery_end_range_date_at_order,205056,"Shenzhen Quanyuanfa Trading Co., Ltd. NJ 08505",117516,"Shenzhen Quanyuanfa Trading Co., Ltd.","CA,GA,NJ,PA,TX",APS K&D,Hannah Guan,NJ,far_hub_noise,1525,110,6,0.003934426229508197,104,73,0.04786885245901639,,,0,0,0.904262295081968,0.9304918032786882,6,0,31,0,73,1415,0.6666666666666667,,,0.8904109589041096,0.8727272727272728,0.6666666666666667,,,0.881818181818182
pdd_10w,promised_delivery_end_range_date_at_order,40998,InterDesign OH,9754,InterDesign,OH,Storage & Org - Frequency,Bryn Bennett,OH,far_hub_noise,2918,109,0,0.0,107,98,0.033584647018505824,,,0,0,0.9856065798492106,0.9156956819739556,0,0,11,0,98,2809,,,,1.0,0.9633027522935778,,,,0.862385321100917
pdd_10w,promised_delivery_end_range_date_at_order,12399,Ashley Furniture NC 27006,2022,Ashley Furniture,"CA,MS,NC,PA,TX,WI",Upholstery,Anne Marie Conde,NC,far_hub_noise,1976,109,6,0.003036437246963563,70,71,0.035931174089068825,,,0,0,0.975708502024292,0.9215587044534425,6,0,32,0,71,1867,1.0,,,1.0,1.0,0.8333333333333334,,,0.8990825688073397
pdd_10w,promised_delivery_end_range_date_at_order,89103,CHF Industries Inc. SC,12637,CHF Industries Inc.,SC,Soft Home,Madison Carvalho,SC,far_hub_noise,4388,108,0,0.0,108,100,0.022789425706472195,,,0,0,0.9277575205104832,0.8233819507748409,0,0,8,0,100,4280,,,,0.9500000000000002,0.9537037037037039,,,,0.8981481481481479
pdd_10w,promised_delivery_end_range_date_at_order,269059,XH COPE_LSJ7 CA 92337,66040,Shenzhen XinheTrade Limited Company,"CA,GA,NJ,PA,TX",APS,Stella Yin,CA,far_hub_noise,1358,108,5,0.003681885125184094,76,66,0.048600883652430045,,,0,0,0.7820324005891012,0.8092783505154632,5,0,37,0,66,1250,0.8,,,0.8787878787878787,0.8148148148148149,1.0,,,0.796296296296296
pdd_10w,promised_delivery_end_range_date_at_order,13183,Comfort Revolution MS 38827,13081,Comfort Revolution,MS,Mattress,Deep Singh,MS,far_hub_noise,4001,107,0,0.0,70,64,0.015996000999750064,,,0,0,0.633341664583855,0.6573356660834785,0,0,43,0,64,3894,,,,0.9374999999999999,0.8411214953271026,,,,0.6542056074766356
pdd_10w,promised_delivery_end_range_date_at_order,96369,Angle Industries NJ 07823,12128,Angle Industries,NJ,Casegoods,Kyle Pascale,NJ,far_hub_noise,1929,107,0,0.0,107,85,0.04406428201140487,,,0,0,0.886469673405911,0.9294971487817525,0,0,22,0,85,1822,,,,0.8941176470588234,0.9158878504672897,,,,0.9345794392523362
pdd_10w,promised_delivery_end_range_date_at_order,313032,"FOSHAN SWEET LEMON TRADING CO., LTD PA 18064",312751,"FOSHAN SWEET LEMON TRADING CO., LTD","CA,PA,TX",Wayfair,Asia Supplier Service Desk,PA,far_hub_noise,1484,107,10,0.006738544474393531,95,61,0.04110512129380054,,,0,0,0.8908355795148236,0.8551212938005388,10,0,36,0,61,1377,0.8,,,0.6721311475409835,0.5981308411214953,0.7,,,0.6728971962616821
pdd_10w,promised_delivery_end_range_date_at_order,409062,NJ-19[谷仓新泽西19号仓],286747,"Linyi Lingmoxuan Technology Co., Ltd","CA,GA,NJ,PA,TX",APS Bedroom,Iris Sang,PA,far_hub_noise,3030,105,24,0.007920792079207921,62,64,0.021122112211221122,,,0,0,0.9709570957095703,0.903960396039604,24,0,17,0,64,2925,0.7916666666666667,,,1.0,0.9523809523809522,0.625,,,0.8285714285714284
pdd_10w,promised_delivery_end_range_date_at_order,7153,Sauder Ohio,164,Sauder,"GA,OH,UT",Casegoods,Karolina Coulter,OH,far_hub_noise,4724,103,5,0.0010584250635055038,90,90,0.01905165114309907,,,0,0,0.9676121930567309,0.8683319220999155,5,0,8,0,90,4621,1.0,,,1.0,1.0,1.0,,,0.8640776699029128
pdd_10w,promised_delivery_end_range_date_at_order,495759,SKS Corp. IL 62450,573,SKS Corp.,IL,Decor,Waverly Winterer,IL,far_hub_noise,2462,103,0,0.0,103,100,0.04061738424045491,,,0,0,0.9675060926076371,0.9094232331437856,0,0,3,0,100,2359,,,,0.99,0.9902912621359223,,,,0.9805825242718448
pdd_10w,promised_delivery_end_range_date_at_order,347222,Lecang NJF,103843,Zhejiang Paide Network Technology Co Ltd,"CA,GA,NJ,PA,TX",APS AEOF,Ricky Yu,NJ,far_hub_noise,1906,102,17,0.008919202518363064,85,67,0.03515215110178384,,,0,0,0.9958027282266523,0.9165792235047235,17,0,18,0,67,1804,1.0,,,0.9701492537313433,0.9803921568627452,0.8823529411764705,,,0.8529411764705881
pdd_10w,promised_delivery_end_range_date_at_order,236841,XH DV_XZX NJ 08873,66040,Shenzhen XinheTrade Limited Company,"CA,GA,NJ,PA,TX",APS,Stella Yin,NJ,far_hub_noise,1996,101,17,0.008517034068136272,80,65,0.03256513026052104,,,0,0,0.8041082164328662,0.8416833667334668,17,0,19,0,65,1895,1.0,,,0.9076923076923074,0.9405940594059405,1.0,,,0.9306930693069305
pdd_10w,promised_delivery_end_range_date_at_order,13886,Evergreen Enterprises VA 23225,1796,Evergreen Enterprises,VA,Decor,Phoebe Leonard,VA,far_hub_noise,10201,100,0,0.0,99,93,0.009116753259484365,,,0,0,0.9157925693559468,0.8725615135771023,0,0,7,0,93,10101,,,,0.9569892473118278,0.9499999999999997,,,,0.9299999999999996
pdd_10w,promised_delivery_end_range_date_at_order,475332,Hudson and Canal SC 29486,36253,Hudson and Canal,"CA,PA,SC",Casegoods,Gabrielle derKinderen,SC,far_hub_noise,3081,100,3,0.0009737098344693282,61,69,0.022395326192794548,,,0,0,0.9029535864978913,0.7935735150925014,3,0,28,0,69,2981,1.0,,,0.7826086956521738,0.8199999999999998,0.6666666666666667,,,0.6099999999999999
pdd_10w,promised_delivery_end_range_date_at_order,10585,Craig Frames Inc.,10585,Craig Frames Inc.,MI,Decor,Waverly Winterer,MI,far_hub_noise,4207,99,0,0.0,97,95,0.022581411932493464,,,0,0,0.9750415973377694,0.9260755883052065,0,0,4,0,95,4108,,,,1.0,0.98989898989899,,,,0.9595959595959596
pdd_10w,promised_delivery_end_range_date_at_order,223009,Guidecraft NC 27028,496,Guidecraft,"CA,NC",Youth Furniture & Decor,Kathleen Molaskey,NC,far_hub_noise,1468,99,10,0.006811989100817439,89,70,0.047683923705722074,,,0,0,0.9618528610354232,0.9298365122615808,10,0,19,0,70,1369,1.0,,,0.9857142857142858,0.9797979797979798,0.9,,,0.9393939393939392
pdd_10w,promised_delivery_end_range_date_at_order,3969,Uttermost CA- 92508,421,Uttermost,"CA,TX,VA",Decor,Allie Neyman,CA,far_hub_noise,1640,98,9,0.00548780487804878,70,70,0.042682926829268296,,,0,0,0.9073170731707318,0.8780487804878041,9,0,19,0,70,1542,1.0,,,1.0,0.989795918367347,0.8888888888888888,,,0.9489795918367347
pdd_10w,promised_delivery_end_range_date_at_order,498223,JIAJING-SAV3,251752,LUXHOME (HK) TRADING LIMITED,"CA,GA,NJ",APS Bedroom,Lydia Liu,GA,far_hub_noise,1016,98,0,0.0,81,18,0.017716535433070866,,,0,0,0.9635826771653546,0.868110236220472,0,0,80,0,18,918,,,,0.9444444444444443,0.7653061224489796,,,,0.5408163265306122
pdd_10w,promised_delivery_end_range_date_at_order,333700,"Mellow River, Inc. MS 38610",176,"Mellow River, Inc.",MS,Casegoods,Kyle Pascale,MS,far_hub_noise,2925,95,0,0.0,82,81,0.027692307692307693,,,0,0,0.9466666666666667,0.8492307692307686,0,0,14,0,81,2830,,,,0.9876543209876545,0.9894736842105265,,,,0.9263157894736841
pdd_10w,promised_delivery_end_range_date_at_order,29154,Glitz Home TX,22077,Glitz Home,"CA,SC,TX",APS Youth,Tyler Zhu,TX,far_hub_noise,4323,94,35,0.008096229470275272,50,46,0.010640758732361786,,,0,0,0.9139486467730731,0.8653712699514224,35,0,13,0,46,4229,1.0,,,0.9782608695652173,0.9787234042553192,0.942857142857143,,,0.8829787234042553
pdd_10w,promised_delivery_end_range_date_at_order,295677,Guang Zhou Shi Le Ai Jia Trading Co. Ltd NJ 07801,71369,SHUNMAY INTERNATIONAL LIMITED,"CA,GA,NJ,TX",APS Youth,Thomas Zhang,NJ,far_hub_noise,1608,94,15,0.009328358208955223,64,57,0.03544776119402985,,,0,0,0.9054726368159189,0.9154228855721395,15,0,22,0,57,1514,0.7333333333333334,,,0.824561403508772,0.8297872340425533,0.7333333333333334,,,0.7127659574468086
pdd_10w,promised_delivery_end_range_date_at_order,183772,"National Christmas Products, LLC NJ 08520",1267,"National Christmas Products, LLC","CA,NJ",Decor,Maxwell Threlkeld,NJ,far_hub_noise,1521,94,10,0.006574621959237344,84,66,0.04339250493096647,,,0,0,0.7639710716633806,0.8106508875739639,10,0,18,0,66,1427,0.6,,,0.5,0.5,0.7,,,0.7446808510638298
pdd_10w,promised_delivery_end_range_date_at_order,357523,Hudson and Canal CA 93215,36253,Hudson and Canal,"CA,PA,SC",Casegoods,Gabrielle derKinderen,CA,far_hub_noise,2938,93,1,0.0003403675970047651,64,62,0.02110279101429544,,,0,0,0.7954390742001357,0.7290673927842075,1,0,30,0,62,2845,1.0,,,0.9193548387096775,0.9139784946236558,1.0,,,0.7419354838709681
pdd_10w,promised_delivery_end_range_date_at_order,466845,"MSG Marketing, Inc. TX 76177",220398,"MSG Marketing, Inc.",TX,Soft Home,Benjamin Hannigan,TX,far_hub_noise,1963,93,0,0.0,90,83,0.04228222109016811,,,0,0,0.9526235354049922,0.9460010188487002,0,0,10,0,83,1870,,,,0.9879518072289158,0.978494623655914,,,,0.9784946236559141
pdd_10w,promised_delivery_end_range_date_at_order,247779,EFNJ01,58415,HENGJIAN HOME FURNISHING (HONG KONG) LIMITED_1,"CA,GA,IL,KS,NJ,TX,WA",APS,Yolanda GUI,NJ,far_hub_noise,3261,92,19,0.005826433609322294,64,60,0.01839926402943882,,,0,0,0.8276602269242561,0.9141367678626179,19,0,13,0,60,3169,0.4736842105263159,,,0.5333333333333334,0.5108695652173912,0.8421052631578945,,,0.8586956521739129
pdd_10w,promised_delivery_end_range_date_at_order,354007,hubeizhenpinmeijiajiajuyouxiangongsi GA 31326,353902,hubeizhenpinmeijiajiajuyouxiangongsi,"CA,GA,NJ",Wayfair,Asia Supplier Service Desk,GA,far_hub_noise,414,92,2,0.004830917874396135,84,26,0.06280193236714976,,,0,0,0.9516908212560383,0.8550724637681162,2,0,64,0,26,322,1.0,,,0.8846153846153846,0.8695652173913043,1.0,,,0.6304347826086957
pdd_10w,promised_delivery_end_range_date_at_order,109981,Meriville IN 46563,107553,Meriville,IN,Soft Home,Madison Carvalho,IN,far_hub_noise,3418,91,0,0.0,91,89,0.026038619075482737,,,0,0,0.9388531304856647,0.7706260971328244,0,0,2,0,89,3327,,,,0.966292134831461,0.956043956043956,,,,0.8131868131868134
pdd_10w,promised_delivery_end_range_date_at_order,7395,A.L. Ellis Inc.,7395,A.L. Ellis Inc.,MA,Soft Home,Madison Carvalho,MA,far_hub_noise,1535,90,0,0.0,90,74,0.04820846905537459,,,0,0,0.9778501628664507,0.8866449511400656,0,0,16,0,74,1445,,,,0.9459459459459458,0.9444444444444442,,,,0.8666666666666665
pdd_10w,promised_delivery_end_range_date_at_order,362104,Ulli Home NC 28750,76195,Ulli Home,NC,Soft Home,Jaiden Lawlor,NC,far_hub_noise,2222,89,0,0.0,89,84,0.037803780378037805,,,0,0,0.5306030603060307,0.8118811881188132,0,0,5,0,84,2133,,,,0.4642857142857142,0.4943820224719102,,,,0.7640449438202245
pdd_10w,promised_delivery_end_range_date_at_order,490731,FORESTUP LTD CA 91761(5),214055,FORESTUP LTD,"CA,NJ",APS Mattresses,Blair-Yaqing Gong,CA,far_hub_noise,1808,89,7,0.0038716814159292035,72,62,0.034292035398230086,,,0,0,0.9374999999999997,0.8434734513274352,7,0,20,0,62,1719,1.0,,,1.0,0.9887640449438204,0.8571428571428572,,,0.8539325842696629
pdd_10w,promised_delivery_end_range_date_at_order,338941,SmartStandard GA 31322,49538,NORTH ELM ARTISAN LLC_1,"CA,GA,NJ",APS Home Improvement,Nicole Sun,GA,far_hub_noise,527,89,5,0.009487666034155597,69,42,0.07969639468690702,,,0,0,0.8994307400379506,0.8728652751423143,5,0,42,0,42,438,1.0,,,0.8809523809523807,0.797752808988764,1.0,,,0.8651685393258426
pdd_10w,promised_delivery_end_range_date_at_order,330331,Anji Mountain Bamboo Rug Co. MO 63043,298,Anji Mountain Bamboo Rug Co.,MO,Rugs,Brianna Barrett,MO,far_hub_noise,2082,88,0,0.0,88,65,0.03121998078770413,,,0,0,0.9615754082612865,0.9034582132564849,0,0,23,0,65,1994,,,,1.0,1.0,,,,0.8863636363636364
pdd_10w,promised_delivery_end_range_date_at_order,122925,Sagebrook Home SC 29483,23092,Sagebrook Home,"CA,SC",Decor,Allie Neyman,SC,far_hub_noise,28052,87,16,0.0005703693141308997,31,39,0.0013902752031940682,,,0,0,0.8929488093540564,0.8580136888635393,16,0,32,0,39,27965,0.125,,,0.6923076923076923,0.5977011494252874,0.125,,,0.42528735632183906
pdd_10w,promised_delivery_end_range_date_at_order,51686,Home Styles IN,185,Home Styles,IN,Casegoods,Ryan Black,IN,far_hub_noise,4789,87,0,0.0,81,75,0.015660889538525787,,,0,0,0.9812069325537676,0.8993526832324075,0,0,12,0,75,4702,,,,0.9866666666666666,0.988505747126437,,,,0.873563218390805
pdd_10w,promised_delivery_end_range_date_at_order,358410,Safavieh PA 17015,381,Safavieh,"CA,GA,IN,NJ,NY,PA,TX",Rugs,Alex Resnick,PA,far_hub_noise,3011,87,20,0.006642311524410495,58,56,0.018598472268349386,,,0,0,0.939222849551645,0.9229491863168389,20,0,11,0,56,2924,0.7999999999999999,,,0.8392857142857143,0.8390804597701153,0.75,,,0.896551724137931
pdd_10w,promised_delivery_end_range_date_at_order,40280,Hygea Natural NY 11520,39183,Hygea Natural,NY,Mattress,Supplier Service Desk,NY,far_hub_noise,1968,86,0,0.0,84,78,0.039634146341463415,,,0,0,0.9872967479674806,0.8353658536585362,0,0,8,0,78,1882,,,,1.0,1.0,,,,0.8372093023255816
pdd_10w,promised_delivery_end_range_date_at_order,60935,Innovations Lighting CT 06810,22042,Innovations Lighting,CT,Lighting,Greer Long,CT,far_hub_noise,1693,85,0,0.0,85,78,0.04607206142941524,,,0,0,0.938570584760779,0.8889545186060241,0,0,7,0,78,1608,,,,1.0,1.0,,,,0.9176470588235296
pdd_10w,promised_delivery_end_range_date_at_order,63014,Angle Simple TX 76118,49059,Angle Simple,TX,APS,Asia Supplier Service Desk,TX,far_hub_noise,2486,84,0,0.0,83,73,0.029364440868865648,,,0,0,0.9742558326629126,0.8169750603378922,0,0,11,0,73,2402,,,,1.0,0.9642857142857144,,,,0.7976190476190478
pdd_10w,promised_delivery_end_range_date_at_order,282335,EFIL01 60441,64096,"NANJING HENGNING HOME FURNISHING CO., LTD.","CA,GA,IL,NJ,TX",APS,Yolanda GUI,IL,far_hub_noise,2748,83,16,0.005822416302765648,20,45,0.016375545851528384,,,0,0,0.8242358078602611,0.8045851528384276,16,0,22,0,45,2665,0.5625,,,0.8666666666666667,0.8313253012048192,0.625,,,0.7228915662650601
pdd_10w,promised_delivery_end_range_date_at_order,508660,LINGKEWU XINXI KEJI JIANGSU LTD NJ 08505,97962,LINGKEWU XINXI KEJI JIANGSU LTD,"CA,GA,IL,NJ,PA,TX",APS Bedroom,Lydia Liu,NJ,far_hub_noise,967,83,8,0.008273009307135471,74,30,0.031023784901758014,,,0,0,0.879007238883144,0.8955532574974149,8,0,45,0,30,884,1.0,,,0.46666666666666673,0.5903614457831325,1.0,,,0.7108433734939757
pdd_10w,promised_delivery_end_range_date_at_order,292988,Williams Import Co. CA 91746,9301,Williams Import Co.,CA,Casegoods,Christian Kokoros,CA,far_hub_noise,124,83,0,0.0,10,10,0.08064516129032258,,,0,0,0.7822580645161291,0.6129032258064514,0,0,73,0,10,41,,,,0.8999999999999999,0.8313253012048194,,,,0.5542168674698795
pdd_10w,promised_delivery_end_range_date_at_order,265925,SIS Covers MN,235,SIS Covers,MN,Soft Home,Benjamin Hannigan,MN,far_hub_noise,2164,82,0,0.0,80,78,0.036044362292051754,,,0,0,0.927911275415895,0.804990757855823,0,0,4,0,78,2082,,,,0.9871794871794873,0.9878048780487807,,,,0.8170731707317072
