lookback_window,timebase,supplier_id,su_name,parent_suid,parent_su_name,parent_warehouse_states,sto,srm_contact,own_state,supplier_behavior,total_vol,candidate_vol,misshipping_signal_vol,misshipping_share,undeclared_candidate_vol,directish_vol,directish_share,ghost_hubs,ghost_states,n_ghost_hubs,n_ghost_states,ifr,delivery_rel,misshipping_opid_vol,ghost_opid_vol,jumbo_opid_vol,direct_opid_vol,other_far_opid_vol,non_candidate_vol,ifr_misshipping,ifr_ghost,ifr_direct,ifr_other_far,ifr_candidate,delivery_rel_misshipping,delivery_rel_ghost,delivery_rel_direct,delivery_rel_candidate
pdd_10w,promised_delivery_end_range_date_at_order,19463,"Conair, Inc AZ 85307",5189,"Conair, Inc","AZ,MD",Kitchen & Small Electrics,Hailey Haas,AZ,builds_directs,1723,195,6,0.003482298316889147,171,137,0.07951247823563552,,,0,0,0.7765525246662806,0.8334300638421362,6,0,52,78,59,1528,0.6666666666666666,,0.7820512820512819,0.7118644067796609,0.7589743589743589,0.5,,0.7435897435897436,0.7333333333333331
pdd_10w,promised_delivery_end_range_date_at_order,149476,Shenzhen Meiyuan Keji Youxiangongsi NJ 08512,147802,Shenzhen Meiyuan Keji Youxiangongsi,"CA,NJ,TX",APS Outdoor,Regan Zou,NJ,builds_directs,2374,194,10,0.004212299915754001,184,139,0.05855096882898062,,,0,0,0.9018534119629324,0.882898062342039,10,0,45,39,100,2180,0.8999999999999999,,0.9487179487179487,0.9699999999999998,0.9484536082474225,0.8,,0.9230769230769231,0.9072164948453607
pdd_10w,promised_delivery_end_range_date_at_order,49191,Ready2HangArt_WPN,49191,Ready2HangArt_WPN,TN,Decor,Kate Poletynski,TN,builds_directs,2135,194,0,0.0,189,161,0.07540983606557378,,,0,0,0.8983606557377056,0.8304449648711937,0,0,33,90,71,1941,,,1.0,0.9718309859154929,0.9845360824742267,,,0.9666666666666667,0.9432989690721647
pdd_10w,promised_delivery_end_range_date_at_order,246565,CENTRADE INC. TX 77099,80197,CENTRADE INC.,"NJ,TX",APS,Jessica Gu,TX,builds_directs,1695,194,11,0.006489675516224189,178,143,0.08436578171091445,,,0,0,0.9079646017699122,0.8749262536873147,11,0,40,50,93,1501,1.0,,1.0,1.0,0.9948453608247418,0.8181818181818182,,0.98,0.9329896907216496
pdd_10w,promised_delivery_end_range_date_at_order,427686,Wireless Cornerstone LLC OK 73013,52947,Wireless Cornerstone LLC,"OK,TX",Decor,Allie Neyman,OK,builds_directs,1275,192,7,0.005490196078431373,181,142,0.11137254901960784,,,0,0,0.970980392156862,0.858823529411764,7,0,43,66,76,1083,0.4285714285714286,,0.9696969696969696,0.9736842105263158,0.9427083333333335,0.4285714285714286,,0.8636363636363635,0.8333333333333329
pdd_10w,promised_delivery_end_range_date_at_order,150459,LNC Home decor CA 91752 (2),28648,LNC Home decor,"CA,GA",APS Home Improvement,Hernando Xia,CA,builds_directs,1789,191,11,0.006148686416992733,157,139,0.07769703745109,,,0,0,0.6411403018446051,0.7462269424259358,11,0,41,29,110,1598,0.6363636363636364,,0.689655172413793,0.7454545454545449,0.7591623036649214,0.5454545454545454,,0.8620689655172414,0.753926701570681
pdd_10w,promised_delivery_end_range_date_at_order,465711,Dream Baby NC 28078 (2),720,Dream Baby,NC,Youth Furniture & Decor,Kathleen Molaskey,NC,builds_directs,841,190,0,0.0,190,171,0.20332936979785968,,,0,0,0.963139120095124,0.8513674197384065,0,0,19,78,93,651,,,0.9743589743589743,0.8817204301075269,0.9263157894736841,,,0.8846153846153846,0.8368421052631579
pdd_10w,promised_delivery_end_range_date_at_order,279546,FAVICLA CORP CA 91762,207670,FAVICLA CORP,CA,Decor,Asia Supplier Service Desk,CA,builds_directs,1015,189,0,0.0,184,152,0.1497536945812808,,,0,0,0.809852216748768,0.7556650246305426,0,0,37,44,108,826,,,0.8863636363636361,0.8518518518518519,0.8412698412698411,,,0.7272727272727272,0.7142857142857143
pdd_10w,promised_delivery_end_range_date_at_order,370575,JIAJING-CA5,251752,LUXHOME (HK) TRADING LIMITED,"CA,GA,NJ",APS Bedroom,Lydia Liu,CA,builds_directs,2116,188,14,0.006616257088846881,116,122,0.057655954631379965,,,0,0,0.9792060491493382,0.849716446124764,14,0,52,17,105,1928,0.857142857142857,,1.0,0.9047619047619047,0.9308510638297871,0.857142857142857,,0.7647058823529411,0.7021276595744679
pdd_10w,promised_delivery_end_range_date_at_order,35555,Whitmor MS,7868,Whitmor,MS,Storage & Org - Frequency,Claire Przybocki,MS,builds_directs,1465,188,0,0.0,184,157,0.10716723549488055,,,0,0,0.9139931740614338,0.8805460750853243,0,0,31,63,94,1277,,,1.0,1.0,0.9946808510638292,,,0.9206349206349206,0.8776595744680852
pdd_10w,promised_delivery_end_range_date_at_order,18021,EsschertDesignUSA,18021,EsschertDesignUSA,MD,Decor,Kadin Nestler,MD,builds_directs,1379,188,0,0.0,188,141,0.10224800580130529,,,0,0,0.7860768672951416,0.8324873096446689,0,0,47,44,97,1191,,,0.4545454545454545,0.2577319587628866,0.3138297872340424,,,0.5,0.47340425531914865
pdd_10w,promised_delivery_end_range_date_at_order,304134,YouCopia Products CA 92316,13674,YouCopia Products,CA,Storage & Org - Frequency,Ayman Siddiqui,CA,builds_directs,1313,187,0,0.0,177,155,0.11805026656511805,,,0,0,0.5795887281035798,0.8789032749428785,0,0,32,47,108,1126,,,0.7446808510638299,0.7314814814814813,0.7379679144385028,,,0.978723404255319,0.88235294117647
pdd_10w,promised_delivery_end_range_date_at_order,293792,Doremo Global Corporation CA 92705 ,211162,Doremo Global Corporation,CA,APS Pet,Asia Supplier Service Desk,CA,builds_directs,1153,185,0,0.0,180,151,0.13096270598438856,,,0,0,0.8863833477883779,0.8222029488291412,0,0,34,52,99,968,,,0.7884615384615381,0.6666666666666665,0.6972972972972976,,,0.769230769230769,0.6216216216216218
pdd_10w,promised_delivery_end_range_date_at_order,214497,SGDL HOLDINGS INC CA 91706,214494,SGDL HOLDINGS INC,CA,Lighting,Supplier Service Desk,CA,builds_directs,694,185,0,0.0,183,162,0.2334293948126801,,,0,0,0.9121037463976944,0.8789625360230553,0,0,23,40,122,509,,,0.9249999999999998,0.8852459016393439,0.9027027027027026,,,0.8499999999999999,0.7891891891891889
pdd_10w,promised_delivery_end_range_date_at_order,465291,Battilo CA 91710,36897,Battilo,CA,APS Soft Home,Jessica Gu,CA,builds_directs,1492,184,0,0.0,175,145,0.09718498659517426,,,0,0,0.8176943699731906,0.7774798927613936,0,0,39,23,122,1308,,,0.9565217391304346,0.9180327868852457,0.9293478260869563,,,0.7391304347826089,0.7880434782608702
pdd_10w,promised_delivery_end_range_date_at_order,25252,EVIDECO,25252,EVIDECO,FL,Storage & Org - Frequency,Bryn Bennett,FL,builds_directs,2020,183,0,0.0,176,148,0.07326732673267326,,,0,0,0.9470297029702957,0.8787128712871278,0,0,35,46,102,1837,,,1.0,0.9901960784313725,0.9945355191256829,,,0.9347826086956522,0.8797814207650275
pdd_10w,promised_delivery_end_range_date_at_order,36535,Simpli Home Ltd. GA 31322,8762,Simpli Home Ltd.,"GA,WA",Casegoods,Jaden Pickett,GA,builds_directs,2112,182,9,0.004261363636363636,171,113,0.05350378787878788,,,0,0,0.8977272727272733,0.8929924242424251,9,0,60,48,65,1930,0.7777777777777778,,0.9374999999999998,0.8923076923076922,0.6978021978021981,0.2222222222222222,,1.0,0.8076923076923076
pdd_10w,promised_delivery_end_range_date_at_order,14805,RK International,14805,RK International,TX,Hardware,Olivia Batt,TX,builds_directs,1637,182,0,0.0,180,150,0.0916310323762981,,,0,0,0.9529627367135007,0.8967623701893714,0,0,32,67,83,1455,,,0.9104477611940295,0.9879518072289158,0.9505494505494506,,,0.8955223880597017,0.8681318681318678
pdd_10w,promised_delivery_end_range_date_at_order,408768,SYMON ECOM BASE INC CA 91768,408460,SYMON ECOM BASE INC,CA,Wayfair,Mariah Mao,CA,builds_directs,1244,181,0,0.0,175,143,0.11495176848874598,,,0,0,0.9549839228295814,0.815916398713825,0,0,38,40,103,1063,,,0.9749999999999999,0.9611650485436894,0.966850828729282,,,0.95,0.9005524861878448
pdd_10w,promised_delivery_end_range_date_at_order,479489,Vornado GA 31302,19852,Vornado,"GA,KS",Appliances,Julia Wunderlin,GA,builds_directs,1467,180,4,0.0027266530334014998,175,138,0.09406952965235174,,,0,0,0.4894342194955689,0.8786639400136339,4,0,38,57,81,1287,0.25,,0.5438596491228069,0.5555555555555558,0.5333333333333334,1.0,,0.8070175438596492,0.8388888888888885
pdd_10w,promised_delivery_end_range_date_at_order,405049,Atlantic Furniture FL 32218,397,Atlantic Furniture,"CA,FL,MA",Youth Furniture & Decor,Kyle Pascale,FL,builds_directs,1520,179,7,0.004605263157894736,167,136,0.08947368421052632,,,0,0,0.9842105263157894,0.9138157894736844,7,0,36,49,87,1341,1.0,,1.0,1.0,0.9944134078212289,0.5714285714285714,,0.9591836734693878,0.9162011173184359
pdd_10w,promised_delivery_end_range_date_at_order,268306,XH WP_LSJ11 CA 92410,66040,Shenzhen XinheTrade Limited Company,"CA,GA,NJ,PA,TX",APS,Stella Yin,CA,builds_directs,2254,177,18,0.007985803016858917,102,113,0.05013309671694765,,,0,0,0.9631765749778164,0.8021295474711624,18,0,46,40,73,2077,1.0,,0.9249999999999998,0.9726027397260274,0.8983050847457628,0.611111111111111,,0.7749999999999999,0.6949152542372878
pdd_10w,promised_delivery_end_range_date_at_order,42552,Cortesi Home IL 60018,14917,Cortesi Home,IL,Upholstery,Kate Poletynski,IL,builds_directs,1817,177,0,0.0,177,152,0.08365437534397359,,,0,0,0.970831040176114,0.9080902586681329,0,0,25,81,71,1640,,,1.0,1.0,1.0,,,1.0,0.9435028248587571
pdd_10w,promised_delivery_end_range_date_at_order,203778,"Shanghai Daiyue Arts & Crafts Co., Ltd. NJ 08060",203264,"Shanghai Daiyue Arts & Crafts Co., Ltd.","CA,NJ",APS Youth,Asia Supplier Service Desk,NJ,builds_directs,1213,177,3,0.00247320692497939,174,108,0.08903544929925804,,,0,0,0.7732893652102227,0.8227535037098095,3,0,66,54,54,1036,1.0,,0.29629629629629634,0.9444444444444444,0.5536723163841805,1.0,,0.7777777777777776,0.7966101694915256
pdd_10w,promised_delivery_end_range_date_at_order,333015,JumpOrange CA 91730,13472,JumpOrange,CA,Recreation,XiLin Choi,CA,builds_directs,828,176,0,0.0,176,152,0.18357487922705315,,,0,0,0.9927536231884055,0.9589371980676331,0,0,24,27,125,652,,,1.0,1.0,1.0,,,1.0,0.988636363636364
pdd_10w,promised_delivery_end_range_date_at_order,462553,Zhejiangweinuokejiyouxiangongsi NJ 08817,60691,Zhejiangweinuokejiyouxiangongsi,"CA,GA,NJ",APS K&D,Hannah Guan,NJ,builds_directs,2608,175,7,0.0026840490797546013,121,134,0.05138036809815951,,,0,0,0.8773006134969331,0.914877300613496,7,0,34,61,73,2433,0.8571428571428572,,0.9344262295081965,0.8356164383561647,0.8742857142857141,0.7142857142857143,,0.9508196721311474,0.8571428571428567
pdd_10w,promised_delivery_end_range_date_at_order,403497,"Anji Chelin Furniture Company.,Ltd CA 92324",60691,Zhejiangweinuokejiyouxiangongsi,"CA,GA,NJ",APS K&D,Hannah Guan,CA,builds_directs,1916,175,13,0.006784968684759917,127,117,0.061064718162839246,,,0,0,0.9916492693110652,0.8789144050104383,13,0,45,47,70,1741,1.0,,1.0,1.0,1.0,0.923076923076923,,0.978723404255319,0.8685714285714285
pdd_10w,promised_delivery_end_range_date_at_order,328189,Spectrum Brands CA 92374,21286,Spectrum Brands,CA,Kitchen & Small Electrics,Marina Callahan,CA,builds_directs,982,175,0,0.0,173,141,0.14358452138492872,,,0,0,0.9653767820773937,0.9389002036659879,0,0,34,23,118,807,,,1.0,1.0,1.0,,,1.0,0.8971428571428575
pdd_10w,promised_delivery_end_range_date_at_order,96032,Leick Furniture SC 29483,2535,Leick Furniture,SC,Cabinetry,Haleigh Prindle,SC,builds_directs,1997,174,0,0.0,170,155,0.07761642463695544,,,0,0,0.9934902353530286,0.9083625438157227,0,0,19,67,88,1823,,,1.0,0.9886363636363639,0.9942528735632181,,,0.8507462686567165,0.8505747126436781
pdd_10w,promised_delivery_end_range_date_at_order,34957,Zinus Inc. SC29483,14373,Zinus Inc.,"CA,SC",Mattress,Deep Singh,SC,builds_directs,1823,174,10,0.005485463521667581,149,140,0.07679648930334614,,,0,0,0.5145364783324187,0.712013165112452,10,0,24,73,67,1649,1.0,,0.9315068493150686,1.0,0.9425287356321838,0.8,,0.8356164383561643,0.827586206896552
pdd_10w,promised_delivery_end_range_date_at_order,39257,IICART INC.,39257,IICART INC.,CA,APS Decor,Mariah Mao,CA,builds_directs,1617,174,0,0.0,169,142,0.0878169449598021,,,0,0,0.9876314162028441,0.8750773036487319,0,0,32,78,64,1443,,,0.9871794871794873,1.0,0.9885057471264368,,,0.8974358974358972,0.8793103448275862
pdd_10w,promised_delivery_end_range_date_at_order,313006,"Hangzhou Skytech Outdoor Co., LTD CA 92880",238144,"Hangzhou Skytech Outdoor Co., LTD","CA,GA,IL,NJ",APS,Danica Guo,CA,builds_directs,1916,173,9,0.004697286012526096,100,114,0.059498956158663886,,,0,0,0.9264091858037575,0.9498956158663879,9,0,50,69,45,1743,0.8888888888888888,,1.0,1.0,0.9826589595375719,1.0,,1.0,0.9653179190751449
pdd_10w,promised_delivery_end_range_date_at_order,239161,EMG GA 31407,806,EMG,"CA,GA,WI",Kitchen & Small Electrics,Marina Callahan,GA,builds_directs,1684,172,12,0.007125890736342043,150,134,0.07957244655581948,,,0,0,0.8681710213776727,0.8800475059382423,12,0,26,39,95,1512,0.49999999999999994,,0.35897435897435903,0.44210526315789467,0.43023255813953476,0.6666666666666666,,0.6410256410256409,0.6802325581395348
pdd_10w,promised_delivery_end_range_date_at_order,494224,JB SOUTHERN CONTRACTORS LLC CA 91746,360636,JB SOUTHERN CONTRACTORS LLC,CA,Decor,Supplier Service Desk,CA,builds_directs,1370,172,0,0.0,164,142,0.10364963503649635,,,0,0,0.8335766423357653,0.8197080291970797,0,0,30,47,95,1198,,,0.7659574468085106,0.6736842105263158,0.6860465116279069,,,0.723404255319149,0.6511627906976744
pdd_10w,promised_delivery_end_range_date_at_order,288324,WIN STELLAR LIMITED CA 91761,207892,WIN STELLAR LIMITED,CA,APS,Aria Yao,CA,builds_directs,1620,171,0,0.0,163,150,0.09259259259259259,,,0,0,0.8888888888888882,0.833333333333333,0,0,21,55,95,1449,,,1.0,1.0,0.9941520467836255,,,0.9090909090909088,0.8654970760233914
pdd_10w,promised_delivery_end_range_date_at_order,49765,Certified International CA,3012,Certified International,CA,Tabletop,Araj Shaikh,CA,builds_directs,2691,170,0,0.0,166,161,0.05982905982905983,,,0,0,0.9594946116685239,0.9182460052025269,0,0,9,70,91,2521,,,0.7857142857142857,0.8791208791208793,0.8470588235294121,,,0.742857142857143,0.7823529411764705
pdd_10w,promised_delivery_end_range_date_at_order,321659,Gustave Inc CA 91706,88434,Gustave Inc,CA,Decor,Trevor Cody,CA,builds_directs,1500,170,0,0.0,165,134,0.08933333333333333,,,0,0,0.9653333333333336,0.8986666666666656,0,0,36,36,98,1330,,,0.9166666666666664,0.9489795918367344,0.9529411764705881,,,0.9166666666666664,0.8647058823529409
pdd_10w,promised_delivery_end_range_date_at_order,21351,Dicksons Inc,21351,Dicksons Inc,IN,Decor,Carly Baker,IN,builds_directs,1416,170,0,0.0,169,148,0.10451977401129943,,,0,0,0.951271186440677,0.9187853107344631,0,0,22,92,56,1246,,,0.8804347826086955,0.9107142857142858,0.9058823529411766,,,0.9239130434782608,0.8705882352941173
pdd_10w,promised_delivery_end_range_date_at_order,117278,Torchstar Corp. CA 91752,41146,LED Light Depot,CA,Lighting,Cheryl Lin,CA,builds_directs,1278,169,0,0.0,157,129,0.10093896713615023,,,0,0,0.9115805946791866,0.8497652582159619,0,0,40,23,106,1109,,,0.9130434782608696,1.0,0.9822485207100593,,,0.9130434782608694,0.8520710059171593
pdd_10w,promised_delivery_end_range_date_at_order,2244,International Caravan,2244,International Caravan,TX,Outdoor Furniture,Isha Singh,TX,builds_directs,1850,168,0,0.0,163,132,0.07135135135135136,,,0,0,0.901081081081081,0.8286486486486487,0,0,36,57,75,1682,,,0.9298245614035088,0.9066666666666667,0.9107142857142859,,,0.8947368421052632,0.8511904761904759
pdd_10w,promised_delivery_end_range_date_at_order,10839,Ben Kaufman Sales Co,10839,Ben Kaufman Sales Co,FL,Soft Home,Supplier Service Desk,FL,builds_directs,1274,168,0,0.0,160,138,0.10832025117739404,,,0,0,0.8163265306122431,0.773155416012559,0,0,30,34,104,1106,,,0.7941176470588237,0.846153846153846,0.8333333333333333,,,0.8823529411764706,0.7678571428571428
pdd_10w,promised_delivery_end_range_date_at_order,100752,Jofran SC 29483,1837,Jofran,"MA,SC",Casegoods,Karolina Coulter,SC,builds_directs,1679,166,0,0.0,155,144,0.08576533650982728,,,0,0,0.8385944014294225,0.8010720667063731,0,0,22,90,54,1513,,,0.6777777777777777,0.8148148148148148,0.7409638554216866,,,0.7333333333333338,0.7710843373493974
pdd_10w,promised_delivery_end_range_date_at_order,477297,purhome inc NJ 07503,41342,purhome inc,NJ,Rugs,Supplier Service Desk,NJ,builds_directs,1640,166,0,0.0,166,117,0.07134146341463414,,,0,0,0.9865853658536597,0.8792682926829265,0,0,49,36,81,1474,,,1.0,1.0,0.987951807228916,,,0.8055555555555556,0.807228915662651
pdd_10w,promised_delivery_end_range_date_at_order,460617,FUJIAN VIITION INTERNET DEVELOPMENT CO LTD CA 92571,100332,FUJIAN VIITION INTERNET DEVELOPMENT CO LTD,"CA,NJ,RI",APS Decor,Mariah Mao,CA,builds_directs,989,166,5,0.005055611729019211,156,126,0.12740141557128412,,,0,0,0.6410515672396357,0.8725985844287163,5,0,35,17,109,823,1.0,,0.6470588235294118,0.6055045871559632,0.6084337349397586,1.0,,0.7647058823529411,0.7349397590361442
pdd_10w,promised_delivery_end_range_date_at_order,110561,HEPPER MAYEWSKI LLC CA 91748,109120,HEPPER MAYEWSKI LLC,CA,APS Mattresses,Yvonne Yin,CA,builds_directs,1349,165,0,0.0,162,135,0.10007412898443291,,,0,0,0.596738324684951,0.8250555967383244,0,0,30,31,104,1184,,,0.6129032258064515,0.6634615384615387,0.6606060606060609,,,0.7741935483870968,0.812121212121212
pdd_10w,promised_delivery_end_range_date_at_order,12729,Garland Sales Inc,12729,Garland Sales Inc,GA,Soft Home,Jaiden Lawlor,GA,builds_directs,2330,164,0,0.0,164,131,0.056223175965665236,,,0,0,0.9652360515021464,0.9081545064377688,0,0,33,36,95,2166,,,1.0,0.9894736842105265,0.9756097560975608,,,0.9722222222222221,0.9085365853658537
pdd_10w,promised_delivery_end_range_date_at_order,38373,Monarch International Inc,38373,Monarch International Inc,CA,Decor,Supplier Service Desk,CA,builds_directs,1214,163,0,0.0,157,122,0.10049423393739704,,,0,0,0.9958813838550253,0.8360790774299839,0,0,41,31,91,1051,,,1.0,0.9890109890109892,0.9938650306748464,,,0.7419354838709676,0.8282208588957051
pdd_10w,promised_delivery_end_range_date_at_order,231630,RC eCommerce LLC TX 75074,231629,RC eCommerce LLC,TX,Wayfair,Alex Sarkisian,TX,builds_directs,1586,162,0,0.0,156,127,0.08007566204287515,,,0,0,0.548549810844893,0.7559899117276155,0,0,35,31,96,1424,,,0.7741935483870968,0.7708333333333333,0.7160493827160493,,,0.8709677419354837,0.7530864197530869
pdd_10w,promised_delivery_end_range_date_at_order,269079,"Shenzhen Chunxin E-Commerce Co., Ltd. TX 77429",267074,HOME HARMONY HK LIMITED,"CA,GA,NJ,TX",Wayfair,Hannah Guan,TX,builds_directs,1368,162,11,0.00804093567251462,101,91,0.06652046783625731,,,0,0,0.8793859649122813,0.8801169590643274,11,0,60,42,49,1206,1.0,,0.33333333333333337,0.9387755102040816,0.6913580246913581,1.0,,0.8809523809523808,0.8456790123456793
pdd_10w,promised_delivery_end_range_date_at_order,352873,"Foshan Youfanka Furniture Co., Ltd. CA 91761",322783,"Foshan Youfanka Furniture Co., Ltd.","CA,PA",Upholstery,Demi Wang,CA,builds_directs,1284,162,3,0.002336448598130841,147,131,0.10202492211838006,,,0,0,0.9571651090342682,0.8808411214953257,3,0,28,25,106,1122,1.0,,1.0,0.9905660377358491,0.993827160493827,0.6666666666666666,,1.0,0.9074074074074072
pdd_10w,promised_delivery_end_range_date_at_order,25306,International Home Miami FL,1754,International Home Miami,FL,Outdoor Furniture,Kathleen Kerrins,FL,builds_directs,1057,162,0,0.0,145,121,0.11447492904446546,,,0,0,0.9943235572374637,0.8410596026490074,0,0,41,18,103,895,,,1.0,1.0,0.993827160493827,,,0.7777777777777777,0.8580246913580245
pdd_10w,promised_delivery_end_range_date_at_order,325553,Zhongshan Henglan Bolang Lighting Factory CA 92337,274734,Zhongshan Henglan Bolang Lighting Factory,"CA,MD,NJ",APS Home Improvement,Cheryl Zhang,CA,builds_directs,1677,161,16,0.009540846750149075,136,112,0.06678592725104353,,,0,0,0.9546809779367916,0.8491353607632689,16,0,33,0,112,1516,1.0,,,0.9821428571428572,0.9689440993788823,0.8124999999999999,,,0.7950310559006212
pdd_10w,promised_delivery_end_range_date_at_order,319525,Obeetee Inc GA 30701,3694,Obeetee Inc,GA,Rugs,Alex Melius,GA,builds_directs,1878,160,0,0.0,159,130,0.06922257720979766,,,0,0,0.7103301384451529,0.7912673056443027,0,0,30,72,58,1718,,,0.8333333333333334,0.810344827586207,0.7999999999999999,,,0.8194444444444444,0.7937499999999998
pdd_10w,promised_delivery_end_range_date_at_order,347235,DC Big Shop CA 91761(2),46811,DC Big Shop,CA,Upholstery,Kosi Obi,CA,builds_directs,1208,159,0,0.0,154,131,0.10844370860927152,,,0,0,0.9735099337748345,0.9130794701986755,0,0,28,44,87,1049,,,1.0,0.988505747126437,0.9874213836477985,,,0.9545454545454546,0.8867924528301887
pdd_10w,promised_delivery_end_range_date_at_order,172122,Artifacts Trading Company TX 77043,25697,Artifacts Trading Company,TX,Storage & Org - Frequency,Claire Przybocki,TX,builds_directs,1602,158,0,0.0,156,129,0.08052434456928839,,,0,0,0.9563046192259678,0.9026217228464418,0,0,29,47,82,1444,,,0.978723404255319,0.853658536585366,0.9113924050632908,,,1.0,0.9177215189873418
