supplier_id,su_name,parent_suid,parent_su_name,sto,vol_socal_july4,ifr_socal_july4,del_socal_july4,o2d_stated_socal_july4,o2d_actual_socal_july4,o2d_gap_socal_july4,mi_socal_july4,hub_socal_july4,vol_direct_peak,ifr_direct_peak,del_direct_peak,o2d_stated_direct_peak,o2d_actual_direct_peak,o2d_gap_direct_peak,mi_direct_peak,hub_direct_peak,vol_direct_july4,ifr_direct_july4,del_direct_july4,o2d_stated_direct_july4,o2d_actual_direct_july4,o2d_gap_direct_july4,mi_direct_july4,hub_direct_july4,o2d_actual_delta_july4socal_vs_peakdirect,ifr_delta_july4socal_vs_peakdirect
352531,"ONSON ROBOTIC TECHNOLOGY CO., LIMITED CA 90022",316910,"ONSON ROBOTIC TECHNOLOGY CO., LIMITED",APS Housewares & More,5,1.0,1.0,8.4,7.4,-1.0,2068.2200000000003,Los Angeles,3.0,1.0,0.6666666666666666,9.0,9.333333333333334,0.3333333333333339,11.433333333333332,Chicago,,,,,,,,,-1.9333333333333336,0.0
292533,guangzhoushihaiyanwangluokejiyouxianCA 91710,119983,PEAKLI LIGHT LLC,APS Home Improvement,5,1.0,1.0,8.8,7.8,-1.0000000000000009,1913.9,Diamond Bar Rsf,,,,,,,,,,,,,,,,,,
292688,HS MX 91789,136341,zhengzhouzhongshiwangluokejiyouxiangongsi,APS,5,1.0,1.0,8.8,8.0,-0.8000000000000007,2005.72,Arcadia,3.0,1.0,0.6666666666666666,8.666666666666666,8.333333333333334,-0.33333333333333215,105.16666666666667,Champaign,,,,,,,,,-0.3333333333333339,0.0
499000,AMEZIEL INC CA 91752,22539,AMEZIEL INC,APS AEOF,5,1.0,0.8,8.6,8.6,0.0,1820.06,Chino,,,,,,,,,,,,,,,,,,
413749, WPLA4-WPLA17,195189,GOLD LION INTERNATIONAL LTD.,APS Bedroom,5,0.6,0.8,8.6,8.4,-0.1999999999999993,2007.7600000000002,West Rialto,6.0,0.6666666666666666,0.8333333333333334,7.833333333333333,7.166666666666667,-0.6666666666666661,49.21666666666667,Chicago,,,,,,,,,1.2333333333333334,-0.06666666666666665
365867,OKD-LG-CA-CAP,93740,OKD INTERNATIONAL TRADING COMPANY LIMITED,APS AEOF,5,1.0,1.0,8.6,6.2,-2.3999999999999995,1901.2400000000002,Rialto,1.0,1.0,1.0,11.0,8.0,-3.0,22.8,Romeoville Ncpc,,,,,,,,,-1.7999999999999998,0.0
327383,杭州康浩一家家居科技有限公司 CA 91789,313251,"HANGZHOU KANGHAO YIJIA HOME TECHNOLOGY CO., LTD.",APS Mattresses,5,1.0,0.6,9.6,10.0,0.40000000000000036,2117.5,Industry,8.0,1.0,1.0,9.125,7.75,-1.375,43.00000000000001,Chicago,,,,,,,,,2.25,0.0
330121,九方美西17号仓-SD,286747,"Linyi Lingmoxuan Technology Co., Ltd",APS Bedroom,5,1.0,0.8,7.2,7.4,0.20000000000000018,1888.6,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
245525,Shenzhen Like Keji Youxiangongsi CA 92410,62368,Shenzhen Like Keji Youxiangongsi,APS,5,0.8,1.0,7.4,6.4,-1.0,1886.14,South Rialto - Ncpc,,,,,,,,,,,,,,,,,,
458336,Guang Zhou Maifeng Wang Luo Ke Ji You Xian Gong Si CA 90040,350544,Guang Zhou Maifeng Wang Luo Ke Ji You Xian Gong Si,APS Home Improvement,5,1.0,1.0,8.2,6.8,-1.3999999999999995,2051.08,Santa Fe Springs,6.0,0.8333333333333334,0.8333333333333334,9.166666666666666,8.5,-0.6666666666666661,118.06666666666666,Columbus,,,,,,,,,-1.7000000000000002,0.16666666666666663
63834,M4H SRI,51878,Made4home,APS SEA,5,0.8,0.8,11.6,9.2,-2.4000000000000004,2015.3,Santa Fe Springs,7.0,0.7142857142857143,1.0,9.428571428571429,8.428571428571429,-1.0,101.94285714285714,Chicago,,,,,,,,,0.7714285714285705,0.08571428571428574
334568,"Anji Wuyeqianxing Furniture Co., Ltd CA 92508",279049,"Anji Wuyeqianxing Furniture Co., Ltd",APS Home Improvement,5,1.0,1.0,9.4,7.4,-2.0,2052.58,South Rialto - Ncpc,2.0,1.0,1.0,9.5,7.0,-2.5,149.75,Greenwood,,,,,,,,,0.40000000000000036,0.0
238438,CSS Distributions Inc. CA 91706,233144,CSS Distributions Inc.,Plumbing,5,1.0,1.0,8.4,6.6,-1.8000000000000007,2049.575,Arcadia,7.0,0.7142857142857143,0.8571428571428571,8.142857142857142,7.714285714285714,-0.42857142857142794,25.45714285714286,Maple Grove,,,,,,,,,-1.1142857142857148,0.2857142857142857
66950,deconovo CA91748,56072,deconovo,APS,5,0.2,1.0,9.2,7.8,-1.3999999999999995,1915.06,Arcadia,5.0,0.6,0.6,8.2,8.2,0.0,64.08,North St.Louis,,,,,,,,,-0.39999999999999947,-0.39999999999999997
452414,Xiamen Dirui lmport and Export Co ltd CA 91761(2),266453,Xiamen Dirui lmport and Export Co ltd,APS Soft Home,5,1.0,0.6,7.4,7.0,-0.40000000000000036,1603.28,Chino,6.0,0.8333333333333334,0.8333333333333334,8.5,8.833333333333334,0.3333333333333339,52.666666666666664,North St.Louis,,,,,,,,,-1.833333333333334,0.16666666666666663
204475,VST GLOBAL LLC CA 92618,203204,VST GLOBAL LLC,Lighting,5,1.0,0.8,6.4,6.2,-0.20000000000000018,2019.06,Anaheim,8.0,1.0,1.0,8.625,7.375,-1.25,25.262500000000003,Chicago,,,,,,,,,-1.1749999999999998,0.0
202701,Qualiaware Inc CA,63659,Qualiaware Inc,Storage & Org - Frequency,5,1.0,1.0,7.8,5.4,-2.3999999999999995,1921.14,Chino,21.0,1.0,0.9047619047619048,8.666666666666666,7.761904761904762,-0.9047619047619042,52.77619047619047,Romeoville Rsf,,,,,,,,,-2.3619047619047615,0.0
157797,RCK Inc CA 91761,156600,RCK Inc,Decor,5,1.0,1.0,8.4,7.0,-1.4000000000000004,2108.1,Chino,4.0,1.0,1.0,9.75,8.5,-1.25,72.97500000000001,Toledo,,,,,,,,,-1.5,0.0
155761,Kittrich CA,5479,Kittrich,Storage & Org - Frequency,5,1.0,1.0,8.8,6.2,-2.6000000000000005,1701.92,Industry,2.0,1.0,1.0,10.0,9.0,-1.0,19.6,Mccook,,,,,,,,,-2.8,0.0
324088,aifei(shanghai)kejiyouxiangongsi CA 91761,232557,aifei(shanghai)kejiyouxiangongsi,APS K&D,5,1.0,0.8,7.0,6.4,-0.5999999999999996,1745.7800000000002,Diamond Bar Rsf,2.0,1.0,1.0,8.5,6.5,-2.0,114.8,Chicago,,,,,,,,,-0.09999999999999964,0.0
324716,Stellweilan Tessberg LLC CA 91789,271648,Stellweilan Tessberg LLC,Storage & Org,5,0.8,1.0,6.0,5.6,-0.40000000000000036,1704.9250000000002,Industry,8.0,1.0,0.875,7.5,6.75,-0.75,125.93749999999999,Greenwood,,,,,,,,,-1.1500000000000004,-0.19999999999999996
324111,LD-乐歌-CAP,313528,"Maizhe Intemnational Trade Co., Limited",APS AEOF,5,1.0,1.0,7.2,5.2,-2.0,1903.4199999999996,Rialto,7.0,0.7142857142857143,0.5714285714285714,7.428571428571429,7.571428571428571,0.14285714285714235,26.071428571428577,Greenwood,,,,,,,,,-2.371428571428571,0.2857142857142857
324180,Dongguanshi Yaxin Dianzi Keji CA 92337,85042,Dongguanshi Yaxin Dianzi Keji Youxiangongsi,APS Home Improvement,5,0.8,0.8,8.0,6.6,-1.4000000000000004,1787.14,West Rialto,2.0,1.0,1.0,10.5,8.0,-2.5,24.65,Chicago,,,,,,,,,-1.4000000000000004,-0.19999999999999996
461700,Flag Stars Inc CA 91752,454050,Flag Stars Inc,Wayfair,5,1.0,0.8,9.2,8.2,-1.0,2009.6799999999998,West Rialto,2.0,1.0,0.5,9.0,9.0,0.0,78.2,Chicago,,,,,,,,,-0.8000000000000007,0.0
326296,"MEIYING HOUSEHOLD GROUP CO.,LIMITED CA 91761 (5)",56511,"MEIYING HOUSEHOLD GROUP CO.,LIMITED",APS,5,1.0,1.0,7.6,6.6,-1.0,1784.2,Chino Hills Ncpc,5.0,1.0,0.6,9.0,9.0,0.0,18.66,Cincinnati,,,,,,,,,-2.4000000000000004,0.0
326372,Tmekeeper INC. CA 91761 (3),64494,Tmekeeper INC.,APS Bedroom,5,0.4,1.0,8.6,7.8,-0.7999999999999998,2041.1799999999998,Chino Hills Ncpc,12.0,0.75,0.8333333333333334,8.916666666666666,7.75,-1.166666666666666,66.45833333333333,Romeoville Rsf,,,,,,,,,0.04999999999999982,-0.35
250717,ningbonuowandianzishangwuyouxian CA 91710,157928,ningbonuowandianzishangwuyouxiangongsi (USA),APS Outdoor,5,1.0,1.0,7.8,6.4,-1.3999999999999995,1802.0,Rialto,12.0,0.5833333333333334,0.75,8.916666666666666,8.416666666666666,-0.5,67.94166666666668,Romeoville Rsf,,,,,,,,,-2.0166666666666657,0.41666666666666663
192736,Hangzhou Heyushan Network Technology Co CA 91761,77915,Hangzhou Heyushan Network Technology Co. Ltd,Youth Furniture & Decor,5,0.0,0.6,8.0,8.4,0.40000000000000036,1957.1800000000003,Chino,5.0,1.0,1.0,8.8,7.2,-1.6000000000000005,46.58,Ann Arbor,,,,,,,,,1.2000000000000002,-1.0
359515,DBONILLA LIVE LLC CA 91762,307343,DBONILLA LIVE LLC,Casegoods,5,0.8,0.4,8.4,9.4,1.0,2095.4199999999996,West Rialto,6.0,1.0,1.0,11.5,8.833333333333334,-2.666666666666666,19.95,Chicago,,,,,,,,,0.5666666666666664,-0.19999999999999996
358982,"Zhengzhou Huanerxian Network Technology Co., Ltd CA 91761",210576,"Hong Kong Xintengfei Import and Export Trade Co., Limited_1",APS Housewares & More,5,0.6,0.4,7.2,8.4,1.2000000000000002,1638.275,Chino,4.0,1.0,1.0,8.25,7.0,-1.25,105.17500000000001,Columbus,,,,,,,,,1.4000000000000004,-0.4
363215,ONT5,202881,fanfei zhejiang xincailiao youxian gongsi,APS Decor,5,0.6,1.0,9.4,6.4,-3.0,2128.6,Chino,7.0,1.0,0.8571428571428571,8.857142857142858,7.571428571428571,-1.2857142857142865,62.1857142857143,Toledo,,,,,,,,,-1.1714285714285708,-0.4
71912,"Rubber-Cal, Inc. CA 92707",20754,"Rubber-Cal, Inc.",Flooring,5,0.8,1.0,9.8,6.6,-3.200000000000001,2136.45,Industry,9.0,0.6666666666666666,0.8888888888888888,9.11111111111111,8.11111111111111,-1.0,102.50000000000001,Chicago,,,,,,,,,-1.511111111111111,0.13333333333333341
70946,Furniture of the West CA,57712,Furniture of the West,Decor,5,1.0,0.6,8.4,8.2,-0.20000000000000107,2099.3599999999997,Industry,2.0,1.0,1.0,10.0,9.5,-0.5,32.2,Chicago,,,,,,,,,-1.3000000000000007,0.0
71429,JABA USA CA 91702,24120,JABA USA,Soft Home,5,1.0,0.8,8.0,7.0,-1.0,2118.025,Arcadia,4.0,1.0,0.75,8.25,7.5,-0.75,49.800000000000004,Chicago,,,,,,,,,-0.5,0.0
347118,Ning Xia Jin Si Lu Wai Mao You Xian Gong Si CA 91710,347116,Ning Xia Jin Si Lu Wai Mao You Xian Gong Si,Wayfair,5,0.8,0.8,8.8,9.8,1.0,2118.5800000000004,Arcadia,3.0,1.0,1.0,15.666666666666666,8.0,-7.666666666666666,69.5,Chicago,,,,,,,,,1.8000000000000007,-0.19999999999999996
236467,True Innovations & Design (USA) LLC CA 91752,14383,True Innovations & Design (USA) LLC,Upholstery,5,0.4,0.2,7.4,9.4,2.0,1891.9249999999997,South Rialto - Ncpc,1.0,1.0,1.0,9.0,8.0,-1.0,16.7,Mccook,,,,,,,,,1.4000000000000004,-0.6
443969,nanjingxiaoxiangjiajukejiyouxiangongsi CA 91730,323868,nanjingxiaoxiangjiajukejiyouxiangongsi,APS Rugs,5,0.8,0.8,10.0,12.2,2.1999999999999993,1851.36,West Rialto,2.0,1.0,1.0,10.0,8.0,-2.0,42.3,Northern Kentucky,,,,,,,,,4.199999999999999,-0.19999999999999996
348170,Gaomon Innovation Inc CA 92337 (2),334372,Gaomon Innovation Inc,Casegoods,5,0.8,0.6,7.2,7.6,0.39999999999999947,1957.8,West Rialto,1.0,1.0,1.0,9.0,9.0,0.0,299.4,Toledo,,,,,,,,,-1.4000000000000004,-0.19999999999999996
447297,CA5.,88820,"Ningbo Meigao Outdoor Products Co., Ltd.",APS Outdoor,5,0.8,1.0,9.0,7.2,-1.7999999999999998,2096.7599999999998,Industry,,,,,,,,,,,,,,,,,,
315822,AUTO DAYA INC CA 92374,315573,AUTO DAYA INC,Wayfair,5,0.8,0.8,7.4,7.4,0.0,1909.4800000000002,South Rialto - Ncpc,8.0,1.0,1.0,9.75,7.25,-2.5,84.875,Chicago,,,,,,,,,0.15000000000000036,-0.19999999999999996
268474,FAVICLA CORP chino,207670,FAVICLA CORP,Decor,5,1.0,1.0,11.2,7.2,-3.999999999999999,2217.2200000000003,Chino,,,,,,,,,,,,,,,,,,
268558,Architectural Mailboxes CA 91761,653,Architectural Mailboxes,Decor,5,1.0,1.0,8.2,5.6,-2.5999999999999996,1785.8200000000002,Chino,7.0,1.0,0.8571428571428571,7.571428571428571,7.0,-0.5714285714285712,24.085714285714285,Maple Grove,,,,,,,,,-1.4000000000000004,0.0
405837,"Shenzhen Gaohe Intelligent Furniture Co., Ltd. CA 92337",367503,"Shenzhen Gaohe Intelligent Furniture Co., Ltd.",APS K&D,5,1.0,0.8,9.4,8.8,-0.5999999999999996,1733.1199999999997,South Rialto - Ncpc,7.0,1.0,1.0,9.285714285714286,8.0,-1.2857142857142865,70.72857142857143,Chicago,,,,,,,,,0.8000000000000007,0.0
406919,    WECA4,103159,shenzhenshi hongmu jinchukoumaoyi youxiangongsi,APS AEOF,5,1.0,1.0,9.8,7.6,-2.200000000000001,2067.38,Rialto,3.0,1.0,1.0,8.0,7.0,-1.0,68.69999999999999,Greenwood,,,,,,,,,0.5999999999999996,0.0
110179,"Eway Trading(Hangzhou)Co .,Ltd CA 91730",83027,"Hangzhou Shinnwa Hometex Co.,Ltd",APS Outdoor,5,1.0,0.8,7.8,6.6,-1.2000000000000002,1792.4599999999998,West Rialto,7.0,1.0,0.7142857142857143,8.142857142857142,8.142857142857142,0.0,63.971428571428575,Chicago,,,,,,,,,-1.5428571428571427,0.0
371167,"Bazhou Yunna Furniture Co., Ltd CA 92336",369960,"Bazhou Yunna Furniture Co., Ltd",APS Bedroom,5,1.0,1.0,8.0,6.8,-1.2000000000000002,2173.4,South Rialto - Ncpc,1.0,1.0,1.0,8.0,8.0,0.0,12.9,Peoria,,,,,,,,,-1.2000000000000002,0.0
151108,Westbrass CA,24575,Westbrass,Plumbing,5,1.0,1.0,8.0,6.4,-1.5999999999999996,2014.78,Los Angeles,3.0,1.0,1.0,7.0,6.333333333333333,-0.666666666666667,42.76666666666667,Chicago,,,,,,,,,0.06666666666666732,0.0
50279,KANSTAR INC,50279,KANSTAR INC,Lighting,5,1.0,0.6,8.4,7.4,-1.0,2083.04,Santa Fe Springs,4.0,1.0,1.0,10.25,9.75,-0.5,23.05,Chicago,,,,,,,,,-2.3499999999999996,0.0
316132,Ezone Technology Inc. CA,66313,Ezone Technology Inc.,Outdoor Furniture,5,1.0,1.0,8.4,6.2,-2.2,2152.825,Industry,7.0,1.0,1.0,9.0,8.0,-1.0,54.971428571428575,Chicago,,,,,,,,,-1.7999999999999998,0.0
56438,Costway CA 92337B,38830,Costway,APS Outdoor,5,0.8,0.4,6.6,6.8,0.20000000000000018,2004.42,Rialto,3.0,1.0,1.0,8.333333333333334,7.333333333333333,-1.0000000000000009,47.333333333333336,Dayton,,,,,,,,,-0.5333333333333332,-0.19999999999999996
53046,GloryWisdomCorp.,53046,GloryWisdomCorp.,Rugs,5,1.0,1.0,7.0,6.2,-0.7999999999999998,2088.16,West Rialto,1.0,1.0,0.0,6.0,7.0,1.0,20.5,North St.Louis,,,,,,,,,-0.7999999999999998,0.0
465292,Battilo WPLA16,36897,Battilo,APS Soft Home,5,1.0,0.8,8.4,8.2,-0.20000000000000107,2001.02,Chino,1.0,0.0,1.0,8.0,8.0,0.0,53.5,Chicago,,,,,,,,,0.1999999999999993,1.0
320582,SmartStandard CA 92337,49538,NORTH ELM ARTISAN LLC_1,APS Home Improvement,5,1.0,1.0,8.0,7.2,-0.7999999999999998,1929.4599999999998,Carson,23.0,0.9565217391304348,0.9130434782608695,8.217391304347826,7.478260869565218,-0.7391304347826084,50.89999999999999,Chicago,,,,,,,,,-0.27826086956521756,0.04347826086956519
319516,Foshanshikaerbeilikejiyouxiangongsi CA 90040,319441,Foshanshikaerbeilikejiyouxiangongsi,Wayfair,5,1.0,1.0,8.8,6.8,-2.000000000000001,2027.675,Anaheim,7.0,0.8571428571428571,1.0,9.571428571428571,8.0,-1.5714285714285712,75.39999999999999,Romeoville Ncpc,,,,,,,,,-1.2000000000000002,0.1428571428571429
185941,Adowam Magic LLC CA 91710,184014,Adowam Magic LLC,Upholstery,5,1.0,1.0,8.8,7.4,-1.4000000000000004,2099.82,Industry,10.0,0.9,0.9,9.6,7.9,-1.6999999999999993,57.95,Chicago,,,,,,,,,-0.5,0.09999999999999998
186347,WP-W-AL-003,115530,ShenZhenshi YIWEN SHANGMAOYOUXIANGONGSI,APS,5,1.0,0.4,5.6,6.6,1.0,1982.7,Arcadia,,,,,,,,,,,,,,,,,,
366950,lishuimiyoukuajingdianzishangwuyouxiangongsi CA 91748,364592,lishuimiyoukuajingdianzishangwuyouxiangongsi,Wayfair,5,1.0,0.8,8.6,7.8,-0.7999999999999998,1875.2599999999998,Arcadia,,,,,,,,,,,,,,,,,,
135962,AGM USA LLC CA 91761,130054,AGM USA LLC,APS Youth,5,1.0,0.8,8.8,6.4,-2.4000000000000004,2143.94,Chino,4.0,1.0,1.0,9.25,8.0,-1.25,43.875,Chicago,,,,,,,,,-1.5999999999999996,0.0
399960,"Hangzhou Chuandiai Cultural Media Co., Ltd. CA 92374",284231,Kaiyon International (Hong Kong) Limited_1,APS Rugs,5,1.0,1.0,9.6,7.8,-1.7999999999999998,2207.12,Rialto,15.0,1.0,1.0,9.2,7.533333333333333,-1.666666666666666,54.03999999999999,Toledo,,,,,,,,,0.2666666666666666,0.0
400033,"Shenzhen Jiahengxin Technology Co., Ltd. CA 91745",125143,"HONG KONG LANCAI TECHNOLOGY CO., LIMITED",APS Home Improvement,5,1.0,1.0,8.2,6.2,-1.9999999999999991,2054.98,Industry,2.0,1.0,1.0,9.0,7.5,-1.5,173.3,Mccook,,,,,,,,,-1.2999999999999998,0.0
476824,SLMCA3,240114,Ningboyuxudianzishangwuyouxiangongsi,APS AEOF,5,1.0,1.0,6.6,5.4,-1.1999999999999993,1756.0399999999997,Chino Hills Ncpc,17.0,1.0,1.0,8.764705882352942,7.117647058823529,-1.647058823529413,124.39999999999998,Romeoville Rsf,,,,,,,,,-1.7176470588235286,0.0
478568,"ZHONGSHAN SILJOY LIGHTING CO.,LTD.,BCF_CA,92337",91784,"ZHONGSHAN SILJOY LIGHTING CO.,LTD",APS Home Improvement,5,1.0,1.0,9.8,8.2,-1.6000000000000014,1955.7199999999998,South Rialto - Ncpc,3.0,1.0,1.0,10.666666666666666,8.333333333333334,-2.333333333333332,36.76666666666667,Romeoville Ncpc,,,,,,,,,-0.13333333333333464,0.0
312605,"Hangzhou Gesong E-commerce Co., Ltd. CA 92337",306702,"Hangzhou Gesong E-commerce Co., Ltd.",Wayfair,5,0.8,1.0,7.6,7.0,-0.5999999999999996,2069.28,West Rialto,4.0,0.75,0.75,8.75,8.5,-0.25,79.425,New Brighton Ncpc,,,,,,,,,-1.5,0.050000000000000044
471361,"Grand Brass Lamp Parts, LLC CA 92337",273128,"Grand Brass Lamp Parts, LLC",Plumbing,5,1.0,1.0,8.2,6.4,-1.799999999999999,1957.3200000000002,West Rialto,,,,,,,,,,,,,,,,,,
469799,Stellweilan CA 92337 202603,271648,Stellweilan Tessberg LLC,Storage & Org,5,0.8,1.0,7.8,6.6,-1.2000000000000002,2070.06,Rialto,1.0,1.0,1.0,7.0,7.0,0.0,19.9,Columbus,,,,,,,,,-0.40000000000000036,-0.19999999999999996
468588,shilijincheng CA 91761,63929,Hong Kong HuaYa Trade Limited,APS Home Improvement,5,1.0,1.0,8.2,5.8,-2.3999999999999995,2098.3,Chino Hills Ncpc,6.0,0.8333333333333334,0.8333333333333334,8.833333333333334,7.666666666666667,-1.166666666666667,83.83333333333333,Cedar Rapids,,,,,,,,,-1.8666666666666671,0.16666666666666663
472083,Anji Haike Jiaju Co Ltd CA 92337,471695,Anji Haike Jiaju Co Ltd,Wayfair,5,1.0,0.8,7.8,6.8,-1.0,1595.325,Anaheim,,,,,,,,,,,,,,,,,,
48566,"Plycraft Industries, Inc.CA92154",15804,"Plycraft Industries, Inc.",Casegoods,5,0.2,0.8,11.0,10.4,-0.5999999999999996,2039.15,Oceanside,2.0,1.0,1.0,12.0,9.5,-2.5,13.4,Olathe,,,,,,,,,0.9000000000000004,-0.8
45779,Tizo Design,45779,Tizo Design,PG Decor,5,1.0,1.0,7.4,7.0,-0.40000000000000036,1978.7,Burbank,8.0,1.0,0.625,8.0,7.875,-0.125,50.0375,Chicago,,,,,,,,,-0.875,0.0
43524,Fullest LLC CA,36331,Fullest LLC,APS,5,0.4,0.8,7.2,7.4,0.20000000000000018,2099.7799999999997,Santa Fe Springs,5.0,0.6,0.8,8.8,10.2,1.3999999999999986,11.120000000000001,Chicago,,,,,,,,,-2.799999999999999,-0.19999999999999996
268036,GuangzhoushiYuanweiweiMaoyngsi FU,224327,Guangzhoushi Yuanweiwei Maoyi Youxian Gongsi,APS,5,1.0,1.0,9.2,8.0,-1.1999999999999993,2042.8199999999997,West Rialto,5.0,1.0,1.0,9.6,6.4,-3.1999999999999993,100.72,Cedar Rapids,,,,,,,,,1.5999999999999996,0.0
475963,Lucky Lighting CA 91708,303633,Lucky Lighting,APS Home Improvement,5,1.0,1.0,9.6,7.8,-1.7999999999999998,2027.3249999999998,Chino,3.0,0.3333333333333333,0.3333333333333333,10.0,9.666666666666666,-0.3333333333333339,83.93333333333334,New Brighton Ncpc,,,,,,,,,-1.8666666666666663,0.6666666666666667
227724,Smash sports group Inc CA 91761,106010,Smash sports group Inc,Kitchen & Small Electrics,5,1.0,1.0,8.4,8.2,-0.20000000000000107,2070.8,Chino,5.0,1.0,1.0,7.8,6.8,-1.0,62.86,North St.Louis,,,,,,,,,1.3999999999999995,0.0
348979,       WPLA15,190899,Mopio Inc,Casegoods,5,1.0,1.0,8.6,7.0,-1.5999999999999996,1981.1599999999999,Rialto,1.0,0.0,1.0,9.0,9.0,0.0,20.1,Chicago,,,,,,,,,-2.0,1.0
229619,ShipOut-CA,133448,"Zhongshan xiaobailong Lighting Engineering Co.,Ltd_1",APS Home Improvement,5,1.0,1.0,9.2,7.0,-2.1999999999999993,1944.5,West Rialto,1.0,1.0,1.0,10.0,7.0,-3.0,97.8,Northern Kentucky,,,,,,,,,0.0,0.0
414769,"Zhejiang Linya Co., Ltd CA 91761",88120,LINYA OUTDOOR LIVING LLC,APS Home Improvement,5,1.0,1.0,8.0,7.0,-1.0,2370.8,Chino Hills Ncpc,16.0,0.9375,0.875,8.5625,8.125,-0.4375,62.043749999999996,Romeoville Rsf,,,,,,,,,-1.125,0.0625
92267,All-In furniture Inc CA 91730,81878,All-In furniture Inc,Upholstery,5,1.0,1.0,8.8,7.8,-1.0000000000000009,2079.78,Chino Hills Ncpc,2.0,1.0,1.0,14.0,7.0,-7.0,13.100000000000001,North St.Louis,,,,,,,,,0.7999999999999998,0.0
197937,Hamiltion Inc CA 90040,64053,Hamiltion Inc,Decor,5,0.2,0.4,8.6,9.0,0.40000000000000036,2027.3200000000002,Santa Fe Springs,10.0,0.0,0.5,8.5,9.2,0.6999999999999993,63.71,Chicago,,,,,,,,,-0.1999999999999993,0.2
357284,Ober International Trade INC. CA 92626,245979,Ober International Trade INC.,Casegoods,5,1.0,1.0,8.0,6.6,-1.4000000000000004,1851.825,Anaheim,2.0,0.5,0.5,10.5,13.0,2.5,28.9,Olathe,,,,,,,,,-6.4,0.5
216469,SHENZHENSHI JULIBAIBIAN KEJIYOUXIAN CA 91748(2),64532,SHENZHENSHI JULIBAIBIAN KEJIYOUXIANGONGSI,APS,5,1.0,1.0,7.6,6.8,-0.7999999999999998,2041.0,Arcadia,11.0,1.0,1.0,8.909090909090908,6.454545454545454,-2.454545454545454,65.57272727272728,Northern Kentucky,,,,,,,,,0.3454545454545457,0.0
433582,BIFANUO TECHNOLOGY INC CA 91789,99447,BIFANUO TECHNOLOGY INC,APS Outdoor,5,0.6,0.8,9.0,8.4,-0.5999999999999996,2127.26,Anaheim,2.0,1.0,0.5,9.0,9.0,0.0,105.69999999999999,Northern Kentucky,,,,,,,,,-0.5999999999999996,-0.4
351083,CA008. CA 92337 (2),326437,Hongkong Taisheng Furniture Trading Limited,APS AEOF,5,0.8,1.0,7.0,6.6,-0.40000000000000036,2028.9,Rialto,,,,,,,,,,,,,,,,,,
486922,hangzhoudongmeidianzishangwuyouxiangongsi CA 92316,203629,hangzhoudongmeidianzishangwuyouxiangongsi,APS Upholstery,5,1.0,1.0,8.2,6.2,-1.9999999999999991,1874.78,West Rialto,1.0,1.0,1.0,9.0,8.0,-1.0,35.6,Kalamazoo,,,,,,,,,-1.7999999999999998,0.0
490154,"SHENZHEN SHANSHUIPAI TECHNOLOGY CO., LTD. CA 91708",473445,"SHENZHEN SHANSHUIPAI TECHNOLOGY CO., LTD.",Grills,5,0.0,0.4,9.0,9.6,0.5999999999999996,2137.2799999999997,Industry,,,,,,,,,,,,,,,,,,
11135,M S International CA 92865,10633,MSI,Flooring,5,0.2,1.0,8.8,8.2,-0.6000000000000014,1952.0600000000002,Anaheim,2.0,0.0,0.0,8.0,11.5,3.5,45.1,Rapid City,,,,,,,,,-3.3000000000000007,0.2
484625,  FANDING,95192,Eglinton Decor Inc,APS Outdoor,5,1.0,1.0,12.4,8.8,-3.5999999999999996,1961.22,Chino,12.0,0.0,0.6666666666666666,8.666666666666666,8.583333333333334,-0.08333333333333215,69.99166666666666,Chicago,,,,,,,,,0.21666666666666679,1.0
497449,Shenzhen Like Keji Youxiangongsi CA 90201,62368,Shenzhen Like Keji Youxiangongsi,APS Bedroom,5,0.8,1.0,8.6,7.2,-1.3999999999999995,2023.2400000000002,Los Angeles,,,,,,,,,,,,,,,,,,
1620,Zojirushi America Corp.,1620,Zojirushi America Corp.,Kitchen & Small Electrics,5,0.8,0.8,8.0,6.8,-1.2000000000000002,1930.5400000000002,Carson,6.0,0.16666666666666666,0.8333333333333334,8.333333333333334,8.166666666666666,-0.16666666666666785,35.1,Chicago,,,,,,,,,-1.3666666666666663,0.6333333333333334
495246,NoJo CA 90220,498,NoJo,Youth Furniture & Decor,5,1.0,1.0,9.2,7.8,-1.3999999999999995,2072.175,Carson,,,,,,,,,,,,,,,,,,
14558,"LCM Home Fashions, Inc.",14558,"LCM Home Fashions, Inc.",Soft Home,5,1.0,1.0,8.0,6.6,-1.4000000000000004,2056.4199999999996,West Rialto,2.0,1.0,1.0,8.0,8.0,0.0,16.1,Chicago Loop,,,,,,,,,-1.4000000000000004,0.0
12395,Ashley Furniture CA 92324,2022,Ashley Furniture,Upholstery,4,1.0,1.0,6.25,4.5,-1.75,1475.575,Rialto,1.0,0.0,1.0,8.0,8.0,0.0,58.7,Maple Grove,,,,,,,,,-3.5,1.0
120463,TMS CA 90670,1931,TMS,Casegoods,4,0.0,0.5,10.25,10.75,0.5,2029.775,Chino,2.0,0.0,1.0,9.5,9.5,0.0,86.65,Greenwood,,,,,,,,,1.25,0.0
